;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;35;3;100;2;3;4;6;0,06;0,05;CSCO;out_of_sample_final_1;22,352794701859647;1,274875340422681;-17,146364789535994;29,0
1;35;3;100;2;3;4;6;0,06;0,05;CSCO;out_of_sample_final_2;9,890194464824976;0,8013683301665844;-16,167008784065885;16,0
2;49;3;50;2;3;4;6;0,01;0,05;MSFT;out_of_sample_final_1;11,890154054504196;0,9135959806601868;-10,295831729115037;31,0
3;49;3;50;2;3;4;6;0,01;0,05;MSFT;out_of_sample_final_2;31,887274123810982;1,843860965798868;-7,631351289400545;33,0
4;49;3;100;2;3;4;6;0,04;0,1;PHM;out_of_sample_final_1;29,827528742354016;1,2757564129284666;-17,18982792448138;28,0
5;49;3;100;2;3;4;6;0,04;0,1;PHM;out_of_sample_final_2;31,746236070524738;1,2628381224329654;-13,424643274716583;24,0
6;49;3;50;2;3;4;6;0,01;0,05;MAR;out_of_sample_final_1;25,640403849679604;1,7552937893137437;-9,762823830763557;36,0
7;49;3;50;2;3;4;6;0,01;0,05;MAR;out_of_sample_final_2;20,00825452446005;1,4770837187158516;-8,05157779033121;34,0
8;42;3;50;2;3;4;6;0,06;0,05;YUM;out_of_sample_final_1;15,6018088704994;1,0277102722610916;-23,127705122119117;20,0
9;42;3;50;2;3;4;6;0,06;0,05;YUM;out_of_sample_final_2;11,437857579899946;1,0233124710624446;-15,096073890366212;19,0
10;42;3;50;2;3;4;6;0,05;0,05;COST;out_of_sample_final_1;28,07100282527117;1,3012240100104857;-11,401181571845145;28,0
11;42;3;50;2;3;4;6;0,05;0,05;COST;out_of_sample_final_2;12,475689200722506;0,9988448134367672;-11,927471951137523;17,0
12;35;3;80;2;3;3;6;0,03;0,05;HSY;out_of_sample_final_1;15,113709058553182;0,9229668931462296;-7,518575751316248;19,0
13;35;3;80;2;3;3;6;0,03;0,05;HSY;out_of_sample_final_2;20,57552932382558;1,578222173802632;-8,209656019443356;22,0
14;49;3;100;2;3;4;6;0,01;0,05;K;out_of_sample_final_1;16,215628272520743;1,374774783797632;-6,987038520065858;27,0
15;49;3;100;2;3;4;6;0,01;0,05;K;out_of_sample_final_2;19,05744036669519;1,5353883925696434;-7,645817786331133;27,0
16;49;3;50;2;3;3;6;0,02;0,05;HES;out_of_sample_final_1;15,190262734197525;0,9963732406011117;-14,133070356616562;33,0
17;49;3;50;2;3;3;6;0,02;0,05;HES;out_of_sample_final_2;20,487581098952965;1,0795836903005736;-17,35563412177491;36,0
18;49;3;60;2;3;4;6;0,02;0,07;BSX;out_of_sample_final_1;37,45686509946371;1,6455809141195614;-13,680546310411469;41,0
19;49;3;60;2;3;4;6;0,02;0,07;BSX;out_of_sample_final_2;11,885051674969738;0,84004653440761;-13,228105998501205;23,0
20;49;3;50;2;3;4;6;0,04;0,05;CI;out_of_sample_final_1;18,14554748061605;1,077984839845804;-25,851602569125;27,0
21;49;3;50;2;3;4;6;0,04;0,05;CI;out_of_sample_final_2;24,41579831730092;1,7467839644820669;-7,478516796256629;20,0
22;49;3;50;2;3;4;6;0,01;0,05;CVS;out_of_sample_final_1;13,45564409674238;0,9934889564121137;-21,733596599924187;38,0
23;49;3;50;2;3;4;6;0,01;0,05;CVS;out_of_sample_final_2;9,306627984466488;0,6232033277993477;-21,75221598340288;27,0
24;35;3;90;2;3;4;6;0,02;0,05;BA;out_of_sample_final_1;19,564486231780556;1,3060292183506674;-10,385785866980878;27,0
25;35;3;90;2;3;4;6;0,02;0,05;BA;out_of_sample_final_2;21,441678650013092;1,3205992772361832;-9,76076286701707;27,0
26;49;3;50;2;3;4;6;0,02;0,06;GE;out_of_sample_final_1;15,281384871194458;1,0593544679901743;-8,983166386134867;31,0
27;49;3;50;2;3;4;6;0,02;0,06;GE;out_of_sample_final_2;21,300504541175517;1,1669531237066182;-14,155391872606582;32,0
28;49;3;50;2;3;4;6;0,01;0,07;WM;out_of_sample_final_1;9,454668809894695;0,7881563330395942;-12,024487975164089;25,0
29;49;3;50;2;3;4;6;0,01;0,07;WM;out_of_sample_final_2;16,99584337715516;1,4661456951423033;-5,580144553619082;18,0
30;49;3;50;2;3;4;6;0,02;0,06;ADBE;out_of_sample_final_1;19,09055768696062;1,1751558350195863;-22,250996824482925;35,0
31;49;3;50;2;3;4;6;0,02;0,06;ADBE;out_of_sample_final_2;24,93586652051283;1,4352196429807529;-12,037944576386897;34,0
32;42;3;100;2;3;4;6;0,05;0,05;AAPL;out_of_sample_final_1;33,31864973581003;1,3471827802445573;-12,551205113940576;36,0
33;42;3;100;2;3;4;6;0,05;0,05;AAPL;out_of_sample_final_2;34,11493208669438;1,772907852442695;-8,531769615468365;23,0
34;49;3;50;2;3;4;6;0,02;0,05;HPQ;out_of_sample_final_1;31,863187039636443;1,2164887751375186;-12,282691754296405;40,0
35;49;3;50;2;3;4;6;0,02;0,05;HPQ;out_of_sample_final_2;16,357188468878814;0,9331417049194556;-21,48739982023763;32,0
36;49;3;50;2;3;4;6;0,01;0,05;VMC;out_of_sample_final_1;15,962966930851042;1,400641896911882;-9,598164357739693;28,0
37;49;3;50;2;3;4;6;0,01;0,05;VMC;out_of_sample_final_2;20,237364719483477;1,2925973305827945;-11,664335872578611;36,0
38;49;3;100;2;3;4;6;0,02;0,05;NEM;out_of_sample_final_1;28,258875394888094;1,692772742261761;-12,819134564242074;36,0
39;49;3;100;2;3;4;6;0,02;0,05;NEM;out_of_sample_final_2;22,264237503704344;1,1885648348335571;-18,88374813104869;24,0
40;49;3;70;2;3;4;6;0,01;0,05;AEP;out_of_sample_final_1;11,163128195177308;1,141860451631562;-8,786500290211807;33,0
41;49;3;70;2;3;4;6;0,01;0,05;AEP;out_of_sample_final_2;21,14784506785956;1,8854829934707091;-6,027848416654935;22,0
42;49;3;60;2;3;4;6;0,02;0,07;NEE;out_of_sample_final_1;20,493586565114885;1,4553898080743526;-9,131735648466632;25,0
43;49;3;60;2;3;4;6;0,02;0,07;NEE;out_of_sample_final_2;10,386887377693066;0,6679177954319419;-15,121039841418485;25,0
44;49;3;50;2;3;4;6;0,03;0,06;CMI;out_of_sample_final_1;37,19314869217581;1,845167519878014;-11,746798838520832;30,0
45;49;3;50;2;3;4;6;0,03;0,06;CMI;out_of_sample_final_2;14,031975915580652;0,963422884614962;-11,913949354904762;25,0
46;35;3;90;2;3;4;6;0,04;0,05;AFL;out_of_sample_final_1;13,56730442239986;1,0875886365907044;-9,63934207429118;30,0
47;35;3;90;2;3;4;6;0,04;0,05;AFL;out_of_sample_final_2;1,701938424936289;0,1533751358646986;-18,09993401459253;15,0
48;49;4;100;2;3;4;6;0,05;0,1;JNJ;out_of_sample_final_1;10,355132906923291;0,8930433998540865;-10,583252015038424;13,0
49;49;4;100;2;3;4;6;0,05;0,1;JNJ;out_of_sample_final_2;7,751943929832739;0,6266137536982139;-14,895674949670768;11,0
50;49;3;50;2;3;4;6;0,01;0,05;AIG;out_of_sample_final_1;19,94730770990356;1,4333281322288982;-12,463166802992198;38,0
51;49;3;50;2;3;4;6;0,01;0,05;AIG;out_of_sample_final_2;27,619936764347;1,8915577450166572;-8,326251791771977;31,0
52;49;3;100;2;3;4;6;0,02;0,05;LLY;out_of_sample_final_1;15,339004123085177;1,242521382596937;-12,89369898911541;25,0
53;49;3;100;2;3;4;6;0,02;0,05;LLY;out_of_sample_final_2;26,142268983173224;1,498628280020355;-9,864127080953988;27,0
54;42;3;70;2;3;4;6;0,01;0,06;NOC;out_of_sample_final_1;15,164825859452735;1,2882398642728172;-6,829629700304862;22,0
55;42;3;70;2;3;4;6;0,01;0,06;NOC;out_of_sample_final_2;15,169602930363224;1,134570142052325;-10,94573080588508;28,0
56;49;3;50;2;3;4;6;0,02;0,05;AES;out_of_sample_final_1;41,16827363860773;1,3977222439027832;-18,61568312952093;37,0
57;49;3;50;2;3;4;6;0,02;0,05;AES;out_of_sample_final_2;40,54253950756579;2,0180447169032223;-7,413378851093821;36,0
58;49;3;50;2;3;4;6;0,01;0,05;BEN;out_of_sample_final_1;15,52059440068605;1,2562932026915647;-12,61164226032031;39,0
59;49;3;50;2;3;4;6;0,01;0,05;BEN;out_of_sample_final_2;32,19251500510482;1,781375925329845;-8,294524823479332;35,0
60;42;3;80;2;3;4;6;0,03;0,05;BAC;out_of_sample_final_1;7,567348513109917;0,6438078225739752;-11,648924778742565;23,0
61;42;3;80;2;3;4;6;0,03;0,05;BAC;out_of_sample_final_2;11,695020141864676;0,8613446822282709;-16,130061071868496;22,0
62;49;3;50;2;3;4;6;0,03;0,05;CL;out_of_sample_final_1;15,977951590087567;1,263293488206255;-8,177096953966478;30,0
63;49;3;50;2;3;4;6;0,03;0,05;CL;out_of_sample_final_2;3,761533876348677;0,3719215555932487;-28,76037297308708;22,0
64;49;3;60;2;3;3;6;0,01;0,06;COF;out_of_sample_final_1;21,135082499569634;1,0769385230952837;-16,909358115679073;46,0
65;49;3;60;2;3;3;6;0,01;0,06;COF;out_of_sample_final_2;6,546310387788856;0,3777677956303689;-14,640482710188683;34,0
66;42;3;60;2;3;4;6;0,04;0,06;MMC;out_of_sample_final_1;13,968272284258742;0,7494161379240827;-16,7135105058145;23,0
67;42;3;60;2;3;4;6;0,04;0,06;MMC;out_of_sample_final_2;16,72711198296195;1,1527990252364135;-11,513539639073311;21,0
68;42;3;70;2;3;4;6;0,01;0,05;DHR;out_of_sample_final_1;18,199588823266865;1,453346666228614;-9,78479873390925;34,0
69;42;3;70;2;3;4;6;0,01;0,05;DHR;out_of_sample_final_2;5,169882206421783;0,4085752398665538;-16,290547832650905;30,0
70;49;3;50;2;3;4;6;0,02;0,05;HAS;out_of_sample_final_1;9,105465580064376;0,7881907758753898;-13,598003212434715;29,0
71;49;3;50;2;3;4;6;0,02;0,05;HAS;out_of_sample_final_2;17,075345628437088;0,9126941623916256;-14,597941986129804;35,0
72;49;3;50;2;3;3;6;0,01;0,05;PFE;out_of_sample_final_1;10,560147048728364;0,8245035045779615;-13,558618872870609;37,0
73;49;3;50;2;3;3;6;0,01;0,05;PFE;out_of_sample_final_2;24,066987815121266;1,583389443217164;-12,194815525206735;32,0
74;49;3;50;2;3;4;6;0,02;0,05;MMM;out_of_sample_final_1;7,710014134465615;0,6034642991780548;-14,37256319392034;31,0
75;49;3;50;2;3;4;6;0,02;0,05;MMM;out_of_sample_final_2;18,161106562896755;1,0950366994263745;-9,301542607910797;19,0
76;49;3;90;2;3;4;6;0,02;0,05;ED;out_of_sample_final_1;20,062023453319043;1,5273411432584512;-10,300699816589631;30,0
77;49;3;90;2;3;4;6;0,02;0,05;ED;out_of_sample_final_2;14,997757715421912;1,2965050494212718;-11,156072848200791;26,0
78;49;3;50;2;3;3;6;0,01;0,05;ORCL;out_of_sample_final_1;47,769686057890006;1,9856508727825903;-8,62713374610562;51,0
79;49;3;50;2;3;3;6;0,01;0,05;ORCL;out_of_sample_final_2;14,193541787324126;0,9268178360813136;-13,918087552996983;32,0
80;42;3;100;2;3;4;6;0,03;0,1;PNC;out_of_sample_final_1;22,66261923779338;1,261362478470599;-7,804087146417826;23,0
81;42;3;100;2;3;4;6;0,03;0,1;PNC;out_of_sample_final_2;19,66998933820825;0,9921940624536176;-21,922244092810605;23,0
82;49;3;90;2;3;4;6;0,02;0,05;MU;out_of_sample_final_1;40,01902125725756;1,822435614534857;-8,349105489858788;34,0
83;49;3;90;2;3;4;6;0,02;0,05;MU;out_of_sample_final_2;23,70780055371953;1,2329543800433116;-10,709889240938208;31,0
84;49;3;70;2;3;4;6;0,01;0,06;MCO;out_of_sample_final_1;12,67952514519013;1,055452032936364;-8,115723137548535;26,0
85;49;3;70;2;3;4;6;0,01;0,06;MCO;out_of_sample_final_2;14,66618595217346;1,0021480270677194;-13,669852389079283;33,0
86;49;3;50;2;3;3;6;0,01;0,05;FDX;out_of_sample_final_1;10,340800838825782;0,8271084277233245;-7,765620045009236;39,0
87;49;3;50;2;3;3;6;0,01;0,05;FDX;out_of_sample_final_2;27,52389026985447;1,3588006844428946;-10,410198464677345;31,0
88;49;3;80;2;3;4;6;0,05;0,06;WY;out_of_sample_final_1;21,747412545706844;1,2399026748549211;-16,9542656430314;32,0
89;49;3;80;2;3;4;6;0,05;0,06;WY;out_of_sample_final_2;1,98704498722424;0,1371787438682372;-17,66254058764837;22,0
90;49;3;100;2;3;4;6;0,03;0,05;CINF;out_of_sample_final_1;13,71272909388821;1,33670168735951;-7,449531910992746;22,0
91;49;3;100;2;3;4;6;0,03;0,05;CINF;out_of_sample_final_2;33,06282228136526;1,708247797016502;-12,322402716715333;30,0
92;49;3;100;2;3;4;6;0,01;0,05;AEE;out_of_sample_final_1;16,227916740470594;1,53400128802833;-8,604435392584076;29,0
93;49;3;100;2;3;4;6;0,01;0,05;AEE;out_of_sample_final_2;12,86750974307267;1,4014364317867036;-5,103060931818282;17,0
94;49;3;100;2;3;3;6;0,05;0,05;TJX;out_of_sample_final_1;20,136457796477742;1,3251711087783242;-15,344273712390422;29,0
95;49;3;100;2;3;3;6;0,05;0,05;TJX;out_of_sample_final_2;11,516516014165612;0,838400102484105;-16,70240702264021;24,0
96;49;3;50;2;3;4;6;0,01;0,05;SO;out_of_sample_final_1;29,277242016693503;2,126857398022246;-5,14280867346365;28,0
97;49;3;50;2;3;4;6;0,01;0,05;SO;out_of_sample_final_2;14,632078843128738;1,4160916231216063;-4,732422801404212;26,0
98;42;3;90;2;3;4;6;0,02;0,07;ITW;out_of_sample_final_1;28,5316576175644;1,5424490508096245;-17,306525563496646;32,0
99;42;3;90;2;3;4;6;0,02;0,07;ITW;out_of_sample_final_2;9,764589095006835;0,7167532676496589;-12,155154388348354;22,0
