;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
30;409,0;2,0;28,0;409,0;42,63455187557815;207,0;297,0
31;414,0;1,0;47,0;414,0;61,876237778307384;305,0;395,0
32;426,0;1,0;49,0;426,0;70,02142193450892;325,0;415,0
33;430,0;1,0;50,0;430,0;73,49399805312451;336,0;426,0
34;458,0;1,0;51,0;458,0;73,60483079835329;340,0;430,0
35;474,0;1,0;55,0;474,0;76,68624358156862;378,0;468,0
36;479,0;2,0;58,0;479,0;61,28441368729102;360,0;450,0
37;489,0;2,0;57,0;489,0;57,82608533401224;394,0;484,0
38;502,0;1,0;52,0;502,0;73,23340514820752;368,0;458,0
39;504,0;2,0;56,0;504,0;54,90604812811014;405,0;495,0
40;515,0;2,0;67,0;510,0;55,18520009861704;421,0;511,0
41;518,0;2,0;65,0;518,0;38,76078862054067;411,0;501,0
42;521,0;2,0;66,0;517,0;47,10743176334728;428,0;518,0
43;523,0;2,0;49,0;523,0;30,592500680372524;328,0;418,0
44;536,0;1,0;62,0;536,0;36,222508776760854;435,0;525,0
45;544,0;1,0;63,0;543,0;48,78472716628178;451,0;541,0
46;551,0;1,0;64,0;548,0;59,080447573567746;458,0;548,0
47;554,0;1,0;59,0;554,0;68,09046972082245;415,0;505,0
48;560,0;1,0;70,0;560,0;71,15387436910677;464,0;554,0
49;591,0;2,0;75,0;591,0;36,61972125271215;486,0;576,0
50;598,0;2,0;78,0;598,0;32,67046709135839;504,0;594,0
51;599,0;2,0;71,0;599,0;27,966119274357;457,0;547,0
52;619,0;1,0;76,0;617,0;38,66923726477032;525,0;615,0
53;627,0;2,0;74,0;627,0;35,77143298090624;514,0;604,0
54;633,0;1,0;77,0;633,0;45,418842808496194;539,0;629,0
55;647,0;1,0;79,0;643,0;50,44699688734266;554,0;644,0
56;648,0;1,0;72,0;648,0;72,51657720439398;471,0;561,0
57;663,0;1,0;80,0;662,0;43,796993559471275;570,0;660,0
58;664,0;2,0;85,0;664,0;33,33333333333333;547,0;637,0
59;672,0;1,0;81,0;670,0;28,169027057085714;579,0;669,0
60;680,0;1,0;82,0;677,0;37,198089889452234;587,0;677,0
61;686,0;2,0;97,0;686,0;53,0841090175451;591,0;681,0
62;692,0;1,0;83,0;692,0;60,15935846269351;599,0;689,0
63;703,0;2,0;95,0;700,0;46,354159681751106;610,0;700,0
64;707,0;1,0;84,0;707,0;58,86213547011954;609,0;699,0
65;715,0;1,0;86,0;715,0;81,07143295054652;560,0;650,0
66;722,0;2,0;94,0;722,0;62,453539374360965;613,0;703,0
67;723,0;2,0;93,0;723,0;59,15494329328122;619,0;709,0
68;732,0;2,0;92,0;730,0;49,37388425149995;639,0;729,0
69;734,0;2,0;84,0;734,0;34,64051228350121;581,0;671,0
70;765,0;2,0;111,0;761,0;68,3646341544483;671,0;761,0
71;773,0;2,0;110,0;770,0;49,43820995268911;680,0;770,0
72;778,0;2,0;109,0;775,0;48,12287111552326;683,0;773,0
73;784,0;2,0;108,0;779,0;46,40522264722043;691,0;781,0
74;784,0;2,0;91,0;784,0;44,83925020219187;653,0;743,0
75;788,0;2,0;106,0;785,0;38,636372730522375;694,0;784,0
76;788,0;2,0;105,0;788,0;34,35116726701979;676,0;766,0
77;794,0;2,0;104,0;792,0;32,277254946543295;700,0;790,0
78;802,0;2,0;103,0;802,0;21,197033102200436;709,0;799,0
79;811,0;1,0;100,0;811,0;30,269076993936267;687,0;777,0
80;830,0;2,0;124,0;830,0;53,66492525650557;736,0;826,0
81;834,0;2,0;123,0;831,0;47,32142755774547;741,0;831,0
82;836,0;1,0;105,0;836,0;61,74332463096525;740,0;830,0
83;839,0;2,0;122,0;834,0;47,340443610262135;744,0;834,0
84;842,0;2,0;121,0;842,0;50,09311205235444;748,0;838,0
85;853,0;2,0;120,0;849,0;42,342335221323005;758,0;848,0
86;867,0;1,0;106,0;867,0;29,92697308640807;767,0;857,0
87;868,0;1,0;107,0;868,0;35,45455175983348;769,0;859,0
88;879,0;1,0;109,0;879,0;58,873713637903776;751,0;841,0
89;881,0;1,0;103,0;881,0;64,04294028049986;757,0;847,0
90;882,0;1,0;104,0;882,0;66,66669021419895;761,0;851,0
91;883,0;1,0;111,0;883,0;70,78433594490676;767,0;857,0
92;891,0;1,0;112,0;891,0;78,14816855600225;777,0;867,0
93;900,0;2,0;119,0;900,0;65,48387444106214;766,0;856,0
94;905,0;2,0;131,0;905,0;47,339704691504004;795,0;885,0
95;907,0;2,0;118,0;907,0;35,12195280802334;770,0;860,0
96;917,0;2,0;130,0;917,0;33,36456832696568;819,0;909,0
97;960,0;1,0;121,0;960,0;68,22916925367372;858,0;948,0
98;978,0;2,0;137,0;978,0;41,36490217397945;866,0;956,0
99;979,0;2,0;117,0;979,0;39,44223834167493;775,0;865,0
100;981,0;2,0;132,0;981,0;36,25954402237955;865,0;955,0
101;1004,0;1,0;122,0;1004,0;64,07941306084227;871,0;961,0
102;1010,0;1,0;124,0;1010,0;69,46425396574544;901,0;991,0
103;1021,0;1,0;135,0;1021,0;81,95714186138956;922,0;1012,0
104;1051,0;2,0;146,0;1051,0;66,97244880960547;943,0;1033,0
105;1063,0;2,0;144,0;1061,0;59,78494941216717;966,0;1056,0
106;1068,0;2,0;140,0;1068,0;53,36132113538528;918,0;1008,0
107;1075,0;2,0;151,0;1073,0;46,25267263649081;982,0;1072,0
108;1077,0;2,0;135,0;1077,0;34,991122194581294;895,0;985,0
109;1079,0;2,0;127,0;1079,0;32,8070168980971;805,0;895,0
110;1090,0;2,0;142,0;1086,0;49,40398552234919;989,0;1079,0
111;1094,0;1,0;140,0;1094,0;48,316255632681056;1000,0;1090,0
112;1097,0;1,0;141,0;1097,0;52,33495135492415;1003,0;1093,0
113;1105,0;2,0;141,0;1105,0;26,28776498759038;993,0;1083,0
114;1108,0;2,0;138,0;1108,0;21,80180768437694;918,0;1008,0
115;1114,0;1,0;147,0;1114,0;26,22220815650323;1021,0;1111,0
116;1122,0;1,0;142,0;1122,0;43,57460211921351;1012,0;1102,0
117;1135,0;1,0;137,0;1134,0;62,51481135475731;969,0;1059,0
118;1148,0;2,0;165,0;1148,0;44,89312170079241;1042,0;1132,0
119;1156,0;2,0;164,0;1156,0;39,54727531134727;1063,0;1153,0
120;1162,0;1,0;154,0;1162,0;63,220094494045526;1045,0;1135,0
121;1169,0;1,0;146,0;1169,0;66,45019777385207;1063,0;1153,0
122;1193,0;2,0;163,0;1193,0;48,362236908497756;1070,0;1160,0
123;1205,0;2,0;167,0;1201,0;32,87673141774198;1111,0;1201,0
124;1216,0;2,0;166,0;1211,0;23,03263138549582;1113,0;1203,0
125;1217,0;1,0;161,0;1217,0;37,89683898769799;1118,0;1208,0
126;1233,0;1,0;162,0;1233,0;47,80702439285558;1134,0;1224,0
127;1239,0;2,0;179,0;1239,0;27,312791493623692;1141,0;1231,0
128;1247,0;1,0;163,0;1247,0;50,185877823354026;1145,0;1235,0
129;1275,0;1,0;173,0;1275,0;57,88461129340959;1162,0;1252,0
130;1276,0;1,0;180,0;1276,0;60,43736277903965;1169,0;1259,0
131;1286,0;1,0;168,0;1286,0;65,62503193109015;1186,0;1276,0
132;1292,0;2,0;185,0;1292,0;58,20107608864031;1191,0;1281,0
133;1293,0;2,0;184,0;1293,0;54,18719651528135;1198,0;1288,0
134;1325,0;1,0;169,0;1325,0;73,8872840221683;1188,0;1278,0
135;1326,0;1,0;176,0;1326,0;80,8184436409615;1192,0;1282,0
136;1349,0;1,0;181,0;1349,0;74,9411974844506;1256,0;1346,0
137;1364,0;2,0;183,0;1364,0;60,30221032631421;1212,0;1302,0
138;1374,0;2,0;198,0;1372,0;53,70123549078722;1281,0;1371,0
139;1375,0;2,0;178,0;1375,0;46,6019242826267;1164,0;1254,0
140;1376,0;2,0;190,0;1376,0;41,5841602856119;1248,0;1338,0
141;1384,0;2,0;201,0;1384,0;39,35482886529737;1289,0;1379,0
142;1387,0;2,0;202,0;1383,0;46,63340934192164;1294,0;1384,0
143;1390,0;1,0;188,0;1390,0;56,09754896165819;1296,0;1386,0
144;1396,0;2,0;204,0;1396,0;35,07952246021736;1296,0;1386,0
145;1399,0;2,0;191,0;1394,0;55,47338037746284;1286,0;1376,0
146;1413,0;2,0;189,0;1413,0;30,53359423060685;1266,0;1356,0
147;1419,0;1,0;192,0;1417,0;49,9199979980426;1326,0;1416,0
148;1421,0;1,0;189,0;1421,0;70,68968109190658;1304,0;1394,0
149;1423,0;1,0;193,0;1420,0;53,39653205525715;1330,0;1420,0
150;1433,0;1,0;195,0;1432,0;48,62221471715093;1337,0;1427,0
151;1445,0;2,0;211,0;1442,0;37,16518151744927;1352,0;1442,0
152;1448,0;1,0;196,0;1448,0;65,6923046676356;1353,0;1443,0
153;1449,0;1,0;197,0;1449,0;72,61905688702393;1336,0;1426,0
154;1461,0;1,0;198,0;1461,0;73,20675088506579;1355,0;1445,0
