;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
987;917,0;2,0;130,0;917,0;33,36456832696568;819,0;909,0
1059;978,0;2,0;137,0;978,0;41,36490217397945;866,0;956,0
1060;979,0;2,0;117,0;979,0;39,44223834167493;775,0;865,0
1074;981,0;2,0;132,0;981,0;36,25954402237955;865,0;955,0
1119;1051,0;2,0;146,0;1051,0;66,97244880960547;943,0;1033,0
1149;1063,0;2,0;144,0;1061,0;59,78494941216717;966,0;1056,0
1172;1068,0;2,0;140,0;1068,0;53,36132113538528;918,0;1008,0
1221;1075,0;2,0;151,0;1073,0;46,25267263649081;982,0;1072,0
1225;1077,0;2,0;135,0;1077,0;34,991122194581294;895,0;985,0
1232;1079,0;2,0;127,0;1079,0;32,8070168980971;805,0;895,0
1238;1090,0;2,0;142,0;1086,0;49,40398552234919;989,0;1079,0
1248;1105,0;2,0;141,0;1105,0;26,28776498759038;993,0;1083,0
1265;1108,0;2,0;138,0;1108,0;21,80180768437694;918,0;1008,0
1315;1148,0;2,0;165,0;1148,0;44,89312170079241;1042,0;1132,0
1320;1156,0;2,0;164,0;1156,0;39,54727531134727;1063,0;1153,0
1362;1193,0;2,0;163,0;1193,0;48,362236908497756;1070,0;1160,0
1383;1205,0;2,0;167,0;1201,0;32,87673141774198;1111,0;1201,0
1397;1216,0;2,0;166,0;1211,0;23,03263138549582;1113,0;1203,0
1432;1239,0;2,0;179,0;1239,0;27,312791493623692;1141,0;1231,0
1470;1292,0;2,0;185,0;1292,0;58,20107608864031;1191,0;1281,0
1475;1293,0;2,0;184,0;1293,0;54,18719651528135;1198,0;1288,0
1554;1364,0;2,0;183,0;1364,0;60,30221032631421;1212,0;1302,0
1586;1374,0;2,0;198,0;1372,0;53,70123549078722;1281,0;1371,0
1590;1375,0;2,0;178,0;1375,0;46,6019242826267;1164,0;1254,0
1600;1376,0;2,0;190,0;1376,0;41,5841602856119;1248,0;1338,0
1623;1387,0;2,0;202,0;1383,0;46,63340934192164;1294,0;1384,0
1620;1384,0;2,0;201,0;1384,0;39,35482886529737;1289,0;1379,0
1657;1399,0;2,0;191,0;1394,0;55,47338037746284;1286,0;1376,0
1636;1396,0;2,0;204,0;1396,0;35,07952246021736;1296,0;1386,0
1681;1413,0;2,0;189,0;1413,0;30,53359423060685;1266,0;1356,0
1731;1445,0;2,0;211,0;1442,0;37,16518151744927;1352,0;1442,0
