indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
527,0;1212,0;21,466910925486843;-0,29894383707009664;383,78684145444396;1133,0;1222,0
528,0;1212,0;21,466910925486843;1,9039180889448708;-2286,0818128756964;1139,0;1228,0
529,0;1212,0;21,466910925486843;-0,29894383707009664;383,78684145444396;1139,0;1228,0
530,0;1212,0;21,466910925486843;0,4834391414816637;-564,4613285502896;1141,0;1230,0
531,0;1212,0;21,466910925486843;-0,29894383707009664;383,78684145444396;1141,0;1230,0
532,0;1212,0;21,466910925486843;0,4834391414816637;-564,4613285502896;1144,0;1233,0
533,0;1212,0;21,466910925486843;-0,29894383707009664;383,78684145444396;1144,0;1233,0
534,0;1212,0;21,466910925486843;0,4834391414816637;-564,4613285502896;1149,0;1238,0
535,0;1212,0;21,466910925486843;-0,29894383707009664;383,78684145444396;1149,0;1238,0
536,0;1212,0;21,466910925486843;0,4834391414816637;-564,4613285502896;1152,0;1241,0
537,0;1212,0;21,466910925486843;-0,32286364974750764;412,7776544194661;1152,0;1241,0
538,0;1156,0;39,54727531134727;-0,32286364974750764;412,7776544194661;1156,0;1245,0
539,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1164,0;1253,0
540,0;1212,0;21,466910925486843;-0,6782059529259126;843,4525258716928;1164,0;1253,0
541,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1167,0;1256,0
542,0;1212,0;21,466910925486843;-0,6782059529259126;843,4525258716928;1167,0;1256,0
543,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1173,0;1262,0
544,0;1212,0;21,466910925486843;-1,0148263010817593;1251,4363878365791;1173,0;1262,0
545,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1176,0;1265,0
546,0;1212,0;21,466910925486843;-1,0208111897562908;1258,6900729101114;1176,0;1265,0
547,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1179,0;1268,0
548,0;1212,0;21,466910925486843;-1,0208111897562908;1258,6900729101114;1179,0;1268,0
549,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1181,0;1270,0
550,0;1212,0;21,466910925486843;-1,0208111897562908;1258,6900729101114;1181,0;1270,0
551,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1182,0;1271,0
552,0;1212,0;21,466910925486843;-1,0208111897562908;1258,6900729101114;1182,0;1271,0
553,0;1212,0;21,466910925486843;0,18954578611501346;-208,26258184590947;1188,0;1277,0
554,0;1212,0;21,466910925486843;-1,0372564083868305;1278,6216778903256;1188,0;1277,0
555,0;1242,0;27,153284508937247;0,6925447634393044;-832,9873116826789;1191,0;1280,0
556,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1191,0;1280,0
557,0;1242,0;27,153284508937247;0,6375309198393623;-764,6601179315508;1198,0;1287,0
558,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1198,0;1287,0
559,0;1242,0;27,153284508937247;0,6375309198393623;-764,6601179315508;1199,0;1288,0
560,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1199,0;1288,0
561,0;1242,0;27,153284508937247;0,6375309198393623;-764,6601179315508;1201,0;1290,0
562,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1201,0;1290,0
563,0;1242,0;27,153284508937247;0,6375309198393623;-764,6601179315508;1205,0;1294,0
564,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1205,0;1294,0
565,0;1242,0;27,153284508937247;0,6375309198393623;-764,6601179315508;1206,0;1295,0
566,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1206,0;1295,0
567,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1212,0;1301,0
568,0;1242,0;27,153284508937247;0,18954578611501346;-208,26258184590947;1212,0;1301,0
569,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1219,0;1308,0
570,0;1242,0;27,153284508937247;-0,19477629397983684;269,0654416318946;1219,0;1308,0
571,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1223,0;1312,0
572,0;1242,0;27,153284508937247;-0,19477629397983684;269,0654416318946;1223,0;1312,0
573,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1229,0;1318,0
574,0;1242,0;27,153284508937247;-0,19477629397983684;269,0654416318946;1229,0;1318,0
575,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1232,0;1321,0
576,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1239,0;1328,0
577,0;1242,0;27,153284508937247;0,3047362159106893;-351,32909565213885;1242,0;1331,0
578,0;1296,0;43,60904016811447;0,33298052334365735;-387,93371808526547;1248,0;1337,0
579,0;1296,0;43,60904016811447;0,018636010075633216;19,45677111009382;1248,0;1337,0
580,0;1296,0;43,60904016811447;0,33298052334365735;-387,93371808526547;1251,0;1340,0
581,0;1296,0;43,60904016811447;0,018636010075633216;19,45677111009382;1251,0;1340,0
582,0;1296,0;43,60904016811447;0,33298052334365735;-387,93371808526547;1254,0;1343,0
583,0;1296,0;43,60904016811447;0,018636010075633216;19,45677111009382;1254,0;1343,0
584,0;1296,0;43,60904016811447;0,33298052334365735;-387,93371808526547;1257,0;1346,0
585,0;1296,0;43,60904016811447;0,018636010075633216;19,45677111009382;1257,0;1346,0
586,0;1296,0;43,60904016811447;0,33298052334365735;-387,93371808526547;1266,0;1355,0
587,0;1296,0;43,60904016811447;-0,079371529779858;146,47454276281042;1266,0;1355,0
588,0;1296,0;43,60904016811447;0,33298052334365735;-387,93371808526547;1271,0;1360,0
589,0;1296,0;43,60904016811447;-0,14512169922250423;231,68676236047995;1271,0;1360,0
590,0;1296,0;43,60904016811447;0,3101080199704615;-358,29095371360364;1275,0;1364,0
591,0;1296,0;43,60904016811447;-0,5605300143038605;770,0559387059177;1275,0;1364,0
592,0;1365,0;57,12309396929246;0,19585585219098542;-210,22014427140263;1281,0;1370,0
593,0;1296,0;43,60904016811447;0,19585585219098542;-210,22014427140263;1286,0;1375,0
594,0;1296,0;43,60904016811447;-2,4292578225632533;3191,927178210091;1286,0;1375,0
595,0;1376,0;41,5841602856119;-0,025310998531282092;76,41209426465606;1289,0;1378,0
596,0;1376,0;41,5841602856119;-0,025310998531282092;76,41209426465606;1290,0;1379,0
597,0;1376,0;41,5841602856119;1,0451694058383065;-1396,5689421478978;1294,0;1383,0
598,0;1376,0;41,5841602856119;-0,025310998531282092;76,41209426465606;1294,0;1383,0
599,0;1384,0;39,35482886529737;-0,0483433102592852;106,26197026414809;1296,0;1385,0
600,0;1384,0;39,35482886529737;-0,14398694774240728;238,63276454078905;1298,0;1387,0
601,0;1384,0;39,35482886529737;0,10711344563792302;-108,89017989758807;1306,0;1395,0
602,0;1384,0;39,35482886529737;-0,14398694774240728;238,63276454078905;1306,0;1395,0
603,0;1309,0;50,15384994597792;-0,17326813202023628;276,9618347604672;1309,0;1398,0
604,0;1396,0;35,07952246021736;-0,26684792295270454;407,5992229021929;1312,0;1401,0
605,0;1322,0;54,8262687587175;-0,26684792295270454;407,59922290219293;1318,0;1407,0
606,0;1322,0;54,8262687587175;-0,26684792295270454;407,59922290219293;1322,0;1411,0
607,0;1329,0;55,25813951368058;-0,30117338885766;455,5175733055107;1323,0;1412,0
608,0;1329,0;55,25813951368058;-0,30117338885766;455,5175733055107;1329,0;1418,0
609,0;1332,0;55,59633900848613;-0,32057525856669955;482,60258341932996;1332,0;1421,0
610,0;1376,0;41,5841602856119;-0,32523189126972696;489,1032426727562;1334,0;1423,0
611,0;1376,0;41,5841602856119;-0,7167555641035266;1027,8398164920645;1334,0;1423,0
612,0;1376,0;41,5841602856119;-0,32523189126972696;489,1032426727562;1338,0;1427,0
613,0;1376,0;41,5841602856119;-0,7167555641035266;1027,8398164920645;1338,0;1427,0
614,0;1376,0;41,5841602856119;-0,32523189126972696;489,1032426727562;1341,0;1430,0
615,0;1376,0;41,5841602856119;-0,7167555641035266;1027,8398164920645;1341,0;1430,0
616,0;1396,0;35,07952246021736;-0,2674075429182653;408,38045237411575;1347,0;1436,0
617,0;1396,0;35,07952246021736;-0,32523189126972696;489,1032426727562;1347,0;1436,0
618,0;1413,0;30,53359423060685;0,7624502422747474;-1046,8085981036113;1352,0;1441,0
619,0;1413,0;30,53359423060685;-0,2674075429182653;408,38045237411575;1352,0;1441,0
620,0;1413,0;30,53359423060685;0,2286754236842213;-292,58477943519785;1361,0;1450,0
621,0;1413,0;30,53359423060685;-0,2674075429182653;408,38045237411575;1361,0;1450,0
622,0;1413,0;30,53359423060685;0,2286754236842213;-292,58477943519785;1363,0;1452,0
623,0;1413,0;30,53359423060685;-0,2674075429182653;408,38045237411575;1363,0;1452,0
624,0;1413,0;30,53359423060685;0,2286754236842213;-292,58477943519785;1365,0;1454,0
625,0;1413,0;30,53359423060685;-0,2674075429182653;408,38045237411575;1365,0;1454,0
626,0;1413,0;30,53359423060685;0,2286754236842213;-292,58477943519785;1370,0;1459,0
627,0;1413,0;30,53359423060685;-0,2674075429182653;408,38045237411575;1370,0;1459,0
628,0;1442,0;37,16518151744927;1,3725180304248665;-1942,0058183552082;1376,0;1465,0
629,0;1442,0;37,16518151744927;0,2286754236842213;-292,5847794351979;1376,0;1465,0
