;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;33,83927589910323;1,2119806379967997;-20,79966772523142;107,0
1;14;2;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;32,401501658738205;1,3389164230418253;-14,507505262902354;79,0
2;14;3;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;39,18410974979061;1,4321013905340874;-15,697737526689314;91,0
3;14;3;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;22,70497534378093;1,0349938507014882;-16,803629471950956;69,0
4;14;4;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;31,64756487718816;1,2576666228897226;-17,506608576789585;78,0
5;14;4;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;17,408319741939593;0,8584082110145652;-17,506608952527912;62,0
6;21;2;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;35,37501598818666;1,1451704493976353;-22,82656208720435;111,0
7;21;2;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;18,308144675004833;0,7599729497194198;-20,833121662997232;89,0
8;21;3;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;30,868475060437216;1,1662765722384543;-17,44839785446388;96,0
9;21;3;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;11,534854433721552;0,5174774731817664;-30,32132483737756;81,0
10;21;4;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;32,41677942641479;1,2524883104710065;-18,849587900317076;80,0
11;21;4;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;13,75025382740116;0,6265732845752422;-24,96634045509588;71,0
12;28;2;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;43,96330394557679;1,4181046467384661;-20,472492379672712;105,0
13;28;2;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;28,976069848746235;1,1013866756107555;-20,439704914427082;87,0
14;28;3;50;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;41,16087036315499;1,4313244255335396;-19,697846949956133;91,0
15;28;3;100;2;1;3;6;0,02;0,05;TJX;in_sample_1_1x;25,01380748048716;1,062079534136886;-19,697847136180823;76,0
