;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ORCL;cenario_in_sample_1x;janela_rsi;28;4,9038220982212115
1;ORCL;cenario_in_sample_1x;ordem;3;6,165769911436974
2;ORCL;cenario_in_sample_1x;lookback;50;4,567451314596802
3;ORCL;cenario_in_sample_1x;break_min;4;4,718467263387056
