;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;ORCL;in_sample_1_2x;36,98915938703635;1,2105694112188603;-16,030051304645664;61,0
1;28;3;50;2;3;4;6;0,02;0,07;ORCL;in_sample_1_2x;41,20521423603807;1,1777416695611764;-16,300548892376433;58,0
2;28;3;50;2;3;4;6;0,02;0,09;ORCL;in_sample_1_2x;39,19670158965756;1,078272127963099;-19,88043274074245;55,0
3;28;3;50;2;3;4;6;0,02;0,11;ORCL;in_sample_1_2x;37,17479901597947;1,0079618109485755;-22,995095685852718;52,0
4;28;3;50;2;3;4;6;0,02;0,13;ORCL;in_sample_1_2x;38,29021298909021;0,9731436863959391;-19,88043176706714;47,0
5;28;3;50;2;3;4;6;0,03;0,05;ORCL;in_sample_1_2x;38,712842273836735;1,2312281500632059;-16,030051304645664;60,0
6;28;3;50;2;3;4;6;0,03;0,07;ORCL;in_sample_1_2x;44,91849080120674;1,2332647930425056;-16,300548892376433;56,0
7;28;3;50;2;3;4;6;0,03;0,09;ORCL;in_sample_1_2x;46,996630389408026;1,1822981118978824;-17,601590960089798;52,0
8;28;3;50;2;3;4;6;0,03;0,11;ORCL;in_sample_1_2x;39,81464759127582;1,0511120041390045;-18,66697428060875;50,0
9;28;3;50;2;3;4;6;0,03;0,13;ORCL;in_sample_1_2x;38,50963397293785;0,9431065816464418;-28,01153638831059;45,0
10;28;3;50;2;3;4;6;0,04;0,05;ORCL;in_sample_1_2x;38,959231862998365;1,2276322907073671;-16,967134235375458;58,0
11;28;3;50;2;3;4;6;0,04;0,07;ORCL;in_sample_1_2x;45,540344237116884;1,2274094234905961;-16,967133486207388;54,0
12;28;3;50;2;3;4;6;0,04;0,09;ORCL;in_sample_1_2x;47,52188060736729;1,1768567289894982;-16,96713238401182;50,0
13;28;3;50;2;3;4;6;0,04;0,11;ORCL;in_sample_1_2x;41,56594450084994;1,070352458540852;-17,75932788921778;48,0
14;28;3;50;2;3;4;6;0,04;0,13;ORCL;in_sample_1_2x;37,35896564086796;0,9264104277240417;-28,01153550688442;43,0
15;28;3;50;2;3;4;6;0,05;0,05;ORCL;in_sample_1_2x;44,45479139492079;1,324365959356792;-13,300262856584787;57,0
16;28;3;50;2;3;4;6;0,05;0,07;ORCL;in_sample_1_2x;46,7612235116452;1,22285318261882;-13,300262827231524;53,0
17;28;3;50;2;3;4;6;0,05;0,09;ORCL;in_sample_1_2x;53,662211829318494;1,2632115530749328;-14,664300409612974;47,0
18;28;3;50;2;3;4;6;0,05;0,11;ORCL;in_sample_1_2x;48,06554038559317;1,1710862315062578;-16,23456785839211;45,0
19;28;3;50;2;3;4;6;0,05;0,13;ORCL;in_sample_1_2x;42,87457500658496;1,0084983917492099;-28,011534865356115;41,0
20;28;3;60;2;3;4;6;0,02;0,05;ORCL;in_sample_1_2x;28,030593273764982;1,032163919540763;-20,295346162967544;63,0
21;28;3;60;2;3;4;6;0,02;0,07;ORCL;in_sample_1_2x;35,34182252971274;1,1155547143911828;-20,3145756645962;61,0
22;28;3;60;2;3;4;6;0,02;0,09;ORCL;in_sample_1_2x;34,328754736359414;1,0200068587302487;-21,285137014493007;57,0
23;28;3;60;2;3;4;6;0,02;0,11;ORCL;in_sample_1_2x;33,001198423756485;0,9278332296670823;-23,068229420278254;54,0
24;28;3;60;2;3;4;6;0,02;0,13;ORCL;in_sample_1_2x;34,69310202719844;0,9102271792919834;-23,068228011159007;49,0
25;28;3;60;2;3;4;6;0,03;0,05;ORCL;in_sample_1_2x;27,018258452170652;0,9775912840469073;-23,353317976722398;61,0
26;28;3;60;2;3;4;6;0,03;0,07;ORCL;in_sample_1_2x;36,09024813501864;1,1077494616573353;-23,198457038939026;58,0
27;28;3;60;2;3;4;6;0,03;0,09;ORCL;in_sample_1_2x;41,62890848372827;1,1283191710368965;-25,42500108116369;53,0
28;28;3;60;2;3;4;6;0,03;0,11;ORCL;in_sample_1_2x;35,09433578748358;0,9631241121558557;-23,068229420278254;52,0
29;28;3;60;2;3;4;6;0,03;0,13;ORCL;in_sample_1_2x;34,442674225532066;0,8728565508894978;-26,194245103018833;47,0
30;28;3;60;2;3;4;6;0,04;0,05;ORCL;in_sample_1_2x;27,831649982821503;0,991539121859817;-20,438481783548013;58,0
31;28;3;60;2;3;4;6;0,04;0,07;ORCL;in_sample_1_2x;37,583040789079526;1,1326602572322413;-20,438482628774203;55,0
32;28;3;60;2;3;4;6;0,04;0,09;ORCL;in_sample_1_2x;43,527757004987855;1,1547371182928667;-20,75918858845608;51,0
33;28;3;60;2;3;4;6;0,04;0,11;ORCL;in_sample_1_2x;37,69607866899316;1,0089269586457335;-25,226817037651283;49,0
34;28;3;60;2;3;4;6;0,04;0,13;ORCL;in_sample_1_2x;34,21235187781295;0,8772391409563999;-26,19424296677918;44,0
35;28;3;60;2;3;4;6;0,05;0,05;ORCL;in_sample_1_2x;32,976210509037806;1,1177650792769285;-20,438483092723015;56,0
36;28;3;60;2;3;4;6;0,05;0,07;ORCL;in_sample_1_2x;38,22026720317062;1,1292614984336053;-20,438482603095064;53,0
37;28;3;60;2;3;4;6;0,05;0,09;ORCL;in_sample_1_2x;50,699391871832724;1,2734710070638482;-19,91334703068145;49,0
38;28;3;60;2;3;4;6;0,05;0,11;ORCL;in_sample_1_2x;42,33263118082522;1,0802694305265654;-25,226817037651283;46,0
39;28;3;60;2;3;4;6;0,05;0,13;ORCL;in_sample_1_2x;37,68227883293855;0,9310014207067948;-26,18071509777149;42,0
40;28;3;70;2;3;4;6;0,02;0,05;ORCL;in_sample_1_2x;23,957446923772864;0,9521335326708488;-19,89808155777618;56,0
41;28;3;70;2;3;4;6;0,02;0,07;ORCL;in_sample_1_2x;33,069081705251605;1,0866345676484293;-19,898084595401233;55,0
42;28;3;70;2;3;4;6;0,02;0,09;ORCL;in_sample_1_2x;35,23445398576926;1,0529756161909178;-26,00709442487753;50,0
43;28;3;70;2;3;4;6;0,02;0,11;ORCL;in_sample_1_2x;31,33553582891837;0,930789581846129;-26,007093155271;47,0
44;28;3;70;2;3;4;6;0,02;0,13;ORCL;in_sample_1_2x;27,371346838791922;0,8073140016634405;-26,007093351071898;46,0
45;28;3;70;2;3;4;6;0,03;0,05;ORCL;in_sample_1_2x;25,517155793645905;0,982272873641953;-17,84010470078511;55,0
46;28;3;70;2;3;4;6;0,03;0,07;ORCL;in_sample_1_2x;36,428131876907656;1,1495721869247646;-17,84010595169877;53,0
47;28;3;70;2;3;4;6;0,03;0,09;ORCL;in_sample_1_2x;42,12343958912301;1,1571382259693541;-21,49848001613893;48,0
48;28;3;70;2;3;4;6;0,03;0,11;ORCL;in_sample_1_2x;34,31762158232048;0,980709802687501;-23,068218722832434;46,0
49;28;3;70;2;3;4;6;0,03;0,13;ORCL;in_sample_1_2x;27,437183798367503;0,7797756364716778;-27,39287892979485;45,0
50;28;3;70;2;3;4;6;0,04;0,05;ORCL;in_sample_1_2x;26,615120344987652;1,0038701305531144;-18,37987148246213;54,0
51;28;3;70;2;3;4;6;0,04;0,07;ORCL;in_sample_1_2x;37,34397092731132;1,148801988726479;-18,37987161176273;52,0
52;28;3;70;2;3;4;6;0,04;0,09;ORCL;in_sample_1_2x;41,15403365837271;1,1220554211772953;-23,04883223178672;48,0
53;28;3;70;2;3;4;6;0,04;0,11;ORCL;in_sample_1_2x;33,40146028039743;0,9478234056648625;-25,22684182555003;46,0
54;28;3;70;2;3;4;6;0,04;0,13;ORCL;in_sample_1_2x;25,97409822801233;0,734266517670456;-27,392878079363513;45,0
55;28;3;70;2;3;4;6;0,05;0,05;ORCL;in_sample_1_2x;28,518477932326714;1,040161942229156;-16,800393916396583;53,0
56;28;3;70;2;3;4;6;0,05;0,07;ORCL;in_sample_1_2x;42,02590972229336;1,2303457708709362;-16,800395262489477;51,0
57;28;3;70;2;3;4;6;0,05;0,09;ORCL;in_sample_1_2x;50,53114098496447;1,2923965751360063;-16,800396440943544;46,0
58;28;3;70;2;3;4;6;0,05;0,11;ORCL;in_sample_1_2x;39,44550372260262;1,0617446448042283;-25,22684182555003;44,0
59;28;3;70;2;3;4;6;0,05;0,13;ORCL;in_sample_1_2x;31,03553226761131;0,8281504418014733;-25,22684182555003;44,0
60;28;3;80;2;3;4;6;0,02;0,05;ORCL;in_sample_1_2x;17,19012625482872;0,7975181554960243;-17,548492252036873;50,0
61;28;3;80;2;3;4;6;0,02;0,07;ORCL;in_sample_1_2x;24,54305298559827;0,955615337425998;-21,46724432999967;50,0
62;28;3;80;2;3;4;6;0,02;0,09;ORCL;in_sample_1_2x;33,207622285543394;1,108714371110969;-25,028667455908092;45,0
63;28;3;80;2;3;4;6;0,02;0,11;ORCL;in_sample_1_2x;28,19920376914773;0,8976556875097216;-25,307502575005536;41,0
64;28;3;80;2;3;4;6;0,02;0,13;ORCL;in_sample_1_2x;25,7299270117459;0,797724553054602;-25,307502575005536;40,0
65;28;3;80;2;3;4;6;0,03;0,05;ORCL;in_sample_1_2x;19,45295362255073;0,8766070784338715;-16,14005518956052;48,0
