;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;YUM;cenario_in_sample_1x;janela_rsi;56;6,125830515724373
1;YUM;cenario_in_sample_1x;ordem;2;4,588127739742218
2;YUM;cenario_in_sample_1x;lookback;50;5,571281543476542
3;YUM;cenario_in_sample_1x;break_min;4;5,051376629901056
