;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;6,8291861487491;0,4997449470728609;-19,10266677983107;39,0
1;14;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;6,292161781309624;0,48397273539325214;-16,376048708764923;34,0
2;56;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;16,664994310513713;0,8467530922064075;-23,332702982190167;70,0
3;56;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;2,118469677130097;0,12343643865489866;-32,55224455632876;58,0
4;63;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;15,493659393271674;0,6922963401506881;-25,657195203865978;81,0
5;63;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_1_1x;18,535463630669334;0,9059087412766033;-19,145547896703285;65,0
6;14;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_1_1x;6,958679306310955;0,5205976396075226;-19,10265865215841;39,0
7;14;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_1_1x;7,812026662316018;0,6466251503335183;-11,014979922449974;32,0
8;56;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_1_1x;16,952281536680267;0,8779729984194489;-20,32438931954822;63,0
9;56;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_1_1x;13,582252829800478;0,7504196110089923;-26,037807706616046;56,0
10;63;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_1_1x;13,876090439857114;0,6596418722726536;-33,5366402490976;63,0
11;63;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_1_1x;13,310817226805804;0,7099473029093596;-23,141398195461882;50,0
12;14;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_2_1x;6,897247451614819;0,430366467990254;-23,411000837455255;48,0
13;14;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_2_1x;-1,9653128229991657;-0,14753292333626053;-25,8183897075457;45,0
14;56;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_2_1x;10,855085715945867;0,5446445517733202;-32,22366586095403;81,0
15;56;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_2_1x;9,368983578454436;0,5185807260070097;-26,897385916513407;65,0
16;63;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_2_1x;15,992971433610537;0,8243886857450172;-15,923994345574755;71,0
17;63;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_2_1x;13,781805387984146;0,778003221547909;-20,1471669802187;58,0
18;14;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_2_1x;4,361376134191697;0,2782732448864909;-23,0204092635104;47,0
19;14;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_2_1x;-1,8492797518946613;-0,13477546164710455;-20,900205765005076;44,0
20;56;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_2_1x;24,5369254911038;1,2421796744070703;-14,691751685185183;65,0
21;56;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_2_1x;15,830369787340004;0,8933659199660966;-16,047506849907577;56,0
22;63;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_2_1x;19,182314785716127;1,0593186554512914;-14,88573146209763;69,0
23;63;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_2_1x;11,630531894765571;0,7990514002253063;-18,026920795867053;53,0
24;14;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_3_1x;-1,3091082844748914;-0,1365979009976893;-22,421401296201225;21,0
25;14;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_3_1x;2,0163188419138445;0,3104662167471769;-10,243967857723247;13,0
26;56;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_3_1x;13,26531466030174;1,1017634713155322;-12,097985125246113;33,0
27;56;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_3_1x;3,76443399512445;0,3423136907854797;-13,856326462031843;29,0
28;63;2;50;2;3;3;6;0,02;0,05;YUM;in_sample_3_1x;4,09733226001241;0,31061263882273027;-13,04120071420407;30,0
29;63;2;100;2;3;3;6;0,02;0,05;YUM;in_sample_3_1x;3,812234164145867;0,34885228791813466;-14,336941587503993;22,0
30;14;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_3_1x;2,067783384408406;0,20454426951245808;-15,073877525734524;22,0
31;14;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_3_1x;1,7456668834591182;0,2732120305871823;-9,958137067062312;13,0
32;56;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_3_1x;9,547316813694472;0,8303556864455267;-13,750471688342113;30,0
33;56;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_3_1x;3,6822466997713965;0,36388754378337523;-15,719451371158499;27,0
34;63;2;50;2;3;4;6;0,02;0,05;YUM;in_sample_3_1x;6,046038939227705;0,5726816336522155;-12,380439710420877;25,0
35;63;2;100;2;3;4;6;0,02;0,05;YUM;in_sample_3_1x;2,1228087886993485;0,2222888247187091;-13,40604799680306;18,0
