;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ADBE;cenario_in_sample_1x;janela_rsi;21;4,505220874874475
1;ADBE;cenario_in_sample_1x;ordem;2;4,505220874874475
2;ADBE;cenario_in_sample_1x;lookback;100;4,812845206686256
3;ADBE;cenario_in_sample_1x;break_min;4;7,239957953675853
