;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;9,958807196299269;1,0286157583221391;-10,803699426159607;27,0
1;14;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;4,179485775529135;0,5742852612691065;-6,411567089332271;17,0
2;21;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;4,474811717672145;0,459094079740386;-18,01254921663705;31,0
3;21;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;3,2790013655334294;0,29309905004802794;-18,205378920969718;31,0
4;28;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;5,274530943772349;0,4739910741785094;-14,75364002584839;33,0
5;28;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;6,43511596043318;0,5965016277017632;-12,569070762033252;33,0
6;35;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;13,626095605308851;1,1132781420856384;-11,813126270186558;36,0
7;35;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;7,409788310579146;0,6542354573871998;-9,972872497398367;34,0
8;42;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;12,57978217605029;1,124958553623972;-8,481056223719252;36,0
9;42;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;13,306823714995542;1,1066674552277014;-8,026922383649026;37,0
10;49;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;13,910118798665083;1,039588101669675;-10,315259787368491;46,0
11;49;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;11,924496483787195;0,9715679915802102;-12,59143249075314;40,0
12;14;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;10,454397634760081;1,0777051046469301;-11,11598480949616;26,0
13;14;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;4,924271366177191;0,6510318647418306;-6,425437215319684;17,0
14;21;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;4,26798803005346;0,43617536275336066;-14,946617890276881;31,0
15;21;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;4,5552312086937885;0,42165682963626;-16,01147939991352;30,0
16;28;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;10,855296348036036;0,9829925540181805;-7,952520774317295;28,0
17;28;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;5,274771905854636;0,5386762562877628;-18,041753270872118;29,0
18;35;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;11,304639478232792;0,9372554618325631;-8,919317913627223;37,0
19;35;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;8,875408024940622;0,8002085987907994;-12,126101375719234;33,0
20;42;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;14,139093512660782;1,111375343758589;-9,03753492582836;37,0
21;42;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;8,624873122405008;0,8039831276978879;-8,616317033449338;34,0
22;49;3;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;12,861982842400366;1,0055552173079774;-10,315259787368491;44,0
23;49;3;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;9,561826171927446;0,8367127775992401;-15,456601299175897;35,0
24;14;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;6,654649362989362;0,6866412147829091;-11,198291097054902;22,0
25;14;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;8,558875454135428;0,922505747824913;-13,816316835220155;25,0
26;14;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;3,398765806328652;0,42265821030696776;-13,135563114153136;18,0
27;14;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;3,384872506485337;0,41877512388263816;-15,90768960831439;19,0
28;21;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;10,862595146263509;0,7946913920159786;-9,46268206758184;30,0
29;21;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;6,930208355209189;0,6046975722198024;-11,109099703236502;26,0
30;21;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;7,938990642982358;0,6769294157295332;-9,69804266248141;24,0
31;21;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;4,067240592799726;0,4204984396697066;-11,10910401626568;19,0
32;28;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;6,430496325408286;0,4680762203018093;-17,830588009150084;40,0
33;28;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;4,61768971903993;0,3630602370820327;-21,325147864981208;33,0
34;28;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;9,260018970832329;0,6888529919291523;-17,061497037762507;36,0
35;28;4;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;5,656486298314367;0,46505027080497574;-15,51218294926251;29,0
36;35;3;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;10,723673619260833;0,9119770193880227;-17,24948695177361;39,0
37;35;3;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;5,304537860222003;0,5717680754166035;-12,898748071479648;31,0
38;35;4;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;9,251117913329953;0,8360525034564729;-13,491934008132034;30,0
