;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEE;cenario_in_sample_1x;janela_rsi;28;6,529955297595943
1;NEE;cenario_in_sample_1x;ordem;3;4,903515467719761
2;NEE;cenario_in_sample_1x;lookback;50;4,732605182364915
3;NEE;cenario_in_sample_1x;break_min;3;4,244822817279036
