;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEM;cenario_in_sample_1x;janela_rsi;28;5,700372236557901
1;NEM;cenario_in_sample_1x;ordem;3;5,988187811369666
2;NEM;cenario_in_sample_1x;lookback;50;5,289170873366586
3;NEM;cenario_in_sample_1x;break_min;4;5,151062635251052
