Date;Open;High;Low;Close;Volume;Evento
1999-01-04;18,0625;18,0625;17,5;17,875;896100;0
1999-01-05;17,5625;18,5625;17,375;18,4375;1119100;0
1999-01-06;18,9375;19,5;18,5;19,5;1328900;0
1999-01-07;19,8125;20,75;19,5625;20,625;1860400;0
1999-01-08;20,5;20,5;19,8125;20,25;1891500;0
1999-01-11;20,1875;21,25;19,9375;20,5625;2316800;0
1999-01-12;19,5;19,875;19,5;19,8125;1716800;0
1999-01-13;19,0;19,5625;19,0;19,375;805100;0
1999-01-14;19,375;20,125;19,0625;19,375;1084400;0
1999-01-15;19,0;19,5625;19,0;19,3125;849700;0
1999-01-19;19,25;19,375;18,625;18,75;932400;0
1999-01-20;18,5625;19,0;18,1875;19,0;975800;0
1999-01-21;19,1875;19,5;18,5;18,8125;1047100;0
1999-01-22;18,375;18,75;18,375;18,5625;728000;0
1999-01-25;18,8125;19,3125;18,5625;18,625;1948600;0
1999-01-26;18,5625;18,625;17,75;17,9375;1302800;0
1999-01-27;17,625;17,625;17,1875;17,1875;1316400;0
1999-01-28;17,4375;17,875;17,3125;17,3125;968900;0
1999-01-29;17,3125;17,9375;17,3125;17,6875;996700;0
1999-02-01;18,0;18,5;17,625;18,4375;1182900;0
1999-02-02;18,4375;18,9375;18,140625;18,5625;1310800;0
1999-02-03;18,1875;18,25;17,8125;17,9375;752800;0
1999-02-04;18,3125;19,6875;18,0;19,375;1763500;0
1999-02-05;19,5;19,875;18,9375;19,3125;1265600;0
1999-02-08;19,375;20,0625;19,0625;19,8125;1440700;0
1999-02-09;19,3125;19,3125;18,5;18,5;700800;0
1999-02-10;18,6875;19,0;18,5625;18,875;822600;0
1999-02-11;18,875;19,0625;18,0625;18,1875;924000;0
1999-02-12;19,125;19,5;18,75;19,4375;996000;0
1999-02-16;18,5625;18,75;18,1875;18,25;1216300;0
1999-02-17;18,375;18,375;17,625;17,75;1033000;0
1999-02-18;17,8125;18,1875;17,25;17,75;1658700;0
1999-02-19;17,75;18,0;17,375;17,6875;1187700;0
1999-02-22;17,6875;17,75;17,5;17,625;558400;0
1999-02-23;17,6875;17,8125;17,5;17,625;571100;0
1999-02-24;17,5625;18,25;17,5;17,75;1177700;0
1999-02-25;17,625;17,8125;17,3125;17,75;1212300;0
1999-02-26;17,75;17,75;16,875;17,25;1102800;0
1999-03-01;17,25;17,375;16,9375;17,3125;546400;0
1999-03-02;17,5625;18,375;17,5;17,5;1800000;0
1999-03-03;17,8125;18,0625;17,5625;18,0625;1117200;0
1999-03-04;18,3125;18,5625;18,0;18,4375;1095700;0
1999-03-05;18,0625;18,4375;17,875;18,125;905000;0
1999-03-08;18,5;19,5;18,4375;19,5;1881200;0
1999-03-09;20,0625;20,1875;19,0;19,0;2335500;0
1999-03-10;19,0625;19,625;19,0;19,5;903400;0
1999-03-11;19,75;20,4375;19,625;19,6875;1971500;0
1999-03-12;19,4375;19,4375;18,625;18,625;1239400;0
1999-03-15;18,6875;18,6875;17,75;17,8125;1296200;0
1999-03-16;17,75;18,3125;17,375;18,3125;1173000;0
1999-03-17;18,5;18,5625;17,9375;18,3125;972700;0
1999-03-18;18,25;18,375;17,625;17,6875;1311400;0
1999-03-19;17,875;18,0625;17,625;17,8125;1325700;0
1999-03-22;17,9375;18,25;17,8125;17,8125;661200;0
1999-03-23;17,875;18,0625;17,5625;17,625;1146400;0
1999-03-24;17,6875;18,25;17,5625;18,25;826600;0
1999-03-25;18,25;18,25;17,75;18,1875;873900;0
1999-03-26;17,5625;17,6875;17,25;17,5625;1381500;0
1999-03-29;17,625;17,75;16,875;17,0625;1942700;0
1999-03-30;16,8125;16,9375;16,625;16,625;945000;0
1999-03-31;16,8125;17,8125;16,8125;17,5;1450600;0
1999-04-01;17,5;17,8125;17,1875;17,1875;772800;0
1999-04-05;17,0625;17,0625;16,6875;16,75;619600;0
1999-04-06;16,6875;17,375;16,6875;17,0625;994000;0
1999-04-07;17,25;17,4375;16,8125;16,8125;589500;0
1999-04-08;17,0;17,25;16,625;16,75;707800;0
1999-04-09;16,6875;17,8125;16,6875;17,8125;1442100;0
1999-04-12;18,25;18,875;18,125;18,75;2015100;0
1999-04-13;18,75;19,125;18,5625;18,6875;1387800;0
1999-04-14;18,5;18,8125;17,875;17,9375;1677500;0
1999-04-15;18,375;19,75;18,109375;19,5;1973100;0
