;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;AFL;2,6571450177361586;0,32140525683559135;-17,491203712396263;23,333333333333332;0,8807596834578186;2,408690393299001;5,472354089721843;3,3928571428571423;2,3321244385072064
1;14;3;50;2;3;3;6;0,02;0,1;AFL;4,04574722550306;0,3837818206082509;-17,600423192204662;20,666666666666668;1,5342019817966046;2,9322238913764838;5,406345645830448;2,678571428571429;2,6502815432206654
2;14;3;50;2;3;3;6;0,05;0,05;AFL;6,937001789200743;0,6138989517871535;-15,515823301965073;21,333333333333332;2,894755793837108;4,863622791334022;6,666205106178335;2,8571428571428568;3,9906944182143653
3;14;3;50;2;3;3;6;0,05;0,1;AFL;4,442041240916642;0,28947705303851123;-20,902262977783042;18,333333333333332;1,7206882705273412;2,1407133966478527;3,4108288515088976;2,0535714285714284;2,1296988407082935
8;14;3;100;2;3;3;6;0,02;0,05;AFL;8,568499839277054;0,7227413423823075;-12,41573375306753;25,333333333333332;3,6624989456296997;5,7771491871624;8,539791094737172;3,928571428571428;5,001451104931786
9;14;3;100;2;3;3;6;0,02;0,1;AFL;9,028795252284942;0,6445495616285958;-13,57737866392474;21,666666666666668;3,879102729570367;5,12087679857595;7,837733430165277;2,9464285714285716;4,66617482677955
10;14;3;100;2;3;3;6;0,05;0,05;AFL;7,154127123992023;0,5020572310828643;-14,622752169328075;23,333333333333332;2,996929675601099;3,924922681390071;7,205946147365384;3,3928571428571423;3,9199196685437094
11;14;3;100;2;3;3;6;0,05;0,1;AFL;5,999101260890575;0,39665276842585895;-18,315365623237906;19,333333333333332;2,4534027026464047;3,0402512004646223;4,974259378552642;2,321428571428571;2,962342636978524
16;14;4;50;2;3;3;6;0,02;0,05;AFL;2,6232477684290676;0,3878151707734822;-13,29056001044082;16,0;0,8648084654843077;2,966076251834667;8,01107661975665;1,4285714285714288;2,5666037069214767
17;14;4;50;2;3;3;6;0,02;0,1;AFL;2,4881093673910337;0,25081779877626914;-17,01813486767499;14,666666666666666;0,8012156331568044;1,8162419382529347;5,7582603982698295;1,0714285714285714;1,8379742493820976
