;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;3,068335467072192;0,29430794212467526;-20,67754865724274;26,0
1;14;3;50;2;3;3;6;0,02;0,1;AFL;in_sample_1_1x;1,1427036675637714;0,09228650714412519;-21,52226394299791;22,0
2;14;3;50;2;3;3;6;0,05;0,05;AFL;in_sample_1_1x;7,680973153281601;0,5435373682688381;-18,82774873907711;26,0
3;14;3;50;2;3;3;6;0,05;0,1;AFL;in_sample_1_1x;7,595763188573446;0,4289628983813653;-18,82775162153515;22,0
4;14;3;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;12,689003974205937;0,9404136879213222;-12,416155039000042;29,0
5;14;3;100;2;3;3;6;0,02;0,1;AFL;in_sample_1_1x;12,375187640691966;0,8072563304156283;-14,753497500979861;25,0
6;14;3;100;2;3;3;6;0,05;0,05;AFL;in_sample_1_1x;9,475721236932898;0,6152107187824097;-13,567300439660556;27,0
7;14;3;100;2;3;3;6;0,05;0,1;AFL;in_sample_1_1x;9,988695160037132;0,6063356304845876;-16,63592227665802;23,0
8;14;4;50;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;3,9407710080487712;0,4727011384993706;-13,984081019103755;18,0
9;14;4;50;2;3;3;6;0,02;0,1;AFL;in_sample_1_1x;2,6632119946776722;0,2416719575983489;-14,811452481636877;15,0
10;14;4;50;2;3;3;6;0,05;0,05;AFL;in_sample_1_1x;8,183736638768657;0,7009328632741249;-14,196224215726804;18,0
11;14;4;50;2;3;3;6;0,05;0,1;AFL;in_sample_1_1x;6,853727473319138;0,44861062218606196;-14,19622364407951;15,0
12;14;4;100;2;3;3;6;0,02;0,05;AFL;in_sample_1_1x;4,68135248650785;0,5808646996396407;-12,349161183328604;21,0
13;14;4;100;2;3;3;6;0,02;0,1;AFL;in_sample_1_1x;6,332527708182245;0,5377650110886733;-12,349168475326644;19,0
