;Date;Equity;DrawdownPct;DrawdownDuration
194;2000-10-09;11217532,4043537;0,06558270176132153;
195;2000-10-10;11583861,545322452;0,03506758722175818;
196;2000-10-11;11389501,843814883;0,05125769576102046;
197;2000-10-12;11156269,947498355;0,07068584720853388;
198;2000-10-13;11681041,396076236;0,026972532952126982;
199;2000-10-16;11408938,57748798;0,0496386213058978;
200;2000-10-17;10806422,739292178;0,0998280213788072;
201;2000-10-18;10845293,661563907;0,09659008447254991;
202;2000-10-19;10845293,661563907;0,09659008447254991;
203;2000-10-20;10845293,661563907;0,09659008447254991;
204;2000-10-23;10845293,661563907;0,09659008447254991;
205;2000-10-24;10845293,661563907;0,09659008447254991;
206;2000-10-25;10769256,54892425;0,10292395459634307;
207;2000-10-26;10406654,857214732;0,1331285736596658;
208;2000-10-27;10461044,695509715;0,12859791540798904;
209;2000-10-30;10238746,419233888;0,14711529937740409;
210;2000-10-31;10876570,108313173;0,09398476524399901;
211;2000-11-01;10826215,895742983;0,09817925700642194;
212;2000-11-02;10826215,895742983;0,09817925700642194;
213;2000-11-03;10826215,895742983;0,09817925700642194;
214;2000-11-06;10826215,895742983;0,09817925700642194;
215;2000-11-07;10826215,895742983;0,09817925700642194;
216;2000-11-08;10826215,895742983;0,09817925700642194;
217;2000-11-09;10826215,895742983;0,09817925700642194;
218;2000-11-10;10826215,895742983;0,09817925700642194;
219;2000-11-13;10826215,895742983;0,09817925700642194;
220;2000-11-14;11240141,383310579;0,06369938016515464;
221;2000-11-15;10921866,06726291;0,09021162458727883;
222;2000-11-16;10972119,775911592;0,08602550477328574;
223;2000-11-17;11240141,383310579;0,06369938016515464;
224;2000-11-20;10921866,06726291;0,09021162458727883;
225;2000-11-21;11189886,577898286;0,06788559133924843;
226;2000-11-22;11089379,160600923;0,0762578309672346;
227;2000-11-24;11089379,160600923;0,0762578309672346;
228;2000-11-27;11089379,160600923;0,0762578309672346;
229;2000-11-28;11089379,160600923;0,0762578309672346;
230;2000-11-29;11089379,160600923;0,0762578309672346;
231;2000-11-30;10948586,991821315;0,08798577907756455;
232;2000-12-01;10830018,018302944;0,09786254126520666;
233;2000-12-04;10965524,941318538;0,08657485264237508;
234;2000-12-05;10609818,020763423;0,11620513920530118;
235;2000-12-06;10660632,978267696;0,11197226751929412;
236;2000-12-07;10660632,978267696;0,11197226751929412;
237;2000-12-08;10660632,978267696;0,11197226751929412;
238;2000-12-11;10660632,978267696;0,11197226751929412;
239;2000-12-12;10660632,978267696;0,11197226751929412;
240;2000-12-13;11126959,528887965;0,07312739684538061;
241;2000-12-14;10922443,57670138;0,09016351821327862;
242;2000-12-15;11315742,930125453;0,05740179255221389;
243;2000-12-18;11189887,672641017;0,06788550014748651;
244;2000-12-19;11189887,672641017;0,06788550014748651;
245;2000-12-20;11189887,672641017;0,06788550014748651;
246;2000-12-21;11189887,672641017;0,06788550014748651;
247;2000-12-22;11189887,672641017;0,06788550014748651;
248;2000-12-26;11189887,672641017;0,06788550014748651;
249;2000-12-27;11189887,672641017;0,06788550014748651;
250;2000-12-28;11189887,672641017;0,06788550014748651;
251;2000-12-29;11189887,672641017;0,06788550014748651;
252;2001-01-02;11189887,672641017;0,06788550014748651;
253;2001-01-03;12322221,671757473;0,0;93 days
254;2001-01-04;12270520,357060207;0,00419577865700671;
255;2001-01-05;12270520,357060207;0,00419577865700671;
256;2001-01-08;12270520,357060207;0,00419577865700671;
257;2001-01-09;12270520,357060207;0,00419577865700671;
258;2001-01-10;12270520,357060207;0,00419577865700671;
259;2001-01-11;12270520,357060207;0,00419577865700671;
260;2001-01-12;12090732,272784587;0,018786336193209352;
261;2001-01-16;12228686,45129716;0,007590775669512162;
262;2001-01-17;12228686,45129716;0,007590775669512162;
263;2001-01-18;12228686,45129716;0,007590775669512162;
264;2001-01-19;12228686,45129716;0,007590775669512162;
265;2001-01-22;12228686,45129716;0,007590775669512162;
266;2001-01-23;12228686,45129716;0,007590775669512162;
267;2001-01-24;12228686,45129716;0,007590775669512162;
268;2001-01-25;12228686,45129716;0,007590775669512162;
269;2001-01-26;12351414,857873036;0,0;23 days
270;2001-01-29;12361884,88131435;0,0;
271;2001-01-30;12367119,357483936;0,0;
272;2001-01-31;12374971,607289387;0,0;
273;2001-02-01;12419469,47469051;0,0;
274;2001-02-02;12571284,279038502;0,0;
275;2001-02-05;12681220,060723377;0,0;
276;2001-02-06;13157605,591752125;0,0;
277;2001-02-07;13102637,700909687;0,00417765150802929;
278;2001-02-08;13102637,700909687;0,00417765150802929;
279;2001-02-09;13102637,700909687;0,00417765150802929;
280;2001-02-12;13102637,700909687;0,00417765150802929;
281;2001-02-13;13102637,700909687;0,00417765150802929;
282;2001-02-14;13102637,700909687;0,00417765150802929;
283;2001-02-15;13102637,700909687;0,00417765150802929;
284;2001-02-16;13102637,700909687;0,00417765150802929;
285;2001-02-20;13102637,700909687;0,00417765150802929;
286;2001-02-21;13420341,981900506;0,0;15 days
287;2001-02-22;13638389,047204308;0,0;
288;2001-02-23;13822653,181603722;0,0;
289;2001-02-26;14151259,48157435;0,0;
290;2001-02-27;14151259,48157435;0,0;
291;2001-02-28;14151259,48157435;0,0;
292;2001-03-01;14151259,48157435;0,0;
293;2001-03-02;14151259,48157435;0,0;
294;2001-03-05;14151259,48157435;0,0;
295;2001-03-06;14151259,48157435;0,0;
296;2001-03-07;14151259,48157435;0,0;
297;2001-03-08;14151259,48157435;0,0;
298;2001-03-09;14249534,958252648;0,0;
299;2001-03-12;14951155,15687249;0,0;
300;2001-03-13;14920353,261681298;0,002060168252419836;
301;2001-03-14;14920353,261681298;0,002060168252419836;
302;2001-03-15;14920353,261681298;0,002060168252419836;
303;2001-03-16;14920353,261681298;0,002060168252419836;
304;2001-03-19;14920353,261681298;0,002060168252419836;
305;2001-03-20;14978682,462687653;0,0;8 days
306;2001-03-21;14358388,266940277;0,041411799555304496;
307;2001-03-22;14090533,955140274;0,05929416754509509;
308;2001-03-23;14090533,955140274;0,05929416754509509;
309;2001-03-26;14090533,955140274;0,05929416754509509;
310;2001-03-27;14090533,955140274;0,05929416754509509;
311;2001-03-28;14090533,955140274;0,05929416754509509;
312;2001-03-29;14090533,955140274;0,05929416754509509;
313;2001-03-30;14090533,955140274;0,05929416754509509;
314;2001-04-02;14090533,955140274;0,05929416754509509;
315;2001-04-03;14090533,955140274;0,05929416754509509;
316;2001-04-04;14090533,955140274;0,05929416754509509;
317;2001-04-05;14090533,955140274;0,05929416754509509;
318;2001-04-06;14090533,955140274;0,05929416754509509;
319;2001-04-09;14090533,955140274;0,05929416754509509;
320;2001-04-10;14551065,89651328;0,028548343102911655;
321;2001-04-11;14580021,786361989;0,026615203127427267;
322;2001-04-12;14504009,798267659;0,03168988097600822;
323;2001-04-16;13935722,502422627;0,06962961948509627;
324;2001-04-17;14931130,280571278;0,003174657199311648;
325;2001-04-18;14949227,52657729;0,001966457075496142;
326;2001-04-19;14949227,52657729;0,001966457075496142;
327;2001-04-20;14949227,52657729;0,001966457075496142;
328;2001-04-23;14949227,52657729;0,001966457075496142;
329;2001-04-24;14949227,52657729;0,001966457075496142;
330;2001-04-25;14949227,52657729;0,001966457075496142;
331;2001-04-26;14949227,52657729;0,001966457075496142;
332;2001-04-27;14949227,52657729;0,001966457075496142;
333;2001-04-30;14949227,52657729;0,001966457075496142;
334;2001-05-01;15377896,159164876;0,0;42 days
335;2001-05-02;15618531,11184737;0,0;
336;2001-05-03;14961662,907318562;0,04205697705020062;
337;2001-05-04;14925891,749878377;0,0443472793317673;
338;2001-05-07;14812077,938888997;0,05163438015926114;
339;2001-05-08;14551931,32481429;0,06829065930688039;
340;2001-05-09;14551931,32481429;0,06829065930688039;
341;2001-05-10;14551931,32481429;0,06829065930688039;
342;2001-05-11;14551931,32481429;0,06829065930688039;
343;2001-05-14;14551931,32481429;0,06829065930688039;
344;2001-05-15;14551931,32481429;0,06829065930688039;
345;2001-05-16;14551931,32481429;0,06829065930688039;
346;2001-05-17;14338198,395736802;0,08197523230205539;
347;2001-05-18;14372036,05834018;0,07980872494223656;
348;2001-05-21;14049038,128189195;0,10048915435252703;
349;2001-05-22;14049038,128189195;0,10048915435252703;
350;2001-05-23;14049038,128189195;0,10048915435252703;
351;2001-05-24;14049038,128189195;0,10048915435252703;
352;2001-05-25;14049038,128189195;0,10048915435252703;
353;2001-05-29;14049038,128189195;0,10048915435252703;
354;2001-05-30;14293777,053662416;0,08481937569532827;
355;2001-05-31;14348935,917628404;0,08128774627569946;
356;2001-06-01;14557960,106528398;0,06790465746900365;
357;2001-06-04;14598603,104827043;0,06530242823197796;
358;2001-06-05;14598603,104827043;0,06530242823197796;
359;2001-06-06;14598603,104827043;0,06530242823197796;
360;2001-06-07;14598603,104827043;0,06530242823197796;
361;2001-06-08;14598603,104827043;0,06530242823197796;
362;2001-06-11;14598603,104827043;0,06530242823197796;
363;2001-06-12;14598603,104827043;0,06530242823197796;
364;2001-06-13;14598603,104827043;0,06530242823197796;
365;2001-06-14;14598603,104827043;0,06530242823197796;
366;2001-06-15;14598603,104827043;0,06530242823197796;
367;2001-06-18;14746654,838811608;0,05582319276967118;
368;2001-06-19;14312885,874034615;0,08359590466368272;
369;2001-06-20;14309719,346210213;0,08379864638130818;
370;2001-06-21;14309719,346210213;0,08379864638130818;
371;2001-06-22;14081149,24851893;0,09843319146460994;
372;2001-06-25;14018459,839512812;0,10244697538303271;
373;2001-06-26;13767703,425051676;0,1185020328442895;
374;2001-06-27;13821437,553217875;0,11506162428208877;
375;2001-06-28;13951987,48904803;0,10670296783128286;
376;2001-06-29;14125045,356708553;0,09562267696262039;
377;2001-07-02;14506963,599849727;0,07116978568839094;
378;2001-07-03;14503979,548793819;0,07136084405582244;
379;2001-07-05;14321971,96990588;0,08301415367787002;
380;2001-07-06;13966906,523357417;0,10574775416857995;
381;2001-07-09;14023597,388568904;0,10211803605965453;
382;2001-07-10;14059402,338329341;0,09982557017384042;
383;2001-07-11;13653614,128681209;0,12580677203861268;
384;2001-07-12;14253346,121440914;0,08740802708206674;
385;2001-07-13;14545752,600666072;0,06868626143514522;
386;2001-07-16;14626313,432384517;0,06352823273567709;
387;2001-07-17;14629297,483440425;0,0633371743682456;
388;2001-07-18;14629297,483440425;0,0633371743682456;
389;2001-07-19;14662573,346420001;0,06120663707627616;
390;2001-07-20;14960633,017169666;0,04212291731958451;
391;2001-07-23;15118605,594022464;0,03200848493656938;
392;2001-07-24;15291480,30063219;0,020939921230306857;
393;2001-07-25;14817565,00944681;0,051283062194817486;
394;2001-07-26;14734107,960124683;0,05662652559252601;
395;2001-07-27;14948710,581552219;0,042886269233542884;
396;2001-07-30;14975536,366613101;0,04116870790406968;
397;2001-07-31;15026207,022908878;0,03792444274667983;
398;2001-08-01;14802661,660003375;0,0522372716103322;
399;2001-08-02;14671514,86821146;0,060634142663874235;
400;2001-08-03;14719204,610681247;0,05758073500804073;
401;2001-08-06;14877175,967847537;0,04746638071729303;
402;2001-08-07;14939769,05976076;0,04345876364594481;
403;2001-08-08;15020245,1952569;0,038306157749792735;
404;2001-08-09;15053032,80796976;0,03620688141720663;
405;2001-08-10;15020245,1952569;0,038306157749792735;
406;2001-08-13;15100721,33075304;0,03315355185364066;
407;2001-08-14;15076876,459518146;0,034680255681557304;
408;2001-08-15;15318306,085693073;0,019222359900833652;
409;2001-08-16;15351092,478719424;0,017123161660515085;
410;2001-08-17;15500122,314094257;0,007581301782169203;
411;2001-08-20;15500122,314094257;0,007581301782169203;
412;2001-08-21;15500122,314094257;0,007581301782169203;
413;2001-08-22;15500122,314094257;0,007581301782169203;
414;2001-08-23;15500122,314094257;0,007581301782169203;
415;2001-08-24;15500122,314094257;0,007581301782169203;
416;2001-08-27;15500122,314094257;0,007581301782169203;
417;2001-08-28;15500122,314094257;0,007581301782169203;
418;2001-08-29;15500122,314094257;0,007581301782169203;
419;2001-08-30;16028182,531687945;0,0;120 days
420;2001-08-31;15865968,10421297;0,010120575252638653;
421;2001-09-04;15834905,34634325;0,012058583994946637;
422;2001-09-05;15917738,42577669;0,006890619425683808;
423;2001-09-06;16732262,294543475;0,0;7 days
424;2001-09-07;16645977,483718127;0,005156792865570026;
425;2001-09-10;16645977,483718127;0,005156792865570026;
426;2001-09-17;17923136,8044117;0,0;11 days
427;2001-09-18;18042274,536246113;0,0;
428;2001-09-19;18042274,536246113;0,0;
429;2001-09-20;18042274,536246113;0,0;
430;2001-09-21;18042274,536246113;0,0;
431;2001-09-24;18042274,536246113;0,0;
432;2001-09-25;18042274,536246113;0,0;
433;2001-09-26;18042274,536246113;0,0;
434;2001-09-27;18518288,918627642;0,0;
435;2001-09-28;19001869,28854265;0,0;
436;2001-10-01;18347613,28853502;0,0344311388565397;
437;2001-10-02;18120045,78174486;0,04640719780813851;
438;2001-10-03;19058760,001212023;0,0;5 days
439;2001-10-04;19064449,77089586;0,0;
440;2001-10-05;19064449,77089586;0,0;
441;2001-10-08;19064449,77089586;0,0;
442;2001-10-09;19064449,77089586;0,0;
443;2001-10-10;19064449,77089586;0,0;
444;2001-10-11;19607355,0778444;0,0;
445;2001-10-12;19316875,439267892;0,014814830323786943;
446;2001-10-15;19316875,439267892;0,014814830323786943;
447;2001-10-16;19483954,462340098;0,0062935880446077785;
448;2001-10-17;19026986,33795045;0,029599542497689812;
449;2001-10-18;18278702,787337046;0,06776295350557926;
450;2001-10-19;18278702,787337046;0,06776295350557926;
451;2001-10-22;18278702,787337046;0,06776295350557926;
452;2001-10-23;18278702,787337046;0,06776295350557926;
453;2001-10-24;18278702,787337046;0,06776295350557926;
454;2001-10-25;18278702,787337046;0,06776295350557926;
455;2001-10-26;18278702,787337046;0,06776295350557926;
456;2001-10-29;18533058,48782735;0,054790489882593385;
457;2001-10-30;19378035,231105853;0,011695603299277768;
458;2001-10-31;19378035,231105853;0,011695603299277768;
459;2001-11-01;19378035,231105853;0,011695603299277768;
460;2001-11-02;19378035,231105853;0,011695603299277768;
461;2001-11-05;19398761,293875538;0,010638547786823382;
462;2001-11-06;19398761,293875538;0,010638547786823382;
463;2001-11-07;18660207,338675343;0,048305737077169564;
464;2001-11-08;18695942,719672047;0,04648318728119616;
465;2001-11-09;18695942,719672047;0,04648318728119616;
466;2001-11-12;18695942,719672047;0,04648318728119616;
467;2001-11-13;18695942,719672047;0,04648318728119616;
468;2001-11-14;18695942,719672047;0,04648318728119616;
469;2001-11-15;18750564,103684966;0,0436974273561036;
470;2001-11-16;18898687,561227385;0,0361429429825435;
471;2001-11-19;18770995,14163548;0,04265541848395327;
472;2001-11-20;18541145,44215924;0,05437804494548781;
473;2001-11-21;18438990,25240666;0,05958808930623949;
474;2001-11-23;18438990,25240666;0,05958808930623949;
475;2001-11-26;18438990,25240666;0,05958808930623949;
476;2001-11-27;18438990,25240666;0,05958808930623949;
477;2001-11-28;18438990,25240666;0,05958808930623949;
478;2001-11-29;18508062,081744164;0,05606533832512661;
479;2001-11-30;18966856,079886407;0,03266626199276279;
480;2001-12-03;19113063,77326104;0,025209484023772877;
481;2001-12-04;19390356,645018548;0,011067195548014164;
482;2001-12-05;20474321,1895971;0,0;55 days
483;2001-12-06;20267613,120760888;0,010095966890528163;
484;2001-12-07;20272359,79913699;0,00986413120073193;
485;2001-12-10;20559669,880752437;0,0;5 days
486;2001-12-11;20473980,54718005;0,004167836063000641;
487;2001-12-12;21043559,67605578;0,0;2 days
488;2001-12-13;21305666,64851176;0,0;
489;2001-12-14;21179924,40519481;0,005901821585373002;
490;2001-12-17;21517643,513761096;0,0;4 days
491;2001-12-18;21091341,898252062;0,019811724050377677;
492;2001-12-19;21091341,898252062;0,019811724050377677;
493;2001-12-20;20653966,336606555;0,0401380930305959;
494;2001-12-21;20299636,30883556;0,0566050461867067;
495;2001-12-24;20299636,30883556;0,0566050461867067;
496;2001-12-26;20299636,30883556;0,0566050461867067;
497;2001-12-27;20299636,30883556;0,0566050461867067;
498;2001-12-28;20299636,30883556;0,0566050461867067;
499;2001-12-31;20299636,30883556;0,0566050461867067;
500;2002-01-02;20299636,30883556;0,0566050461867067;
501;2002-01-03;20101316,55706754;0,06582165727338019;
502;2002-01-04;19597895,909675267;0,0892173719142666;
503;2002-01-07;19343640,70336118;0,10103349881271084;
504;2002-01-08;19343640,70336118;0,10103349881271084;
505;2002-01-09;19343640,70336118;0,10103349881271084;
506;2002-01-10;19343640,70336118;0,10103349881271084;
507;2002-01-11;19343640,70336118;0,10103349881271084;
508;2002-01-14;19343640,70336118;0,10103349881271084;
509;2002-01-15;19343640,70336118;0,10103349881271084;
510;2002-01-16;19343640,70336118;0,10103349881271084;
511;2002-01-17;19343640,70336118;0,10103349881271084;
512;2002-01-18;19343640,70336118;0,10103349881271084;
513;2002-01-22;19782730,793740824;0,0806274496977678;
514;2002-01-23;20041163,55091627;0,06861717742933049;
515;2002-01-24;19748598,73014982;0,08221368582855859;
516;2002-01-25;19612068,48045881;0,08855872308153168;
517;2002-01-28;19490167,96830137;0,09422386536718586;
518;2002-01-29;19197603,14753492;0,10782037376641396;
519;2002-01-30;19421901,845792368;0,09739643035857737;
520;2002-01-31;18802640,140668467;0,12617568328782436;
521;2002-02-01;18929419,22733076;0,12028381661658716;
522;2002-02-04;18929419,22733076;0,12028381661658716;
523;2002-02-05;18929419,22733076;0,12028381661658716;
524;2002-02-06;19456269,676568024;0,09579923730378603;
525;2002-02-07;19569224,77700328;0,09054981952423136;
526;2002-02-08;19724541,16977214;0,0833317246306371;
527;2002-02-11;20214021,61744594;0,060583859728016054;
528;2002-02-12;20214021,61744594;0,060583859728016054;
529;2002-02-13;22430390,74144438;0,0;58 days
530;2002-02-14;22054269,776005536;0,016768364393398127;
531;2002-02-15;22054269,776005536;0,016768364393398127;
532;2002-02-19;22054269,776005536;0,016768364393398127;
533;2002-02-20;22054269,776005536;0,016768364393398127;
534;2002-02-21;22054269,776005536;0,016768364393398127;
535;2002-02-22;22039172,70718283;0,017441427515513697;
536;2002-02-25;22120155,467459623;0,013831024058423513;
537;2002-02-26;22357323,32327551;0,003257518739246179;
538;2002-02-27;22125940,62664694;0,01357310794568145;
539;2002-02-28;22831656,667820875;0,0;15 days
540;2002-03-01;23936508,452450696;0,0;
541;2002-03-04;24266227,0198316;0,0;
542;2002-03-05;24536746,69369523;0,0;
543;2002-03-06;24747483,229286354;0,0;
544;2002-03-07;24775961,958393257;0,0;
545;2002-03-08;24935439,578422707;0,0;
546;2002-03-11;24713310,618911903;0,008908162970706845;
547;2002-03-12;25055048,376117866;0,0;4 days
548;2002-03-13;24827223,204647224;0,009092984697159912;
549;2002-03-14;24764569,53447358;0,01159362525602492;
550;2002-03-15;24775961,958393257;0,011138929509736273;
551;2002-03-18;25288567,428856056;0,0;6 days
552;2002-03-19;25846737,933612984;0,0;
553;2002-03-20;25459435,142112892;0,014984590801936926;
