;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
36;199,0;1,0;24,0;195,0;48,19818916447932;139,0;189,0
37;199,0;1,0;28,0;195,0;48,19818916447932;134,0;184,0
38;206,0;1,0;26,0;206,0;50,19157818582457;146,0;196,0
39;206,0;1,0;31,0;206,0;50,19157818582457;145,0;195,0
40;207,0;1,0;26,0;206,0;50,19157818582457;146,0;196,0
41;207,0;1,0;31,0;206,0;50,19157818582457;145,0;195,0
42;208,0;1,0;26,0;206,0;50,19157818582457;146,0;196,0
43;208,0;1,0;31,0;206,0;50,19157818582457;145,0;195,0
44;209,0;1,0;26,0;206,0;50,19157818582457;146,0;196,0
45;209,0;1,0;31,0;206,0;50,19157818582457;145,0;195,0
46;209,0;1,0;32,0;209,0;54,39739045498556;148,0;198,0
47;210,0;1,0;26,0;206,0;50,19157818582457;146,0;196,0
48;210,0;1,0;31,0;206,0;50,19157818582457;145,0;195,0
49;210,0;1,0;32,0;209,0;54,39739045498556;148,0;198,0
50;211,0;1,0;26,0;206,0;50,19157818582457;146,0;196,0
51;211,0;1,0;31,0;206,0;50,19157818582457;145,0;195,0
52;211,0;1,0;32,0;209,0;54,39739045498556;148,0;198,0
53;212,0;1,0;32,0;209,0;54,39739045498556;148,0;198,0
54;213,0;1,0;32,0;209,0;54,39739045498556;148,0;198,0
55;220,0;1,0;33,0;220,0;63,99998777834011;166,0;216,0
56;220,0;1,0;34,0;220,0;63,99998777834011;167,0;217,0
57;221,0;1,0;33,0;220,0;63,99998777834011;166,0;216,0
58;221,0;1,0;34,0;220,0;63,99998777834011;167,0;217,0
59;222,0;1,0;33,0;220,0;63,99998777834011;166,0;216,0
60;222,0;1,0;34,0;220,0;63,99998777834011;167,0;217,0
61;223,0;1,0;27,0;223,0;68,74999431656462;170,0;220,0
62;223,0;1,0;34,0;220,0;63,99998777834011;167,0;217,0
63;223,0;1,0;35,0;223,0;68,74999431656462;160,0;210,0
64;224,0;1,0;34,0;220,0;63,99998777834011;167,0;217,0
65;225,0;1,0;34,0;220,0;63,99998777834011;167,0;217,0
66;247,0;1,0;34,0;243,0;50,342467519567414;167,0;217,0
67;248,0;1,0;34,0;243,0;50,342467519567414;167,0;217,0
68;250,0;1,0;32,0;245,0;50,17181658947501;148,0;198,0
69;250,0;1,0;34,0;245,0;50,17181658947501;167,0;217,0
70;252,0;1,0;34,0;247,0;49,65518206739042;167,0;217,0
71;253,0;1,0;36,0;253,0;56,232684066693416;193,0;243,0
72;254,0;1,0;36,0;253,0;56,232684066693416;193,0;243,0
73;255,0;1,0;36,0;253,0;56,232684066693416;193,0;243,0
74;256,0;1,0;36,0;253,0;56,232684066693416;193,0;243,0
75;257,0;1,0;36,0;253,0;56,232684066693416;193,0;243,0
76;258,0;1,0;36,0;253,0;56,232684066693416;193,0;243,0
77;261,0;1,0;37,0;261,0;61,307897386567255;207,0;257,0
78;265,0;1,0;37,0;261,0;61,307897386567255;207,0;257,0
79;266,0;1,0;37,0;261,0;61,307897386567255;207,0;257,0
80;268,0;1,0;37,0;263,0;63,313599037040206;207,0;257,0
81;293,0;1,0;34,0;290,0;37,73029990968483;167,0;217,0
82;293,0;1,0;36,0;290,0;37,73029990968483;193,0;243,0
83;294,0;1,0;34,0;290,0;37,73029990968483;167,0;217,0
84;294,0;1,0;36,0;290,0;37,73029990968483;193,0;243,0
85;295,0;1,0;36,0;290,0;37,73029990968483;193,0;243,0
86;305,0;1,0;32,0;305,0;46,28763719066152;148,0;198,0
87;305,0;1,0;42,0;305,0;46,28763719066152;228,0;278,0
88;306,0;1,0;42,0;305,0;46,28763719066152;228,0;278,0
89;307,0;1,0;42,0;305,0;46,28763719066152;228,0;278,0
90;308,0;1,0;32,0;305,0;46,28763719066152;148,0;198,0
91;308,0;1,0;42,0;305,0;46,28763719066152;228,0;278,0
92;308,0;1,0;51,0;308,0;46,56797032996568;255,0;305,0
93;309,0;1,0;32,0;305,0;46,28763719066152;148,0;198,0
94;309,0;1,0;37,0;309,0;49,65705711841535;207,0;257,0
95;309,0;1,0;42,0;305,0;46,28763719066152;228,0;278,0
96;309,0;1,0;51,0;308,0;46,56797032996568;255,0;305,0
97;310,0;1,0;32,0;305,0;46,28763719066152;148,0;198,0
98;310,0;1,0;37,0;309,0;49,65705711841535;207,0;257,0
99;310,0;1,0;42,0;305,0;46,28763719066152;228,0;278,0
100;310,0;1,0;51,0;308,0;46,56797032996568;255,0;305,0
101;313,0;1,0;37,0;309,0;49,65705711841535;207,0;257,0
102;313,0;1,0;51,0;308,0;46,56797032996568;255,0;305,0
103;314,0;1,0;37,0;309,0;49,65705711841535;207,0;257,0
104;320,0;1,0;43,0;320,0;54,2168653734053;267,0;317,0
105;320,0;1,0;52,0;320,0;54,2168653734053;264,0;314,0
106;321,0;1,0;37,0;320,0;54,2168653734053;207,0;257,0
107;321,0;1,0;43,0;320,0;54,2168653734053;267,0;317,0
108;321,0;1,0;52,0;320,0;54,2168653734053;264,0;314,0
109;322,0;1,0;37,0;320,0;54,2168653734053;207,0;257,0
110;322,0;1,0;43,0;320,0;54,2168653734053;267,0;317,0
111;322,0;1,0;52,0;320,0;54,2168653734053;264,0;314,0
112;324,0;1,0;37,0;320,0;54,2168653734053;207,0;257,0
113;324,0;1,0;43,0;320,0;54,2168653734053;267,0;317,0
114;324,0;1,0;52,0;320,0;54,2168653734053;264,0;314,0
115;325,0;1,0;37,0;320,0;54,2168653734053;207,0;257,0
116;325,0;1,0;43,0;320,0;54,2168653734053;267,0;317,0
117;325,0;1,0;52,0;320,0;54,2168653734053;264,0;314,0
118;326,0;1,0;49,0;325,0;58,72933406100154;273,0;323,0
119;328,0;1,0;49,0;325,0;58,72933406100154;273,0;323,0
120;329,0;1,0;37,0;324,0;50,830767076738894;207,0;257,0
121;329,0;1,0;43,0;324,0;50,830767076738894;267,0;317,0
122;329,0;1,0;49,0;325,0;58,72933406100154;273,0;323,0
123;329,0;1,0;52,0;324,0;50,830767076738894;264,0;314,0
124;330,0;1,0;49,0;325,0;58,72933406100154;273,0;323,0
125;335,0;1,0;18,0;334,0;65,73931885568564;92,0;142,0
126;335,0;1,0;25,0;334,0;65,73931885568564;120,0;170,0
127;336,0;1,0;18,0;334,0;65,73931885568564;92,0;142,0
128;336,0;1,0;25,0;334,0;65,73931885568564;120,0;170,0
129;337,0;1,0;18,0;334,0;65,73931885568564;92,0;142,0
130;337,0;1,0;25,0;334,0;65,73931885568564;120,0;170,0
131;345,0;1,0;18,0;344,0;67,53926466013476;92,0;142,0
132;345,0;1,0;25,0;344,0;67,53926466013476;120,0;170,0
133;352,0;1,0;18,0;351,0;65,03760429863041;92,0;142,0
134;352,0;1,0;25,0;351,0;65,03760429863041;120,0;170,0
135;353,0;1,0;18,0;351,0;65,03760429863041;92,0;142,0
136;353,0;1,0;25,0;351,0;65,03760429863041;120,0;170,0
137;362,0;1,0;49,0;357,0;51,98345450038334;273,0;323,0
138;371,0;1,0;59,0;371,0;42,41878542940747;317,0;367,0
139;372,0;1,0;59,0;371,0;42,41878542940747;317,0;367,0
140;373,0;1,0;59,0;371,0;42,41878542940747;317,0;367,0
141;375,0;1,0;59,0;371,0;42,41878542940747;317,0;367,0
142;375,0;1,0;60,0;375,0;46,108375893604425;318,0;368,0
143;375,0;1,0;61,0;375,0;46,108375893604425;321,0;371,0
144;376,0;1,0;49,0;376,0;49,905132990463606;273,0;323,0
145;376,0;1,0;60,0;375,0;46,108375893604425;318,0;368,0
146;376,0;1,0;61,0;375,0;46,108375893604425;321,0;371,0
147;377,0;1,0;49,0;376,0;49,905132990463606;273,0;323,0
148;377,0;1,0;61,0;375,0;46,108375893604425;321,0;371,0
149;378,0;1,0;49,0;376,0;49,905132990463606;273,0;323,0
150;379,0;1,0;49,0;376,0;49,905132990463606;273,0;323,0
151;379,0;1,0;60,0;375,0;46,108375893604425;318,0;368,0
152;379,0;1,0;61,0;375,0;46,108375893604425;321,0;371,0
153;380,0;1,0;49,0;376,0;49,905132990463606;273,0;323,0
154;380,0;1,0;60,0;375,0;46,108375893604425;318,0;368,0
155;380,0;1,0;61,0;375,0;46,108375893604425;321,0;371,0
156;385,0;1,0;18,0;385,0;62,991573881273396;92,0;142,0
157;385,0;1,0;25,0;385,0;62,991573881273396;120,0;170,0
158;386,0;1,0;18,0;385,0;62,991573881273396;92,0;142,0
159;386,0;1,0;25,0;385,0;62,991573881273396;120,0;170,0
160;387,0;1,0;18,0;385,0;62,991573881273396;92,0;142,0
161;387,0;1,0;25,0;385,0;62,991573881273396;120,0;170,0
162;388,0;1,0;18,0;385,0;62,991573881273396;92,0;142,0
163;388,0;1,0;25,0;385,0;62,991573881273396;120,0;170,0
164;388,0;1,0;64,0;384,0;60,58340722231796;335,0;385,0
165;404,0;1,0;64,0;401,0;55,66038828429916;335,0;385,0
166;415,0;1,0;49,0;411,0;40,518242750182914;273,0;323,0
167;416,0;1,0;49,0;411,0;40,518242750182914;273,0;323,0
168;433,0;1,0;37,0;433,0;20,42786402015966;207,0;257,0
169;434,0;1,0;37,0;433,0;20,42786402015966;207,0;257,0
170;434,0;1,0;69,0;434,0;22,31777291133774;371,0;421,0
171;435,0;1,0;37,0;433,0;20,42786402015966;207,0;257,0
172;435,0;1,0;69,0;434,0;22,31777291133774;371,0;421,0
173;436,0;1,0;37,0;433,0;20,42786402015966;207,0;257,0
174;436,0;1,0;69,0;434,0;22,31777291133774;371,0;421,0
175;437,0;1,0;69,0;434,0;22,31777291133774;371,0;421,0
176;438,0;1,0;69,0;434,0;22,31777291133774;371,0;421,0
177;439,0;1,0;70,0;438,0;25,81395452116594;386,0;436,0
178;440,0;1,0;70,0;438,0;25,81395452116594;386,0;436,0
179;442,0;1,0;70,0;438,0;25,81395452116594;386,0;436,0
180;443,0;1,0;70,0;438,0;25,81395452116594;386,0;436,0
181;444,0;1,0;32,0;444,0;36,2250431561902;148,0;198,0
182;444,0;1,0;49,0;444,0;36,2250431561902;273,0;323,0
183;445,0;1,0;32,0;444,0;36,2250431561902;148,0;198,0
184;445,0;1,0;49,0;444,0;36,2250431561902;273,0;323,0
185;446,0;1,0;32,0;444,0;36,2250431561902;148,0;198,0
186;446,0;1,0;49,0;444,0;36,2250431561902;273,0;323,0
187;447,0;1,0;32,0;444,0;36,2250431561902;148,0;198,0
188;447,0;1,0;49,0;444,0;36,2250431561902;273,0;323,0
189;447,0;1,0;64,0;447,0;54,744898683520454;335,0;385,0
190;447,0;1,0;65,0;447,0;54,744898683520454;360,0;410,0
191;447,0;1,0;71,0;447,0;54,744898683520454;371,0;421,0
192;447,0;1,0;75,0;444,0;36,2250431561902;394,0;444,0
193;448,0;1,0;32,0;444,0;36,2250431561902;148,0;198,0
194;448,0;1,0;49,0;444,0;36,2250431561902;273,0;323,0
195;448,0;1,0;64,0;447,0;54,744898683520454;335,0;385,0
196;448,0;1,0;65,0;447,0;54,744898683520454;360,0;410,0
197;448,0;1,0;71,0;447,0;54,744898683520454;371,0;421,0
198;448,0;1,0;75,0;444,0;36,2250431561902;394,0;444,0
199;449,0;1,0;32,0;444,0;36,2250431561902;148,0;198,0
200;449,0;1,0;49,0;444,0;36,2250431561902;273,0;323,0
201;449,0;1,0;64,0;447,0;54,744898683520454;335,0;385,0
202;449,0;1,0;65,0;447,0;54,744898683520454;360,0;410,0
203;449,0;1,0;71,0;447,0;54,744898683520454;371,0;421,0
204;450,0;1,0;18,0;450,0;58,6206900353074;92,0;142,0
205;450,0;1,0;25,0;450,0;58,6206900353074;120,0;170,0
206;450,0;1,0;64,0;447,0;54,744898683520454;335,0;385,0
207;450,0;1,0;65,0;447,0;54,744898683520454;360,0;410,0
208;450,0;1,0;71,0;447,0;54,744898683520454;371,0;421,0
209;451,0;1,0;18,0;450,0;58,6206900353074;92,0;142,0
210;451,0;1,0;25,0;450,0;58,6206900353074;120,0;170,0
211;451,0;1,0;64,0;447,0;54,744898683520454;335,0;385,0
212;451,0;1,0;65,0;447,0;54,744898683520454;360,0;410,0
213;451,0;1,0;71,0;447,0;54,744898683520454;371,0;421,0
214;452,0;1,0;64,0;447,0;54,744898683520454;335,0;385,0
215;452,0;1,0;65,0;447,0;54,744898683520454;360,0;410,0
216;452,0;1,0;71,0;447,0;54,744898683520454;371,0;421,0
217;463,0;1,0;18,0;463,0;59,67523635691607;92,0;142,0
218;463,0;1,0;25,0;463,0;59,67523635691607;120,0;170,0
219;464,0;1,0;18,0;463,0;59,67523635691607;92,0;142,0
220;464,0;1,0;25,0;463,0;59,67523635691607;120,0;170,0
221;471,0;1,0;18,0;469,0;60,03542522957554;92,0;142,0
222;471,0;1,0;25,0;469,0;60,03542522957554;120,0;170,0
223;471,0;1,0;62,0;469,0;60,03542522957554;351,0;401,0
224;471,0;1,0;66,0;469,0;60,03542522957554;336,0;386,0
225;471,0;1,0;72,0;470,0;65,70351573117968;404,0;454,0
226;471,0;1,0;76,0;470,0;65,70351573117968;400,0;450,0
227;472,0;1,0;18,0;469,0;60,03542522957554;92,0;142,0
228;472,0;1,0;25,0;469,0;60,03542522957554;120,0;170,0
229;472,0;1,0;62,0;469,0;60,03542522957554;351,0;401,0
230;472,0;1,0;66,0;469,0;60,03542522957554;336,0;386,0
231;472,0;1,0;72,0;470,0;65,70351573117968;404,0;454,0
232;472,0;1,0;76,0;470,0;65,70351573117968;400,0;450,0
233;473,0;1,0;18,0;469,0;60,03542522957554;92,0;142,0
234;473,0;1,0;25,0;469,0;60,03542522957554;120,0;170,0
235;474,0;1,0;62,0;469,0;60,03542522957554;351,0;401,0
236;474,0;1,0;66,0;469,0;60,03542522957554;336,0;386,0
237;474,0;1,0;72,0;470,0;65,70351573117968;404,0;454,0
238;474,0;1,0;76,0;470,0;65,70351573117968;400,0;450,0
239;478,0;1,0;63,0;478,0;71,41840476804711;317,0;367,0
240;478,0;1,0;73,0;478,0;71,41840476804711;413,0;463,0
241;478,0;1,0;77,0;478,0;71,41840476804711;420,0;470,0
242;479,0;1,0;63,0;478,0;71,41840476804711;317,0;367,0
243;479,0;1,0;72,0;474,0;63,256674122162714;404,0;454,0
244;479,0;1,0;73,0;478,0;71,41840476804711;413,0;463,0
245;479,0;1,0;76,0;474,0;63,256674122162714;400,0;450,0
246;479,0;1,0;77,0;478,0;71,41840476804711;420,0;470,0
247;480,0;1,0;63,0;478,0;71,41840476804711;317,0;367,0
248;480,0;1,0;77,0;478,0;71,41840476804711;420,0;470,0
249;481,0;1,0;63,0;478,0;71,41840476804711;317,0;367,0
250;481,0;1,0;77,0;478,0;71,41840476804711;420,0;470,0
251;482,0;1,0;63,0;478,0;71,41840476804711;317,0;367,0
252;482,0;1,0;73,0;478,0;71,41840476804711;413,0;463,0
253;482,0;1,0;77,0;478,0;71,41840476804711;420,0;470,0
254;483,0;1,0;63,0;478,0;71,41840476804711;317,0;367,0
255;483,0;1,0;73,0;478,0;71,41840476804711;413,0;463,0
256;483,0;1,0;77,0;478,0;71,41840476804711;420,0;470,0
257;496,0;1,0;72,0;493,0;64,02338155360334;404,0;454,0
258;496,0;1,0;76,0;493,0;64,02338155360334;400,0;450,0
259;497,0;1,0;72,0;493,0;64,02338155360334;404,0;454,0
260;497,0;1,0;76,0;493,0;64,02338155360334;400,0;450,0
261;511,0;1,0;62,0;511,0;57,08458959936863;351,0;401,0
262;511,0;1,0;66,0;511,0;57,08458959936863;336,0;386,0
263;521,0;1,0;18,0;521,0;52,44141819167054;92,0;142,0
264;521,0;1,0;25,0;521,0;52,44141819167054;120,0;170,0
265;529,0;1,0;85,0;529,0;49,820784640309384;470,0;520,0
266;529,0;1,0;86,0;529,0;49,820784640309384;474,0;524,0
267;530,0;1,0;85,0;529,0;49,820784640309384;470,0;520,0
268;530,0;1,0;86,0;529,0;49,820784640309384;474,0;524,0
269;531,0;1,0;85,0;529,0;49,820784640309384;470,0;520,0
270;531,0;1,0;86,0;529,0;49,820784640309384;474,0;524,0
271;532,0;1,0;85,0;529,0;49,820784640309384;470,0;520,0
272;533,0;1,0;85,0;529,0;49,820784640309384;470,0;520,0
273;533,0;1,0;86,0;529,0;49,820784640309384;474,0;524,0
274;534,0;1,0;85,0;529,0;49,820784640309384;470,0;520,0
275;534,0;1,0;86,0;529,0;49,820784640309384;474,0;524,0
276;536,0;1,0;87,0;535,0;49,54839292191839;483,0;533,0
277;537,0;1,0;87,0;535,0;49,54839292191839;483,0;533,0
278;538,0;1,0;86,0;533,0;48,362717871583484;474,0;524,0
279;538,0;1,0;87,0;535,0;49,54839292191839;483,0;533,0
280;540,0;1,0;18,0;540,0;55,376658215039974;92,0;142,0
281;540,0;1,0;25,0;540,0;55,376658215039974;120,0;170,0
282;540,0;1,0;62,0;540,0;55,376658215039974;351,0;401,0
283;540,0;1,0;66,0;540,0;55,376658215039974;336,0;386,0
284;540,0;1,0;88,0;540,0;55,376658215039974;487,0;537,0
285;541,0;1,0;62,0;540,0;55,376658215039974;351,0;401,0
286;541,0;1,0;66,0;540,0;55,376658215039974;336,0;386,0
287;542,0;1,0;18,0;540,0;55,376658215039974;92,0;142,0
288;542,0;1,0;25,0;540,0;55,376658215039974;120,0;170,0
289;542,0;1,0;62,0;540,0;55,376658215039974;351,0;401,0
290;542,0;1,0;66,0;540,0;55,376658215039974;336,0;386,0
291;542,0;1,0;82,0;542,0;57,35462333636856;448,0;498,0
292;542,0;1,0;88,0;540,0;55,376658215039974;487,0;537,0
293;542,0;1,0;89,0;542,0;57,35462333636856;470,0;520,0
294;543,0;1,0;18,0;540,0;55,376658215039974;92,0;142,0
295;543,0;1,0;25,0;540,0;55,376658215039974;120,0;170,0
296;543,0;1,0;62,0;540,0;55,376658215039974;351,0;401,0
297;543,0;1,0;66,0;540,0;55,376658215039974;336,0;386,0
298;543,0;1,0;72,0;543,0;61,64302757702999;404,0;454,0
299;543,0;1,0;76,0;543,0;61,64302757702999;400,0;450,0
300;543,0;1,0;82,0;542,0;57,35462333636856;448,0;498,0
301;543,0;1,0;89,0;542,0;57,35462333636856;470,0;520,0
302;544,0;1,0;18,0;540,0;55,376658215039974;92,0;142,0
303;544,0;1,0;25,0;540,0;55,376658215039974;120,0;170,0
304;544,0;1,0;62,0;540,0;55,376658215039974;351,0;401,0
305;544,0;1,0;66,0;540,0;55,376658215039974;336,0;386,0
306;544,0;1,0;82,0;542,0;57,35462333636856;448,0;498,0
307;544,0;1,0;88,0;540,0;55,376658215039974;487,0;537,0
308;544,0;1,0;89,0;542,0;57,35462333636856;470,0;520,0
309;545,0;1,0;18,0;540,0;55,376658215039974;92,0;142,0
310;545,0;1,0;25,0;540,0;55,376658215039974;120,0;170,0
311;545,0;1,0;62,0;540,0;55,376658215039974;351,0;401,0
312;545,0;1,0;66,0;540,0;55,376658215039974;336,0;386,0
313;545,0;1,0;72,0;543,0;61,64302757702999;404,0;454,0
314;545,0;1,0;76,0;543,0;61,64302757702999;400,0;450,0
315;545,0;1,0;82,0;542,0;57,35462333636856;448,0;498,0
316;545,0;1,0;89,0;542,0;57,35462333636856;470,0;520,0
317;546,0;1,0;72,0;543,0;61,64302757702999;404,0;454,0
318;546,0;1,0;76,0;543,0;61,64302757702999;400,0;450,0
319;546,0;1,0;82,0;542,0;57,35462333636856;448,0;498,0
320;546,0;1,0;89,0;542,0;57,35462333636856;470,0;520,0
321;547,0;1,0;72,0;543,0;61,64302757702999;404,0;454,0
322;547,0;1,0;76,0;543,0;61,64302757702999;400,0;450,0
323;547,0;1,0;82,0;542,0;57,35462333636856;448,0;498,0
324;547,0;1,0;89,0;542,0;57,35462333636856;470,0;520,0
325;548,0;1,0;72,0;543,0;61,64302757702999;404,0;454,0
326;548,0;1,0;76,0;543,0;61,64302757702999;400,0;450,0
327;548,0;1,0;90,0;548,0;70,06580169465882;487,0;537,0
328;549,0;1,0;63,0;549,0;72,35053979559073;317,0;367,0
329;549,0;1,0;90,0;548,0;70,06580169465882;487,0;537,0
330;551,0;1,0;63,0;549,0;72,35053979559073;317,0;367,0
331;551,0;1,0;90,0;548,0;70,06580169465882;487,0;537,0
332;552,0;1,0;38,0;552,0;78,76658832834627;223,0;273,0
333;552,0;1,0;44,0;552,0;78,76658832834627;217,0;267,0
334;552,0;1,0;63,0;549,0;72,35053979559073;317,0;367,0
335;552,0;1,0;90,0;548,0;70,06580169465882;487,0;537,0
336;553,0;1,0;17,0;553,0;80,0793733274442;86,0;136,0
337;553,0;1,0;38,0;552,0;78,76658832834627;223,0;273,0
338;553,0;1,0;44,0;552,0;78,76658832834627;217,0;267,0
339;553,0;1,0;63,0;549,0;72,35053979559073;317,0;367,0
340;553,0;1,0;90,0;548,0;70,06580169465882;487,0;537,0
341;553,0;1,0;91,0;553,0;80,0793733274442;494,0;544,0
342;555,0;1,0;38,0;552,0;78,76658832834627;223,0;273,0
343;555,0;1,0;44,0;552,0;78,76658832834627;217,0;267,0
344;555,0;1,0;91,0;553,0;80,0793733274442;494,0;544,0
345;556,0;1,0;63,0;551,0;73,05532803561911;317,0;367,0
346;556,0;1,0;90,0;551,0;73,05532803561911;487,0;537,0
347;577,0;1,0;72,0;577,0;64,87456090817756;404,0;454,0
348;577,0;1,0;76,0;577,0;64,87456090817756;400,0;450,0
349;578,0;1,0;72,0;577,0;64,87456090817756;404,0;454,0
350;578,0;1,0;76,0;577,0;64,87456090817756;400,0;450,0
351;592,0;1,0;82,0;592,0;42,27909609292502;448,0;498,0
352;592,0;1,0;89,0;592,0;42,27909609292502;470,0;520,0
353;593,0;1,0;82,0;592,0;42,27909609292502;448,0;498,0
354;593,0;1,0;89,0;592,0;42,27909609292502;470,0;520,0
355;594,0;1,0;92,0;591,0;33,98574834651184;502,0;552,0
356;595,0;1,0;92,0;591,0;33,98574834651184;502,0;552,0
357;596,0;1,0;92,0;591,0;33,98574834651184;502,0;552,0
358;603,0;1,0;82,0;603,0;37,3680657865485;448,0;498,0
359;603,0;1,0;89,0;603,0;37,3680657865485;470,0;520,0
360;604,0;1,0;92,0;599,0;28,571406936241104;502,0;552,0
361;605,0;1,0;82,0;603,0;37,3680657865485;448,0;498,0
362;605,0;1,0;89,0;603,0;37,3680657865485;470,0;520,0
363;606,0;1,0;82,0;603,0;37,3680657865485;448,0;498,0
364;606,0;1,0;89,0;603,0;37,3680657865485;470,0;520,0
365;607,0;1,0;82,0;603,0;37,3680657865485;448,0;498,0
366;607,0;1,0;89,0;603,0;37,3680657865485;470,0;520,0
367;608,0;1,0;82,0;603,0;37,3680657865485;448,0;498,0
368;608,0;1,0;89,0;603,0;37,3680657865485;470,0;520,0
369;609,0;1,0;18,0;609,0;47,67050085792677;92,0;142,0
370;609,0;1,0;25,0;609,0;47,67050085792677;120,0;170,0
371;609,0;1,0;62,0;609,0;47,67050085792677;351,0;401,0
372;609,0;1,0;66,0;609,0;47,67050085792677;336,0;386,0
373;609,0;1,0;101,0;609,0;47,67050085792677;542,0;592,0
374;609,0;1,0;107,0;609,0;47,67050085792677;556,0;606,0
375;610,0;1,0;18,0;609,0;47,67050085792677;92,0;142,0
376;610,0;1,0;25,0;609,0;47,67050085792677;120,0;170,0
377;610,0;1,0;62,0;609,0;47,67050085792677;351,0;401,0
378;610,0;1,0;66,0;609,0;47,67050085792677;336,0;386,0
379;610,0;1,0;101,0;609,0;47,67050085792677;542,0;592,0
380;610,0;1,0;107,0;609,0;47,67050085792677;556,0;606,0
381;611,0;1,0;101,0;609,0;47,67050085792677;542,0;592,0
382;611,0;1,0;107,0;609,0;47,67050085792677;556,0;606,0
383;617,0;1,0;62,0;617,0;46,428569056079354;351,0;401,0
384;617,0;1,0;66,0;617,0;46,428569056079354;336,0;386,0
385;618,0;1,0;18,0;617,0;46,428569056079354;92,0;142,0
386;618,0;1,0;25,0;617,0;46,428569056079354;120,0;170,0
387;618,0;1,0;62,0;617,0;46,428569056079354;351,0;401,0
388;618,0;1,0;66,0;617,0;46,428569056079354;336,0;386,0
389;618,0;1,0;100,0;614,0;39,831122000273005;559,0;609,0
390;618,0;1,0;101,0;614,0;39,831122000273005;542,0;592,0
391;619,0;1,0;18,0;617,0;46,428569056079354;92,0;142,0
392;619,0;1,0;25,0;617,0;46,428569056079354;120,0;170,0
393;619,0;1,0;62,0;617,0;46,428569056079354;351,0;401,0
394;619,0;1,0;66,0;617,0;46,428569056079354;336,0;386,0
395;619,0;1,0;100,0;614,0;39,831122000273005;559,0;609,0
396;619,0;1,0;101,0;614,0;39,831122000273005;542,0;592,0
397;619,0;1,0;107,0;614,0;39,831122000273005;556,0;606,0
398;620,0;1,0;18,0;617,0;46,428569056079354;92,0;142,0
399;620,0;1,0;25,0;617,0;46,428569056079354;120,0;170,0
400;621,0;1,0;18,0;617,0;46,428569056079354;92,0;142,0
401;621,0;1,0;25,0;617,0;46,428569056079354;120,0;170,0
402;621,0;1,0;62,0;617,0;46,428569056079354;351,0;401,0
403;621,0;1,0;66,0;617,0;46,428569056079354;336,0;386,0
404;621,0;1,0;102,0;618,0;51,245856519772296;567,0;617,0
405;622,0;1,0;18,0;617,0;46,428569056079354;92,0;142,0
406;622,0;1,0;25,0;617,0;46,428569056079354;120,0;170,0
407;622,0;1,0;62,0;617,0;46,428569056079354;351,0;401,0
408;622,0;1,0;66,0;617,0;46,428569056079354;336,0;386,0
