;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;25,65206609224542;0,7392520949468862;-29,715806262565568;147,0
1;14;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;18,2773844415534;0,6560790298591668;-34,25543324001718;112,0
2;21;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;38,51762445262654;1,0752811492793601;-29,64475285607283;153,0
3;21;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;36,416464414969795;1,2068610757247802;-17,151662803200384;104,0
4;28;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;36,03485229254226;1,0260738218262393;-37,124877485102836;136,0
5;28;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;33,04173674848347;1,0887512378232747;-16,286181658500976;104,0
6;35;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;44,31101310084038;1,1910745381869812;-24,760069193585444;138,0
7;35;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;27,202958234047237;0,8732699908943777;-29,686038108219538;113,0
8;42;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;35,330738355934784;1,0064857978851696;-24,425108817919316;133,0
9;42;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;5,569240927387087;0,23147186967218242;-44,010794520525295;102,0
10;49;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;34,49027804558844;0,8800976649458778;-25,145419776653466;140,0
11;49;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;30,169733602801195;1,0149039059456926;-27,896413018307562;95,0
12;56;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;49,29329725420146;1,2673681740212954;-27,790074453016402;125,0
13;56;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;14,021842572916942;0,547388580909917;-24,924569698825394;100,0
14;63;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;48,25019196448426;1,3701381141085671;-22,238880741479473;120,0
15;63;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_1_1x;26,91140196247104;0,9459065096109134;-23,770006484973948;98,0
16;14;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;24,78673086706502;0,715391842767464;-31,866518655809863;141,0
17;14;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;16,711078994364392;0,5979749917944843;-31,23696840790514;113,0
18;21;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;43,426251782750036;1,2004378917172511;-31,223397979738866;146,0
19;21;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;30,576775502471556;1,0932828013333924;-20,0201558351664;99,0
20;28;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;32,02536400805776;1,0024490123540843;-33,04690915719958;133,0
21;28;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;20,08247989109586;0,7342986489621802;-31,463258875388135;97,0
22;35;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;38,00424885479592;1,0847459427983492;-23,60567908541936;129,0
23;35;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;26,562556616689648;0,8603398745315244;-22,32920369414837;109,0
24;42;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;21,995689438825217;0,6939736309020543;-27,972143718211907;132,0
25;42;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;12,944854175166087;0,481620644659338;-38,12020528788993;100,0
26;49;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;29,295965976407643;0,8687926594189795;-22,662697330004832;126,0
27;49;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;25,513428565039;0,9732029930802683;-16,5632224954397;89,0
28;56;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;15,955575853704662;0,5517547723705947;-29,243874658951018;118,0
29;56;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;12,535924374081242;0,5123508066315529;-20,63395551675864;93,0
30;63;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;32,81608071286723;1,100069196786504;-24,118809070474732;109,0
31;63;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_1_1x;20,554553619426088;0,8459305987584715;-21,804602788237972;82,0
32;14;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;10,72313945489396;0,5072062068103156;-26,497072120133925;79,0
33;14;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;2,929664567301704;0,1657528883318776;-37,849451526415415;63,0
34;21;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;19,003347921694314;0,8057583831400085;-26,667501218963853;76,0
35;21;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;19,594357614486825;0,8215149709115876;-17,019500695741417;67,0
36;28;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;29,045155773360666;0,9481453581890723;-25,52637075258365;99,0
37;28;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;18,858924911355746;0,7871705433928567;-19,060519374535943;72,0
38;35;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;31,070253854272888;1,0017209495996557;-16,89040616606058;103,0
39;35;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;26,552539128929208;0,9721043962071596;-25,074590269268484;88,0
40;42;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;15,706817705261745;0,5706324042108113;-24,497809526118875;106,0
41;42;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;6,8739960869864;0,32174723706157854;-38,53296285032115;82,0
42;49;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;28,059207651072725;0,8582245363944792;-22,669129661908507;112,0
43;49;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;28,90461426533375;1,0432189276261015;-19,6188400019938;79,0
44;56;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;34,534667940469355;1,0987697823289608;-25,08855837044933;105,0
45;56;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;7,976248537510688;0,3447120405943673;-27,1339690851469;86,0
46;63;1;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;38,93614901729345;1,2132252371145194;-24,161487302008887;106,0
47;63;1;100;2;3;3;6;0,02;0,05;BSX;in_sample_1_1x;21,182961688580313;0,7998732889780147;-22,20387561136461;87,0
48;14;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;11,553770525108709;0,5504469512977193;-22,99134090683872;74,0
49;14;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;-0,10406424517241941;-0,006028648607790042;-38,82137189879573;62,0
50;21;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;22,734478772570444;0,9167004282868815;-31,61641661821022;75,0
51;21;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;9,23313519290554;0,462904920390282;-19,812754524985078;63,0
52;28;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;15,03073285349268;0,6041332637929457;-42,46112798923123;96,0
53;28;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;11,756786562044862;0,5443614035883009;-30,078618996339333;71,0
54;35;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;29,403669561750622;0,9927053979041539;-21,97795334734215;100,0
55;35;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;17,64133718378367;0,729273211610832;-25,535657285812384;83,0
56;42;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;9,942943284752737;0,38129088859018706;-33,562788650541634;106,0
57;42;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;14,04988596000074;0,6137157508540352;-35,47651383476577;78,0
58;49;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;27,95510341524645;0,8995471550587099;-19,92120962745404;102,0
59;49;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;17,059237416249196;0,7822935225833413;-13,140979172028544;75,0
60;56;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;10,210270961835711;0,39949061811293074;-38,325142630772746;97,0
61;56;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;12,152568399608409;0,5389352720661336;-19,908685593688013;77,0
62;63;1;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;14,09083420742354;0,565026735524276;-23,7658538309521;93,0
63;63;1;100;2;3;4;6;0,02;0,05;BSX;in_sample_1_1x;16,735543480513094;0,7483224811861406;-21,804601455841443;73,0
64;14;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;46,77963083055781;1,1182045063631874;-20,10735002795857;147,0
65;14;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;38,28745464429686;1,1728930864125175;-15,261806156727953;96,0
66;21;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;26,26513398984134;0,7492096898142382;-26,15587990371191;145,0
67;21;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;24,73662412758866;0,8319560340207123;-21,66979134194773;101,0
68;28;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;45,51459175359756;1,0990268517066417;-25,291756724583525;147,0
69;28;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;20,077758223142993;0,648874409974218;-27,087973892899885;109,0
70;35;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;58,74680083010588;1,4180310628350723;-22,970955385639257;142,0
71;35;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;36,816462044437806;1,2338683752495254;-21,693122036486322;96,0
72;42;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;76,8554542558815;1,4960569035340279;-16,676567271664034;140,0
73;42;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;41,37791811801377;1,1987464481351013;-19,836703394207323;97,0
74;49;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;59,48122029962211;1,3212394582612104;-27,065828375110325;144,0
75;49;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;38,53871278248;1,1114419944079261;-23,002956852032717;108,0
76;56;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;47,75362301160675;1,3373757901879624;-22,853943697665613;123,0
77;56;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;42,73552127957316;1,4633370461983315;-16,33105169446911;90,0
78;63;1;50;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;49,529312192686284;1,3032481215132798;-17,680557523719475;125,0
79;63;1;100;2;2;3;6;0,02;0,05;BSX;in_sample_2_1x;18,82315973856461;0,7199502015993671;-25,279378817568478;94,0
80;14;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;51,85505639814083;1,2016350754746097;-20,10735299071008;147,0
81;14;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;31,71414439249873;1,0350233686843417;-19,871657204319693;93,0
82;21;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;20,58846238714649;0,6072060829580502;-33,07889682204649;140,0
83;21;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;21,12248474777465;0,6883007839240796;-24,986316677564346;99,0
84;28;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;35,2057696778614;0,9187889385383848;-27,262270167184077;139,0
85;28;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;20,22637950856181;0,6538641593508101;-30,488510779719114;100,0
86;35;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;50,040918308412884;1,327865499271031;-25,038217528467012;138,0
87;35;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;37,96464025489359;1,305928686616247;-18,95942290180377;90,0
88;42;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;42,95548647661405;1,1825806522416287;-20,39337259864107;129,0
89;42;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;37,585670284772156;1,1738710683652365;-20,15948432843082;93,0
90;49;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;54,67527906191718;1,2978709436308975;-33,86965926773934;138,0
91;49;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;39,47109154550383;1,1661461435970901;-13,62823303907349;94,0
92;56;1;50;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;45,961523107819204;1,3157877578918284;-27,55866260675396;114,0
93;56;1;100;2;2;4;6;0,02;0,05;BSX;in_sample_2_1x;34,88619846881373;1,167130168387593;-20,489274733582484;88,0
