;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;2;3;6;0,01;0,05;LLY;in_sample_1_2x;27,013427502516606;1,2574696503856022;-16,009951089427666;100,0;18,67868740133869;0,8378313135333714;-20,137705685155872;62,0;36,298258560945996;1,3814037348587564;-10,560363384999983;100,0;4,73038760460029;7,720007866275345;4,309916536721277;10,0;6,277299297581834
27;42;2;50;2;2;3;6;0,01;0,05;LLY;in_sample_2_2x;34,940602613069196;1,6902955271844546;-11,147683832975218;90,0;22,977700736963016;1,1702401693636706;-22,354108908440296;60,0;39,99622513460961;1,832186126103532;-11,147681835466939;90,0;7,029341437945389;7,85646248799675;9,999998217533326;10,0;8,114421072480427
54;42;2;50;2;2;3;6;0,01;0,05;LLY;in_sample_3_2x;5,436419408417192;0,37844698037494867;-15,150756527277487;50,0;-2,563009727436061;-0,15997565439316913;-27,00777376633884;30,0;22,761597338394267;1,2338972931574645;-8,57108518893176;50,0;3,158757454778686;3,8627812937632116;6,431207637575072;10,0;4,80472036991965
81;42;2;50;2;2;3;6;0,01;0,05;LLY;out_of_sample_val_1;0,8046664255365599;0,07441860606583234;-10,019732195779529;16,0;-6,709421492824019;-0,6904328013935442;-13,12897481353702;10,0;7,349004879708487;0,6031804401030858;-7,144316732860412;17,0;5,344899720100736;5,912519931958111;5,19535548371039;8,571428571428571;5,946646154193914
108;42;2;50;2;2;3;6;0,01;0,05;LLY;out_of_sample_val_2;28,0059974847118;1,1342350210123302;-16,16887396208585;45,0;17,12976809116309;0,679400581148138;-27,59156565890767;31,0;30,328065957551864;1,1650680564643685;-13,483936129029361;45,0;8,24063034768027;9,365141027161389;8,096818585028686;10,0;8,79271309748461
1;42;2;50;2;2;3;6;0,01;0,06;LLY;in_sample_1_2x;25,161456717904308;1,1363044997923404;-15,788867379566728;90,0;18,67868740133869;0,8378313135333714;-20,137705685155872;62,0;36,298258560945996;1,3814037348587564;-10,560363384999983;100,0;3,6793002836682565;5,490955290395455;4,540756891938965;7,368421052631579;4,846998482338032
28;42;2;50;2;2;3;6;0,01;0,06;LLY;in_sample_2_2x;27,78956781714821;1,377747437462042;-11,147682346796927;83,0;22,977700736963016;1,1702401693636706;-22,354108908440296;60,0;39,99622513460961;1,832186126103532;-11,147681835466939;90,0;2,8274290812490204;3,1348067917864757;9,999999543717204;7,666666666666667;4,631223862529126
55;42;2;50;2;2;3;6;0,01;0,06;LLY;in_sample_3_2x;4,94696616991066;0,32957024978534355;-17,013812087111834;48,0;-2,563009727436061;-0,15997565439316913;-27,00777376633884;30,0;22,761597338394267;1,2338972931574645;-8,57108518893176;50,0;2,965485655048796;3,5121271636612312;5,420692353329617;9,0;4,334486235114067
82;42;2;50;2;2;3;6;0,01;0,06;LLY;out_of_sample_val_1;-4,029056423408461;-0,3867377542916931;-9,656375139021877;17,0;-6,709421492824019;-0,6904328013935442;-13,12897481353702;10,0;7,349004879708487;0,6031804401030858;-7,144316732860412;17,0;1,9065896839296907;2,3476494933717196;5,802503046460662;10,0;3,745367297856167
109;42;2;50;2;2;3;6;0,01;0,06;LLY;out_of_sample_val_2;26,721647491869692;1,0918054668081731;-16,168946723454305;44,0;17,12976809116309;0,679400581148138;-27,59156565890767;31,0;30,328065957551864;1,1650680564643685;-13,483936129029361;45,0;7,26751244577803;8,491507185889024;8,096767009129064;9,285714285714286;8,024004714850783
