;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;FDX;cenario_in_sample_1x;janela_rsi;28;5,382374814821329
1;FDX;cenario_in_sample_1x;ordem;3;6,088987985693357
2;FDX;cenario_in_sample_1x;lookback;100;4,990556542896608
3;FDX;cenario_in_sample_1x;break_min;3;4,867505981406888
