;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;WM;cenario_in_sample_1x;janela_rsi;42;5,000000000000001
1;WM;cenario_in_sample_1x;ordem;3;5,000000000000001
2;WM;cenario_in_sample_1x;lookback;100;8,571428571428573
3;WM;cenario_in_sample_1x;break_min;3;5,000000000000001
