;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MMM;cenario_in_sample_1x;janela_rsi;49;6,782087948804877
1;MMM;cenario_in_sample_1x;ordem;2;4,5458612943434655
2;MMM;cenario_in_sample_1x;lookback;50;6,464356649167358
3;MMM;cenario_in_sample_1x;break_min;3;5,179409611609716
