;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
111;42;2;50;2;3;4;6;0,02;0,05;GE;out_of_sample_val_2;32,78721955111599;1,1731304067601531;-10,887883459538417;31,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;2,758736021777384;3,9085070489424294;9,892777302560424;7,0;4,712285637968205
4;42;2;50;2;3;4;6;0,02;0,06;GE;in_sample_1_2x;12,579196737299746;0,6724612547449138;-17,098193896924595;58,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;4,124827346569526;4,720789012821498;2,8666831463193545;2,380952380952381;3,8662422275176156
31;42;2;50;2;3;4;6;0,02;0,06;GE;in_sample_2_2x;24,730239300413558;1,0453756764991562;-26,34154457972866;68,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;4,29037705663964;4,367753021606536;1,0227819690466664;4,545454545454546;3,8821248182333146
58;42;2;50;2;3;4;6;0,02;0,06;GE;in_sample_3_2x;18,87510963546408;0,9629547131592153;-16,586147684570275;30,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;8,844311532606703;9,708385958851277;6,867377713226772;0,7692307692307693;7,655187856854314
85;42;2;50;2;3;4;6;0,02;0,06;GE;out_of_sample_val_1;8,041009396898936;1,0805172462869206;-4,036199041073707;9,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;4,350115596497661;4,290785965671802;6,329714459393712;10,0;5,423090454318614
112;42;2;50;2;3;4;6;0,02;0,06;GE;out_of_sample_val_2;26,783794319673014;0,8826074476927943;-24,35607747922375;30,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;1,3308818788560994;1,4358532585801906;1,5091188486011453;6,0;2,0533530003328324
5;42;2;50;2;3;4;6;0,02;0,07;GE;in_sample_1_2x;19,970240469068234;0,9686719506826046;-17,000400053564803;55,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;8,61440856920958;9,104480757543996;3,020934908295171;0,9523809523809523;6,860786154770407
32;42;2;50;2;3;4;6;0,02;0,07;GE;in_sample_2_2x;32,466075748417666;1,2444921241785012;-26,34152736408869;67,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;9,048890810193644;8,44838788474573;1,0227963068085115;4,090909090909091;7,022450513969999
59;42;2;50;2;3;4;6;0,02;0,07;GE;in_sample_3_2x;17,12412485298036;0,8367959228620158;-16,58612113651925;30,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;7,761800309274235;7,983629523555642;6,867392499030117;0,7692307692307693;6,698469034742125
86;42;2;50;2;3;4;6;0,02;0,07;GE;out_of_sample_val_1;8,972686117877915;1,1838831156191054;-4,036184948422061;8,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;5,349429500917504;5,066154699629197;6,329738855775025;7,5;5,7157623939694195
113;42;2;50;2;3;4;6;0,02;0,07;GE;out_of_sample_val_2;31,763970000170772;0,9736117438205455;-24,35607747922375;29,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;2,5153664362102637;2,2103948592918896;1,5091188486011453;5,0;2,6394296965451027
6;42;2;50;2;3;4;6;0,03;0,05;GE;in_sample_1_2x;18,457196207154603;0,9623093916074301;-15,885777555600667;58,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;7,695332001158299;9,010319749600452;4,779046445197341;2,380952380952381;6,895233475546503
33;42;2;50;2;3;4;6;0,03;0,05;GE;in_sample_2_2x;31,778728514625755;1,3118303299434768;-18,800320591721142;75,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;8,62608568918957;9,828397588958147;7,303366005621898;7,7272727272727275;8,652241568339948
60;42;2;50;2;3;4;6;0,03;0,05;GE;in_sample_3_2x;9,120855834608355;0,5114969572266055;-19,732768622662544;33,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;2,8139397553706154;3,536365222328887;5,114883025457635;3,076923076923077;3,386622259021476
87;42;2;50;2;3;4;6;0,03;0,05;GE;out_of_sample_val_1;5,168518381021192;0,6666944373466093;-7,3001853913429615;9,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;1,269089584093435;1,1866156092112563;0,6792905644024421;10,0;2,4085415050150374
114;42;2;50;2;3;4;6;0,03;0,05;GE;out_of_sample_val_2;26,546082404969717;0,9546854225276086;-16,35677332277932;30,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;1,2743444974203901;2,0493120993171656;6,488512063381534;6,0;2,9157385363252906
7;42;2;50;2;3;4;6;0,03;0,06;GE;in_sample_1_2x;14,41991458554801;0,7304644930296932;-16,071315786193974;56,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;5,242944433626247;5,579192575971851;4,486394085911297;1,4285714285714286;4,6860262810435955
34;42;2;50;2;3;4;6;0,03;0,06;GE;in_sample_2_2x;22,64167083347759;0,9602766969730323;-26,603467479703546;67,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;3,0056443917294096;2,6237591591251705;0,8046438011561767;4,090909090909091;2,737143483643405
61;42;2;50;2;3;4;6;0,03;0,06;GE;in_sample_3_2x;13,451872077037507;0,6616732401990645;-19,025823195410897;30,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;5,491503682690673;5,589472341344094;5,508612721590758;0,7692307692307693;4,847328460225961
88;42;2;50;2;3;4;6;0,03;0,06;GE;out_of_sample_val_1;5,281081360969897;0,6701477172665553;-7,300226894944862;9,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;1,3898243287240362;1,212519375094792;0,6792187157735758;10,0;2,4676757788764667
115;42;2;50;2;3;4;6;0,03;0,06;GE;out_of_sample_val_2;21,188089820578803;0,7139027389724866;-26,78044931681043;28,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;0,0;0,0;0,0;4,0;0,5714285714285714
8;42;2;50;2;3;4;6;0,03;0,07;GE;in_sample_1_2x;20,52638145103558;0,9714037875444929;-15,885774753924753;53,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;8,95222826022956;9,144909853669231;4,779050864324674;0,0;7,132222193193117
35;42;2;50;2;3;4;6;0,03;0,07;GE;in_sample_2_2x;30,247962376852875;1,164299589433777;-26,341552048097927;66,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;7,684471712598019;6,8049452819035965;1,0227757491384812;3,6363636363636362;5,903206441014767
62;42;2;50;2;3;4;6;0,03;0,07;GE;in_sample_3_2x;20,744460156808376;0,9741338505590268;-19,025854160933175;29,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;10,0;9,861219456429662;5,508595475499042;0,0;7,890147769765481
89;42;2;50;2;3;4;6;0,03;0,07;GE;out_of_sample_val_1;6,189024648680563;0,7721542444779784;-7,30021540468978;8,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;2,363681817489612;1,9776914030601664;0,6792386070368672;7,5;2,746523837946577
116;42;2;50;2;3;4;6;0,03;0,07;GE;out_of_sample_val_2;32,73683282488595;1,004463685258496;-26,78044931681043;27,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;2,746752047125882;2,4729771012650454;0,0;3,0;2,3123157634153912
9;42;2;60;2;3;4;6;0,01;0,05;GE;in_sample_1_2x;17,480258447877993;0,907883648112283;-13,888962037955654;74,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;7,1019054731993245;8,204860373109035;7,928654859749488;10,0;7,949156003652218
36;42;2;60;2;3;4;6;0,01;0,05;GE;in_sample_2_2x;19,357176765695662;0,9733165831424331;-27,569615027232718;75,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;0,98526685401152;2,8909948131074765;3,7488731974813183e-06;7,7272727272727275;2,3521523806279196
63;42;2;60;2;3;4;6;0,01;0,05;GE;in_sample_3_2x;14,482108638796042;0,8636554707641028;-10,96149447021848;39,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;6,128426774169016;8,35083483667035;10,0;7,6923076923076925;7,539893955450777
90;42;2;60;2;3;4;6;0,01;0,05;GE;out_of_sample_val_1;3,985325375192672;0,5200111687076217;-7,692536899066493;8,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;0,0;0,0863141167346546;7,43862177474634e-05;7,5;1,096100374241008
117;42;2;60;2;3;4;6;0,01;0,05;GE;out_of_sample_val_2;50,25773334747057;1,5904278410635706;-11,059422450387634;34,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;6,913921526951489;7,460144020943492;9,785998003961465;10,0;7,921150089528988
10;42;2;60;2;3;4;6;0,01;0,06;GE;in_sample_1_2x;14,317343464362109;0,724861501446033;-13,888944368666746;73,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;5,180639108915202;5,496272585951614;7,928682729795836;9,523809523809524;6,283850678893457
37;42;2;60;2;3;4;6;0,01;0,06;GE;in_sample_2_2x;20,75836862908249;0,944163735294062;-26,341566714739994;70,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;1,8471763318178225;2,2935447848635464;1,022763534267503;5,454545454545454;2,372275364856217
64;42;2;60;2;3;4;6;0,01;0,06;GE;in_sample_3_2x;11,613260264657633;0,7252694884207713;-11,701138021223267;35,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;4,354818805607015;6,458916619643284;9,588059248482448;4,615384615384615;5,740819074282096
91;42;2;60;2;3;4;6;0,01;0,06;GE;out_of_sample_val_1;4,319553572551649;0,5293118310666061;-7,692571828850636;7,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;0,3584922509591614;0,15608030595012645;1,3917800974201972e-05;5,0;0,9125216117969587
118;42;2;60;2;3;4;6;0,01;0,06;GE;out_of_sample_val_2;40,068049664437844;1,2136763286761394;-17,38757546273598;30,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;4,490408032409538;4,2535951887271075;5,846860104523809;6,0;4,832182082743805
11;42;2;60;2;3;4;6;0,01;0,07;GE;in_sample_1_2x;18,07630738408306;0,883590959738237;-13,889033636652437;69,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;7,463966666296952;7,845347165305013;7,928541926002796;7,619047619047619;7,661454839221613
38;42;2;60;2;3;4;6;0,01;0,07;GE;in_sample_2_2x;23,839709610843496;1,044508991659533;-26,341566714739994;69,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;3,742589134253994;4,3499914332840275;1,022763534267503;5,0;3,7072162576567917
65;42;2;60;2;3;4;6;0,01;0,07;GE;in_sample_3_2x;10,927747064747951;0,6440007786797916;-16,98612500058071;34,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;3,931014018684669;5,347866570861711;6,644612361019645;3,8461538461538463;4,711363057850131
92;42;2;60;2;3;4;6;0,01;0,07;GE;out_of_sample_val_1;4,319553572551649;0,5293118310666061;-7,692571828850636;7,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;0,3584922509591614;0,15608030595012645;1,3917800974201972e-05;5,0;0,9125216117969587
119;42;2;60;2;3;4;6;0,01;0,07;GE;out_of_sample_val_2;45,310377898903376;1,2725147555349254;-17,477059308983012;29,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;5,737242930749011;4,754371649418453;5,791158352456293;5,0;5,358804349077176
12;42;2;60;2;3;4;6;0,02;0,05;GE;in_sample_1_2x;20,683293273448776;1,0219984390123864;-12,575753037325354;67,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;9,047542047711095;9,893671998347397;10,0;6,666666666666667;9,085233829499249
39;42;2;60;2;3;4;6;0,02;0,05;GE;in_sample_2_2x;30,903841993511925;1,2810127423034492;-27,569619528580414;71,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;8,087920285680644;9,196830865126978;0,0;5,909090909090909;6,938073356626684
66;42;2;60;2;3;4;6;0,02;0,05;GE;in_sample_3_2x;12,941731678374335;0,7193393559054403;-16,41390331523037;37,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;5,176119612793243;6,377843915998311;6,963308347454781;6,153846153846154;5,914457310239611
93;42;2;60;2;3;4;6;0,02;0,05;GE;out_of_sample_val_1;5,336271289510286;0,6391442909969833;-7,692572080288307;7,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;1,449020895228774;0,9799562715259965;1,3482526659278011e-05;5,0;1,615284101609282
120;42;2;60;2;3;4;6;0,02;0,05;GE;out_of_sample_val_2;52,628989398367665;1,561969279884049;-10,887889085223957;32,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;7,477900863025734;7,217931944504863;9,892773800693279;8,0;7,823191468397172
13;42;2;60;2;3;4;6;0,02;0,06;GE;in_sample_1_2x;18,307403905694343;0,8715195880976295;-13,30287890500278;65,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;7,604342862365704;7,6667000977476025;8,85309297176521;5,714285714285714;7,5305439240918925
40;42;2;60;2;3;4;6;0,02;0,06;GE;in_sample_2_2x;28,00631670181144;1,131730196944979;-26,341564828250174;65,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;6,305577284441948;6,137477576397517;1,0227651053994393;3,1818181818181817;5,0566100419055
67;42;2;60;2;3;4;6;0,02;0,06;GE;in_sample_3_2x;11,463812463774126;0,6863453789718855;-16,41392038487357;33,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;4,262425700094542;5,926772897418582;6,96329884060295;3,076923076923077;4,9544349732352595
94;42;2;60;2;3;4;6;0,02;0,06;GE;out_of_sample_val_1;6,848713388463756;0,7980929846020405;-7,692489341274877;7,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;3,071262156689073;2,1722632498446215;0,00015671550877449723;5,0;2,651209955037891
121;42;2;60;2;3;4;6;0,02;0,06;GE;out_of_sample_val_2;41,00088445560348;1,1989114418822682;-18,938671658451966;28,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;4,71227337925368;4,127930582348545;4,881336388789411;4,0;4,467716813035363
14;42;2;60;2;3;4;6;0,02;0,07;GE;in_sample_1_2x;22,25129216442292;1,0291831347440374;-13,302943635431353;61,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;10,0;10,0;8,852990871445625;3,8095238095238093;8,951787811567062
41;42;2;60;2;3;4;6;0,02;0,07;GE;in_sample_2_2x;34,012278095955374;1,2534049721850062;-26,34155307780589;65,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;10,0;8,631045212802201;1,022774891563185;3,1818181818181817;7,352383356997967
68;42;2;60;2;3;4;6;0,02;0,07;GE;in_sample_3_2x;10,99880907407238;0,6242857126816189;-16,413875670888658;32,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;3,974946680701945;5,078335713182098;6,9633237438317055;2,3076923076923075;4,478932502856292
95;42;2;60;2;3;4;6;0,02;0,07;GE;out_of_sample_val_1;5,679945128214259;0,6442678694105344;-7,69252748261402;6,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;1,8176445152773115;1,0183892913759012;9,068743421989246e-05;2,5;1,4271146880025651
122;42;2;60;2;3;4;6;0,02;0,07;GE;out_of_sample_val_2;44,75157504572507;1,214593621703958;-19,026461919509373;28,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;5,604337308004194;4,261402310372122;4,826688856743654;4,0;4,880357914500069
15;42;2;60;2;3;4;6;0,03;0,05;GE;in_sample_1_2x;17,845187301214406;0,8640302521297234;-13,715211935954652;67,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;7,323576158287627;7,555863653600867;8,202713619036903;6,666666666666667;7,421690866824025
42;42;2;60;2;3;4;6;0,03;0,05;GE;in_sample_2_2x;29,886059131076447;1,2110308229328628;-21,399466249412345;69,0;17,7554448731315;0,8322491667349443;-27,569619528580414;58,0;34,012278095955374;1,3202037482094715;-15,562417739557455;80,0;7,46185563429051;7,762641659256397;5,138710406956642;5,0;6,864222946905852
69;42;2;60;2;3;4;6;0,03;0,05;GE;in_sample_3_2x;13,283505059668332;0,7226728292853135;-16,413878989528065;35,0;4,5692488080208316;0,25282648679486175;-28,916589912463753;29,0;20,744460156808376;0,9842850725723661;-10,96149447021848;42,0;5,387414151037167;6,4234168772662406;6,963321895532197;4,615384615384615;5,7982546740801135
96;42;2;60;2;3;4;6;0,03;0,05;GE;out_of_sample_val_1;4,406099770622163;0,5085044708989794;-7,6924831720706415;7,0;3,985325375192672;0,5085044708989794;-7,692579868515137;5,0;13,30848916645273;1,8416233446071952;-1,9160462651467869;9,0;0,4513214664574949;0,0;0,00016739527740228618;5,0;0,9077331135214124
123;42;2;60;2;3;4;6;0,03;0,05;GE;out_of_sample_val_2;54,60707962616955;1,5775589122532772;-10,887889978860155;31,0;21,188089820578803;0,7139027389724866;-26,78044931681043;24,0;63,23317727720381;1,8888466805778243;-10,71563215655884;34,0;7,948369673405198;7,350615997055726;9,892773244424141;7,0;7,9198734655358844
16;42;2;60;2;3;4;6;0,03;0,06;GE;in_sample_1_2x;15,742720870318273;0,7387600061482525;-13,905550135824573;63,0;5,788634813450089;0,353472539229886;-18,915638047852756;53,0;22,25129216442292;1,0291831347440374;-12,575753037325354;74,0;6,0464637297938815;5,701959825348002;7,902490192974974;4,761904761904762;6,029672256422484
