;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;2;6;0,02;0,05;VALE3.SA;26,601801097733752;1,0383402613727035;-24,741767381989675;93,0;6,610727485423521;7,345279916356707;3,6434658420961425;8,873239436619718;6,719921081099977
2;21;2;50;2;3;2;6;0,02;0,05;VALE3.SA;11,992750282653631;0,687581408146789;-18,48312093997139;48,0;2,1271483472593156;3,5576076503731953;7,142708803419872;2,535211267605634;3,3106543447928343
1;21;2;50;2;2;3;6;0,02;0,05;VALE3.SA;25,030687903003642;0,9841942403009765;-23,6178302048275;93,66666666666667;6,128546238143918;6,760583677215316;4,271865176135935;8,967136150234742;6,449401056461866
3;21;2;50;2;3;3;6;0,02;0,05;VALE3.SA;7,778868764367137;0,4415005790487725;-27,519317555988412;47,0;0,8338903864763639;0,900301860390863;2,090522568158097;2,3943661971830985;1,2553090922217163
4;21;2;100;2;2;2;6;0,02;0,05;VALE3.SA;16,137042823148104;0,6820548920504707;-26,65961944542146;77,0;3,3990491580792854;3,4979295223572664;2,5711844157531507;6,619718309859155;3,7691298920806706
6;21;2;100;2;3;2;6;0,02;0,05;VALE3.SA;7,271716460925741;0,45413114141110417;-20,468693543100365;40,333333333333336;0,6782432115596618;1,0366930885055419;6,032564458302381;1,4553990610328642;1,656582761575045
5;21;2;100;2;2;3;6;0,02;0,05;VALE3.SA;19,748288158377903;0,8751229773961677;-23,392273277558207;74,0;4,507355539703733;5,582776777344262;4,397975269977624;6,197183098591549;5,040396934624128
7;21;2;100;2;3;3;6;0,02;0,05;VALE3.SA;9,177661159737031;0,5945186291702024;-16,593548703917016;39,0;1,263185655682312;2,5526684915091415;8,199178825841166;1,267605633802817;2,623096915672743
8;21;3;50;2;2;2;6;0,02;0,05;VALE3.SA;14,239767523005982;0,6387577377672796;-31,258366766853186;77,0;2,8167673888701206;3,030384857507918;0,0;6,619718309859155;3,018684313069336
10;21;3;50;2;3;2;6;0,02;0,05;VALE3.SA;8,649964364280384;0,6107303735880973;-13,419175536970947;33,0;1,101233289759725;2,7277311425303106;9,973987974106276;0,4225352112676056;2,7365264771019535
9;21;3;50;2;2;3;6;0,02;0,05;VALE3.SA;13,731457912899906;0,617566302225001;-26,29986893856653;74,33333333333333;2,660765031670606;2,801548972278904;2,7723228632764463;6,24413145539906;3,228835336892162
11;21;3;50;2;3;3;6;0,02;0,05;VALE3.SA;8,3762925833255;0,6054780610378135;-13,372651167240457;31,333333333333332;1,0172422691708327;2,6710140036868504;10,0;0,18779342723004677;2,6545068917308927
12;21;3;100;2;2;2;6;0,02;0,05;VALE3.SA;15,613770888216576;0,7182014486825974;-21,711827130177454;65,0;3,238454800462018;3,8882584016061896;5,337521768982191;4,929577464788732;3,9655686340527656
14;21;3;100;2;3;2;6;0,02;0,05;VALE3.SA;5,81644970035089;0,35812777751472574;-21,115414667635353;31,666666666666668;0,23161572215138285;0,0;5,670979191594355;0,23474178403755885;0,9429383060122946
13;21;3;100;2;2;3;6;0,02;0,05;VALE3.SA;16,878486506159522;0,8403825808625549;-19,915748734824376;63,666666666666664;3,6266013427730455;5,207632329101685;6,341718881113376;4,741784037558685;4,62551022931351
15;21;3;100;2;3;3;6;0,02;0,05;VALE3.SA;5,061765607528905;0,3593397066954854;-18,01235455699604;30,0;0,0;0,01308702689634699;7,405916825684041;0,0;1,0617272684966763
16;28;2;50;2;2;2;6;0,02;0,05;VALE3.SA;22,41395678838624;0,8610490935860469;-26,1724028062342;94,33333333333333;5,325460453571718;5,430799831097561;2,84358986493619;9,061032863849764;5,534657678813746
18;28;2;50;2;3;2;6;0,02;0,05;VALE3.SA;18,819703802443318;0,9063322065028272;-19,77690264254881;58,666666666666664;4,2223690954101505;5,919789886045137;6,419348479718072;4,037558685446009;4,994799174783544
