;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;26,590509232298555;1,2316338863094207;-12,990119022460721;71,0
1;21;2;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;19,111477459709427;0,9749880981970898;-16,202602752512885;62,0
2;21;3;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;9,326257134197547;0,47517574802018336;-32,53992543824321;61,0
3;21;3;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;11,394729706823824;0,6495862960348799;-17,042184373330084;52,0
4;28;2;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;17,45272502836308;0,8207284592732333;-27,464385415476944;74,0
5;28;2;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;12,056374923974422;0,6370586507961977;-19,237448266769043;69,0
6;28;3;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;20,97372978317342;1,0443151813561413;-17,020253197764777;60,0
7;28;3;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;9,095467459150486;0,5429451685841551;-14,959180912023417;56,0
8;35;2;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;23,47220087525006;1,0758709554170156;-21,869265109486058;79,0
9;35;2;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;18,516221814067137;0,8240160162809221;-25,148614273737735;78,0
10;35;3;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;20,23644616388045;0,9884714941261937;-21,16646024674871;66,0
11;35;3;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;7,8116849515338815;0,435713244939739;-25,79921054062898;64,0
12;42;2;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;31,362924002211436;1,3242606066696823;-18,59126511443906;82,0
13;42;2;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;35,2869870121451;1,4748212262120841;-14,883017696863753;74,0
14;42;3;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;15,69601775039211;0,7767616243360155;-26,179624951196857;69,0
15;42;3;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;30,89259893240206;1,4693718867835246;-14,336341483493587;65,0
16;49;2;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;30,186003630928802;1,203241054290955;-16,52966411044562;80,0
17;49;2;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;11,147435892030844;0,5693750742268078;-21,752576634773302;68,0
18;49;3;50;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;17,177088956930575;0,8122031874768749;-22,41469313579312;71,0
19;49;3;100;2;2;2;6;0,02;0,05;VALE3.SA;in_sample_1_1x;7,31983539613803;0,42646524067127395;-24,613004843534537;54,0
20;21;2;50;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;21,500746412142256;0,9964529517177853;-18,776446399220205;77,0
21;21;2;100;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;17,114090059282084;0,8674010080141493;-17,934111620444572;60,0
22;21;3;50;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;6,941602623841958;0,3621558960807812;-31,887565865402134;61,0
23;21;3;100;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;12,693652896861241;0,6908135015106543;-17,93411336672107;54,0
24;28;2;50;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;22,689043694736654;0,9832568697202384;-24,4912349753192;76,0
25;28;2;100;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;14,878601709026128;0,7212733373956184;-20,374141148677396;70,0
26;28;3;50;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;24,9541413378884;1,1945691215924774;-17,442143527506047;59,0
27;28;3;100;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;9,456379479032817;0,5411238077316695;-20,374139193640396;57,0
28;35;2;50;2;2;3;6;0,02;0,05;VALE3.SA;in_sample_1_1x;18,470072871842813;0,93436022236114;-21,26876709301424;72,0
