;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;JNJ;5,907554976528892;0,5216504549642441;-15,352442759584482;40,666666666666664;8,46910216271501;6,1591078253892855;5,69276494528196;10,0;7,631183869172223
1;56;3;50;2;3;4;6;0,02;0,05;JNJ;6,179250949099013;0,530986324747499;-16,137055012759696;36,0;9,156421162933395;6,357180513351159;4,955937718530789;7,083333333333334;7,460413652480947
2;56;3;100;2;3;3;6;0,02;0,05;JNJ;5,186918061864213;0,49037031669959097;-15,526653673556643;33,0;6,646081235969565;5,495458780389556;5,529163951169995;5,208333333333333;5,952379793313019
3;56;3;100;2;3;4;6;0,02;0,05;JNJ;4,022366575290108;0,43161641093235364;-13,435708851196004;31,0;3,700073770774739;4,248917824511097;7,492764530328502;3,9583333333333335;4,4355935464297485
4;56;4;50;2;3;3;6;0,02;0,05;JNJ;6,512716155944102;0,6483841035941542;-10,765873101811977;28,0;10,0;8,847927937722753;10,0;2,083333333333333;8,539884172682692
5;56;4;50;2;3;4;6;0,02;0,05;JNJ;4,669673154209408;0,46991954437262756;-14,631731594410631;27,333333333333332;5,337588329599387;5,061568897631821;6,369582834595583;1,6666666666666656;4,881736040760579
6;56;4;100;2;3;3;6;0,02;0,05;JNJ;5,945261865672836;0,6478422234115908;-13,2387170773751;25,666666666666668;8,564490626160387;8,836431240917264;7,677758967784524;0,6250000000000001;7,38129904687146
7;56;4;100;2;3;4;6;0,02;0,05;JNJ;4,1145649504272575;0,47883387378040565;-13,49562889524489;24,666666666666668;3,9333112914548445;5,2506980551896065;7,4364937804075355;0,0;4,248260537878754
8;63;3;50;2;3;3;6;0,02;0,05;JNJ;2,5597340256116854;0,23134981215210434;-19,077251685553104;38,0;0,0;0,0;2,1948070431555196;8,333333333333334;1,504020053784122
9;63;3;50;2;3;4;6;0,02;0,05;JNJ;4,1738213579106676;0,3986095803234626;-20,07433331122043;33,333333333333336;4,083214340671075;3,548634743064134;1,2584504082548131;5,416666666666669;3,717432797580425
10;63;3;100;2;3;3;6;0,02;0,05;JNJ;2,809809400050763;0,2816783480857735;-21,41439726988237;35,333333333333336;0,6326246013615252;1,0677857152043655;0,0;6,66666666666667;1,5285874144514253
11;63;3;100;2;3;4;6;0,02;0,05;JNJ;5,19417736244463;0,5379233948135543;-16,615415425619634;29,333333333333332;6,664445347774459;6,504359527890113;4,506710759649198;2,9166666666666656;5,775061789345637
12;63;4;50;2;3;3;6;0,02;0,05;JNJ;4,696909646690776;0,469356913874908;-15,999850713953576;30,0;5,406489456858157;5,049631955750677;5,084785901284158;3,3333333333333335;4,962407359527616
13;63;4;50;2;3;4;6;0,02;0,05;JNJ;6,153803515715269;0,6421908965076178;-15,790291575101847;26,0;9,092045882335796;8,716530949202728;5,281582316960324;0,8333333333333328;7,26058788510093
14;63;4;100;2;3;3;6;0,02;0,05;JNJ;3,1016461173442997;0,3525349023367765;-15,717122867521086;28,666666666666668;1,3708943624469243;2,5711001878832493;5,350294850665378;2,5000000000000004;2,4435969019675214
15;63;4;100;2;3;4;6;0,02;0,05;JNJ;6,331174631447072;0,7026853546400155;-15,409764957473811;24,666666666666668;9,54074792520814;10,000000000000002;5,638933825603226;0,0;7,7515968001753786
