;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;CINF;21,985016656985223;1,0495588742126567;-19,573277284166;80,66666666666667;9,436709095596875;7,92624434157881;2,9149549390489518;10,0;8,153938701285314
1;14;2;50;2;2;4;6;0,02;0,05;CINF;22,77469424294092;1,0098579799191674;-19,067776323515325;80,33333333333333;10,0;7,266589615741472;3,3603167224535997;9,92700729927007;8,26007189331523
2;14;2;100;2;2;3;6;0,02;0,05;CINF;13,079628742080077;0,694405570237339;-16,878560918231486;68,66666666666667;3,0843393413298545;2,025154214183791;5,289082349128453;7,372262773722628;3,709238796458318
3;14;2;100;2;2;4;6;0,02;0,05;CINF;14,423078760341935;0,6982897537527183;-18,35188495734923;66,0;4,042645856882356;2,089692307280592;3,9910388780541077;6,788321167883211;3,869526033020796
4;14;3;50;2;2;3;6;0,02;0,05;CINF;19,110373596345163;0,9008996276288005;-17,74302941813384;67,33333333333333;7,38617566491274;5,4561797172526845;4,527459201433374;7,080291970802917;6,382662514497126
5;14;3;50;2;2;4;6;0,02;0,05;CINF;16,169915278555216;0,8662267651252051;-17,031008461717068;66,0;5,28869505428729;4,880068825651036;5,154771407849521;6,788321167883211;5,367045055699525
6;14;3;100;2;2;3;6;0,02;0,05;CINF;10,198828344204218;0,6318669929339638;-22,881851519427375;56,333333333333336;1,0294137737509235;0,9860373680909686;0,0;4,671532846715329;1,3902641291642912
7;14;3;100;2;2;4;6;0,02;0,05;CINF;11,771524024518442;0,7143586660229712;-19,93815884499958;55,333333333333336;2,1512452501286576;2,356687147240059;2,593483141141503;4,452554744525548;2,6018782757904484
8;14;4;50;2;2;3;6;0,02;0,05;CINF;12,4333266584958;0,6903406719530082;-17,22517751946819;58,0;2,623320703274911;1,9576134342838627;4,98370253840419;5,036496350364963;3,115055409594516
9;14;4;50;2;2;4;6;0,02;0,05;CINF;12,497842324449644;0,6738567101131666;-17,875490106117805;57,666666666666664;2,6693408619695886;1,6837222909814042;4,410757290213245;4,963503649635035;2,9642468725314077
10;14;4;100;2;2;3;6;0,02;0,05;CINF;12,072557584916936;0,7635651641839981;-19,52681513288858;50,333333333333336;2,3659777808580706;3,1742833155750083;2,95588951319317;3,3576642335766427;2,8228648172134347
11;14;4;100;2;2;4;6;0,02;0,05;CINF;11,930503417229787;0,7675706056864832;-18,515534839066806;49,333333333333336;2,264648045768924;3,240836184551881;3,8468583346939442;3,1386861313868617;2,8944515674987628
12;56;2;50;2;2;3;6;0,02;0,05;CINF;14,971935615204652;0,7489645774351628;-20,634177585492917;74,66666666666667;4,434155100226662;2,931685605365575;1,9802693756322023;8,686131386861314;4,261748181986379
13;56;2;50;2;2;4;6;0,02;0,05;CINF;17,678436341931885;0,9542645995739898;-13,623712544693015;64,66666666666667;6,364749648229226;6,342871479850941;8,15670316331033;6,496350364963504;6,6332922046661995
14;56;2;100;2;2;3;6;0,02;0,05;CINF;14,29394536565664;0,7134745889917443;-17,023199957075857;59,333333333333336;3,950532736319496;2,3419976647477547;5,161650938895826;5,328467153284672;3,8608159472334997
15;56;2;100;2;2;4;6;0,02;0,05;CINF;15,030633339592567;0,9092631953712723;-15,630986363646763;53,666666666666664;4,476025218924357;5,595145528586738;6,388233630354351;4,087591240875911;5,0134559407395445
