;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;ITW;5,496829990930767;0,6294018459917962;-14,29863481924029;22,333333333333332;2,2397354040018738;4,706728791835299;6,832130433972873;3,8518518518518516;3,830949440214421
1;14;3;50;2;3;3;6;0,02;0,1;ITW;4,873294553826812;0,3278166482192603;-15,085950276944741;18,666666666666668;1,9763116615751233;2,43158924254054;6,417407514072436;3,0370370370370376;2,892365431559418
2;14;3;50;2;3;3;6;0,05;0,05;ITW;4,5539185991648745;0,4688030466718331;-18,357885879556374;21,333333333333332;1,8413855543936033;3,495181664851687;4,693896723622957;3,6296296296296293;2,9768637637338244
3;14;3;50;2;3;3;6;0,05;0,1;ITW;3,668856755002166;0,17394095554434408;-20,468142953142912;17,0;1,4674752849928399;1,270760804455609;3,582306741825737;2,6666666666666665;1,8847029817688772
8;14;3;100;2;3;3;6;0,02;0,05;ITW;6,4075148836650735;0,6106086964242187;-15,1843942258677;25,0;2,6244705903928605;4,564954466859125;6,3655516009891375;4,444444444444445;3,9733309643329155
9;14;3;100;2;3;3;6;0,02;0,1;ITW;2,8879095366533396;0,254488604334734;-23,919186076763918;22,666666666666668;1,1375501088862705;1,8784071435970215;1,7644500403919725;3,9259259259259265;1,8371200828815364
10;14;3;100;2;3;3;6;0,05;0,05;ITW;5,815750004329746;0,4984925112648691;-14,663415159497658;23,333333333333332;2,3744688906093763;3,7191570973062635;6,639980303611022;4,0740740740740735;3,610825034875107
11;14;3;100;2;3;3;6;0,05;0,1;ITW;3,0669779120326646;0,29940121441689255;-24,734149892169942;20,0;1,2132007596524688;2,2172250173344534;1,3351631899548733;3,3333333333333335;1,8203641195592173
16;14;4;50;2;3;3;6;0,02;0,05;ITW;2,9531041526665636;0,43709492174041276;-10,036499131479177;14,666666666666666;1,1650927451413053;3,255977587203738;9,077234782100232;2,148148148148148;3,033230905725682
17;14;4;50;2;3;3;6;0,02;0,1;ITW;3,5949958966382383;0,3408788439802788;-12,09511699804682;12,333333333333334;1,4362714390343074;2,5301296165244707;7,992846047918119;1,6296296296296298;2,7130784610999443
18;14;4;50;2;3;3;6;0,05;0,05;ITW;2,7721056995425966;0,2869653916918495;-13,149011827455205;14,0;1,0886266983728692;2,123409961692685;7,43770091943991;2,0;2,4214858482776984
