Date;Open;High;Low;Close;Volume;Evento
2015-01-02;82,79000091552734;83,23999786376953;81,7300033569336;82,48999786376953;1483200;0
2015-01-05;81,56999969482422;82,16000366210938;80,19999694824219;80,58999633789062;2678200;0
2015-01-06;80,7300033569336;80,7699966430664;78,86000061035156;79,08999633789062;2929500;0
2015-01-07;80,16000366210938;80,45999908447266;79,70999908447266;79,98999786376953;2434100;0
2015-01-08;80,70999908447266;81,38999938964844;80,58000183105469;80,7699966430664;2008200;0
2015-01-09;80,9000015258789;81,02999877929688;79,36000061035156;79,37000274658203;2744900;0
2015-01-12;79,79000091552734;80,0;78,6500015258789;79,05999755859375;2381200;0
2015-01-13;79,75;80,04000091552734;77,62999725341797;78,38999938964844;3944700;0
2015-01-14;77,44000244140625;77,44000244140625;75,51000213623047;76,75;4149400;0
2015-01-15;76,70999908447266;78,37999725341797;76,63999938964844;76,94999694824219;3918800;0
2015-01-16;76,63999938964844;77,20999908447266;75,55000305175781;76,6500015258789;4689900;0
2015-01-20;76,62999725341797;77,62000274658203;76,44000244140625;77,38999938964844;3296000;0
2015-01-21;77,08000183105469;77,5999984741211;76,5999984741211;77,20999908447266;2486600;0
2015-01-22;76,95999908447266;77,16000366210938;74,75;76,19999694824219;7580300;0
2015-01-23;76,62999725341797;78,72000122070312;76,62999725341797;77,5999984741211;4822800;0
2015-01-26;77,2300033569336;78,30000305175781;76,5;78,19000244140625;4297900;0
2015-01-27;77,27999877929688;77,58000183105469;76,69999694824219;76,7699966430664;3205600;0
2015-01-28;76,66000366210938;76,83999633789062;74,43000030517578;74,44999694824219;4404900;0
2015-01-29;74,19999694824219;75,25;73,9000015258789;74,95999908447266;4577700;0
2015-01-30;74,5;74,91000366210938;73,11000061035156;73,20999908447266;4937800;0
2015-02-02;73,69999694824219;74,5199966430664;72,7699966430664;74,41999816894531;3552000;0
2015-02-03;74,69000244140625;75,5999984741211;74,54000091552734;75,51000213623047;2830800;0
2015-02-04;75,73999786376953;76,08000183105469;75,08000183105469;75,30000305175781;3317900;0
2015-02-05;75,44999694824219;75,95999908447266;75,41000366210938;75,77999877929688;3303500;0
2015-02-06;76,31999969482422;77,51000213623047;76,06999969482422;76,22000122070312;3805300;0
2015-02-09;75,69000244140625;77,04000091552734;75,29000091552734;76,72000122070312;2441500;0
2015-02-10;77,41999816894531;77,5999984741211;76,75;77,05999755859375;2063000;0
2015-02-11;77,0999984741211;77,58000183105469;76,9000015258789;77,31999969482422;1923300;0
2015-02-12;78,02999877929688;79,63999938964844;77,88999938964844;79,29000091552734;3961500;0
2015-02-13;79,38999938964844;79,70999908447266;78,6500015258789;78,87999725341797;3216000;0
2015-02-17;78,79000091552734;80,27999877929688;78,7699966430664;80,0;3468600;0
2015-02-18;79,7300033569336;79,98999786376953;79,2699966430664;79,33999633789062;2535300;0
2015-02-19;79,38999938964844;79,75;79,08999633789062;79,41999816894531;2190700;0
2015-02-20;79,19999694824219;80,41999816894531;78,56999969482422;80,38999938964844;2590500;0
2015-02-23;80,38999938964844;80,38999938964844;79,37999725341797;80,05999755859375;2397500;0
2015-02-24;79,83999633789062;80,81999969482422;79,62000274658203;80,5;2225300;0
2015-02-25;80,18000030517578;80,41999816894531;79,55000305175781;79,66000366210938;3103800;0
2015-02-26;79,4800033569336;79,97000122070312;78,72000122070312;79,1500015258789;2731700;0
2015-02-27;78,86000061035156;79,41000366210938;78,70999908447266;78,70999908447266;3329200;0
2015-03-02;78,70999908447266;79,27999877929688;78,2699966430664;79,1500015258789;3486400;0
2015-03-03;79,1500015258789;79,41999816894531;78,77999877929688;79,13999938964844;2257000;0
2015-03-04;78,94999694824219;78,9800033569336;78,25;78,6500015258789;2340500;0
2015-03-05;78,6500015258789;78,97000122070312;78,19999694824219;78,88999938964844;2042100;0
2015-03-06;79,55000305175781;80,70999908447266;78,76000213623047;78,9800033569336;3088700;0
2015-03-09;78,87000274658203;80,0199966430664;78,62000274658203;79,83999633789062;3048100;0
2015-03-10;79,0199966430664;79,11000061035156;77,69999694824219;77,72000122070312;2864700;0
2015-03-11;78,05000305175781;78,52999877929688;77,72000122070312;78,2300033569336;2259600;0
2015-03-12;79,04000091552734;81,5199966430664;79,04000091552734;81,44999694824219;4562500;0
2015-03-13;81,4000015258789;81,4000015258789;79,2699966430664;80,0;2770500;0
2015-03-16;80,63999938964844;81,7699966430664;80,52999877929688;81,47000122070312;2888900;0
2015-03-17;81,0;81,6500015258789;80,66999816894531;81,5;2201300;0
2015-03-18;80,97000122070312;81,91000366210938;80,51000213623047;81,62000274658203;2175900;0
2015-03-19;81,4800033569336;81,58999633789062;80,52999877929688;80,62000274658203;2653800;0
2015-03-20;80,97000122070312;81,44999694824219;80,76000213623047;81,12999725341797;3649600;0
2015-03-23;81,2699966430664;81,98999786376953;81,18000030517578;81,25;1731500;0
2015-03-24;80,94000244140625;80,95999908447266;80,12999725341797;80,13999938964844;2118100;0
2015-03-25;80,18000030517578;80,18000030517578;78,83999633789062;78,83999633789062;1918300;0
2015-03-26;78,80000305175781;78,9000015258789;77,88999938964844;78,51000213623047;2291100;0
