;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;HPQ;in_sample_1_2x;40,118123796217105;1,3607885236240926;-17,757577607342366;59,0;32,160996017289854;1,253172461849769;-25,627194483775305;50,0;44,18190713129635;1,468686917052936;-11,111119547766402;59,0;6,619404888249931;4,9934498209353615;5,421311829213137;10,0;6,466632305119093
27;49;3;50;2;3;4;6;0,01;0,05;HPQ;in_sample_2_2x;36,9924863054498;1,5664142937736651;-11,889843626782959;67,0;23,00441498305521;1,021032231742729;-22,854592556097064;51,0;41,5384273890993;1,658214868474235;-11,52349388175945;67,0;7,547243962042979;8,559273755928592;9,676686475378412;10,0;8,490995124766362
54;49;3;50;2;3;4;6;0,01;0,05;HPQ;in_sample_3_2x;10,593386014680007;1,049949586584451;-7,661763518122866;26,0;3,92138719711983;0,3126188929628125;-25,215181503539874;19,0;14,29543816748411;1,183044736707949;-6,9705990159635745;26,0;6,431430534340138;8,470919135961815;9,621167268349417;10,0;7,979613877613351
81;49;3;50;2;3;4;6;0,01;0,05;HPQ;out_of_sample_val_1;22,479507863904402;1,6320597147454683;-6,019903657428705;14,0;7,176781931739296;0,5975274725626535;-11,10266088931101;10,0;25,073960058309996;1,7306619672034051;-5,966699652644314;14,0;8,550356834995238;9,12982745716167;9,896408866164027;10,0;9,115304897924727
108;49;3;50;2;3;4;6;0,01;0,05;HPQ;out_of_sample_val_2;30,188047784175076;1,5931580159529422;-8,175894328137613;32,0;10,503763234618946;0,655607429136478;-21,69654943398519;24,0;32,844368049506926;1,6754177551422174;-8,175893412214851;32,0;8,810989994522595;9,19338197416122;9,999999322575206;10,0;9,259961893495062
1;49;3;50;2;3;4;6;0,01;0,06;HPQ;in_sample_1_2x;39,98484768587347;1,3576620257101155;-13,821648750552985;57,0;32,160996017289854;1,253172461849769;-25,627194483775305;50,0;44,18190713129635;1,468686917052936;-11,111119547766402;59,0;6,508534664620753;4,848378442264741;8,132739590601876;7,777777777777778;6,447554035253056
28;49;3;50;2;3;4;6;0,01;0,06;HPQ;in_sample_2_2x;31,94763778196126;1,4042182994818402;-11,889843671590794;64,0;23,00441498305521;1,021032231742729;-22,854592556097064;51,0;41,5384273890993;1,658214868474235;-11,52349388175945;67,0;4,825303125398575;6,013755643196801;9,67668643583429;8,125;6,329301014060517
55;49;3;50;2;3;4;6;0,01;0,06;HPQ;in_sample_3_2x;11,980969313064627;1,183044736707949;-6,9705990159635745;25,0;3,92138719711983;0,3126188929628125;-25,215181503539874;19,0;14,29543816748411;1,183044736707949;-6,9705990159635745;26,0;7,768982569074255;10,0;10,0;8,571428571428571;8,839768039807334
82;49;3;50;2;3;4;6;0,01;0,06;HPQ;out_of_sample_val_1;15,510631396077002;1,0962476578961466;-10,781184289564827;14,0;7,176781931739296;0,5975274725626535;-11,10266088931101;10,0;25,073960058309996;1,7306619672034051;-5,966699652644314;14,0;4,65651590736811;4,401244403839344;0,6259326831579171;10,0;4,771138458991563
109;49;3;50;2;3;4;6;0,01;0,06;HPQ;out_of_sample_val_2;32,844368049506926;1,6754177551422174;-8,175893412214851;32,0;10,503763234618946;0,655607429136478;-21,69654943398519;24,0;32,844368049506926;1,6754177551422174;-8,175893412214851;32,0;10,0;10,0;10,0;10,0;10,0
2;49;3;50;2;3;4;6;0,01;0,07;HPQ;in_sample_1_2x;39,36964556948765;1,336692227412841;-13,821649649854994;57,0;32,160996017289854;1,253172461849769;-25,627194483775305;50,0;44,18190713129635;1,468686917052936;-11,111119547766402;59,0;5,996758052555968;3,8753672223209947;8,132738971080405;7,777777777777778;5,950217907309725
29;49;3;50;2;3;4;6;0,01;0,07;HPQ;in_sample_2_2x;25,933261392361228;1,0868549413551276;-12,432148113379915;63,0;23,00441498305521;1,021032231742729;-22,854592556097064;51,0;41,5384273890993;1,658214868474235;-11,52349388175945;67,0;1,5802549092666511;1,0330273585300915;9,19808814861143;7,5;3,3578439419245094
56;49;3;50;2;3;4;6;0,01;0,07;HPQ;in_sample_3_2x;10,130070475707665;0,889524507490286;-12,345710412280564;25,0;3,92138719711983;0,3126188929628125;-25,215181503539874;19,0;14,29543816748411;1,183044736707949;-6,9705990159635745;26,0;5,984820487507032;6,627854844535077;7,053858919502715;8,571428571428571;6,690779806074647
83;49;3;50;2;3;4;6;0,01;0,07;HPQ;out_of_sample_val_1;15,158233055504411;1,035269429842283;-10,78118452548187;13,0;7,176781931739296;0,5975274725626535;-11,10266088931101;10,0;25,073960058309996;1,7306619672034051;-5,966699652644314;14,0;4,459614285179185;3,863106801089937;0,6259322238144145;7,5;4,1758555259331205
110;49;3;50;2;3;4;6;0,01;0,07;HPQ;out_of_sample_val_2;27,615314802521638;1,4283551511260357;-11,152689874921117;29,0;10,503763234618946;0,655607429136478;-21,69654943398519;24,0;32,844368049506926;1,6754177551422174;-8,175893412214851;32,0;7,659394949101557;7,577367107236065;7,798334298340875;6,25;7,454464765731097
