;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;56,31959226684891;1,607284024312588;-16,38954924064401;68,0
1;21;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;19,77033981860268;0,8939917567906399;-26,791074377359216;52,0
2;21;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;26,286186308814983;1,0389154463037515;-17,0587752369317;57,0
3;21;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;15,048940001660881;0,7151495411561206;-28,480579287563124;47,0
4;28;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;47,324576939365535;1,3636118170093985;-17,967005871845075;78,0
5;28;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;44,018140086357604;1,4731130234061294;-16,9873179868167;62,0
6;28;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;35,72263791330907;1,1970552306786495;-26,43243137064497;68,0
7;28;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;18,11219790376004;0,8227131038652106;-24,023056122959673;53,0
8;35;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;35,95716788620456;1,0860247516570412;-12,54551791698022;74,0
9;35;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;21,171738950706963;0,7808531239097155;-16,784578322736454;67,0
10;35;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;44,4989399547558;1,363532881847899;-12,375257548898865;58,0
11;35;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;-3,4356946387259835;-0,17809494259866096;-25,744475589805702;52,0
12;42;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;33,175727557557956;1,064394193623122;-24,47263395278614;71,0
13;42;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;17,99297314295338;0,7608185919653336;-21,174171800000675;49,0
14;42;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;13,238606657711504;0,5461116874166286;-31,560051513888542;61,0
15;42;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;5,724687723825772;0,287481530755378;-23,26059674602744;46,0
16;49;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;44,248704131757435;1,2817121166411867;-16,8806440135704;71,0
17;49;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;31,417509560297518;1,133782454927018;-22,355116751429826;50,0
18;49;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;44,49890242643282;1,3361261186575162;-15,485474453049441;61,0
19;49;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_1_1x;28,89661952996643;1,1130724849656999;-18,459156355249252;46,0
20;21;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;58,92788173940857;1,660183803801182;-13,482489881415061;66,0
21;21;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;27,47497793062532;1,1415079449729988;-28,585225962756688;50,0
22;21;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;30,065977085477957;1,1985721739307285;-16,73679129163187;53,0
23;21;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;23,503519318473252;1,048182949879583;-28,727311023780267;42,0
24;28;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;43,49145010793518;1,3086995104403685;-17,218127650794457;73,0
25;28;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;32,010166593253686;1,1683804042208406;-20,350573364801296;55,0
26;28;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;32,5741466429907;1,1550708699095464;-29,36630711297763;65,0
27;28;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;19,959583730873454;0,8772194034537886;-25,741324079576522;50,0
28;35;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;31,14082820849886;1,0114778885409659;-19,917923163839145;67,0
29;35;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;17,514895024022415;0,7010945574317607;-19,168401341449538;60,0
30;35;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;32,45326684349226;1,1657920465800904;-21,069479903268572;55,0
31;35;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;0,7661048160582107;0,038650074353363484;-20,090658421092478;53,0
32;42;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;55,43179824153841;1,4327948200245206;-13,506052138500191;64,0
33;42;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;8,079442900355494;0,3781417233662333;-23,125251835719084;45,0
34;42;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;23,10291926237118;0,794493154522859;-23,474777846128504;58,0
35;42;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;0,8426023619255707;0,043317614182410855;-24,89993996186618;45,0
36;49;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;39,53438523894071;1,1996254615627908;-21,815678065574183;64,0
37;49;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;18,155255757857837;0,7583825234915179;-22,48546241262417;51,0
38;49;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;30,63649627335876;1,0505543558689974;-21,688589955706384;58,0
39;49;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_1_1x;9,588572213370172;0,45087804381034785;-23,97743948484683;45,0
40;21;2;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;16,038478853061132;0,8619746540613074;-15,121390959732228;36,0
41;21;2;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;17,489202006224946;1,0240474730861655;-14,67861951216326;29,0
42;21;3;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;20,881844788685754;1,13913778417311;-12,824203920485333;24,0
43;21;3;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;7,180031142380239;0,5495518810419826;-13,437733628887717;18,0
44;28;2;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;18,6063199584126;0,7959449598726265;-22,886950475675995;42,0
45;28;2;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;6,602452970435957;0,39471087087736817;-22,422288882404207;34,0
46;28;3;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;11,61784876444909;0,6389411936147793;-19,60984830885959;31,0
47;28;3;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;9,317330575741046;0,5759065738390781;-17,598684632242524;28,0
48;35;2;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;27,447960050687282;1,0331067270863896;-14,598373716461598;50,0
49;35;2;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;6,28755756946493;0,3161080927065536;-22,869125119778168;43,0
50;35;3;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;13,035766579522502;0,6095241360549533;-17,030253394074556;36,0
51;35;3;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;-4,76262295235782;-0,31947361334541297;-20,646452637300307;31,0
52;42;2;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;23,604463531318398;0,9354253584694008;-24,247672336813874;51,0
53;42;2;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;15,67848370931566;0,6928443573932354;-20,64840611211408;43,0
54;42;3;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;8,14831884045173;0,457312534817164;-24,985843055839684;37,0
55;42;3;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;2,8276025174941433;0,15288969627109897;-24,36612094342381;38,0
56;49;2;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;43,245092697059874;1,3629087427433206;-20,709169813768767;59,0
57;49;2;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;33,188868846891964;1,3149324146651615;-17,124561293782815;41,0
58;49;3;50;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;31,751389403417683;1,224245327739891;-22,870015482068094;44,0
59;49;3;100;2;3;2;6;0,02;0,05;ITUB;in_sample_1_1x;32,000698838266814;1,3718138570627523;-18,625398879671963;36,0
60;21;2;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;20,71374554313403;1,0075768608733238;-13,680486049235242;36,0
61;21;2;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;13,65628167922479;0,8499239246488406;-16,414958133375347;29,0
62;21;3;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;18,432520430955535;1,0892251008286575;-10,420848732202481;24,0
63;21;3;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;9,125770021611611;0,7305192363324315;-13,645524287637956;17,0
64;28;2;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;20,584994118878576;0,8541922516284897;-22,69909686208722;42,0
65;28;2;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;11,145906864788468;0,6480406390113769;-18,847364897243658;33,0
66;28;3;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;10,55493798512719;0,595594177460097;-18,82540267199736;33,0
67;28;3;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;14,713925951780116;0,8997372101466636;-19,33068270298286;26,0
68;35;2;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;21,29547182491276;0,8354577955261059;-20,243274566057202;47,0
69;35;2;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;4,767069703883053;0,26141012696099;-16,219291468793028;43,0
70;35;3;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;2,8764136329951118;0,1594990045594256;-29,732339722652124;36,0
71;35;3;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;-10,507187514735705;-0,8682254266682616;-32,10582750078609;32,0
72;42;2;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;31,014827786189734;1,1060227446898745;-13,506051885963888;48,0
73;42;2;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;3,1172346154478836;0,1671161794827147;-25,62327040864385;42,0
74;42;3;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;6,791085894359328;0,34307031073548533;-24,692063240746187;37,0
75;42;3;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;-5,743353043537303;-0,34465192519206117;-28,72087587034318;37,0
76;49;2;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;35,76911131851504;1,1880710002830266;-25,7144991925794;55,0
77;49;2;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;15,719116865770811;0,7076062332432658;-26,925127030901663;42,0
78;49;3;50;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;22,347585065830344;0,971111314524999;-15,602611176273218;42,0
79;49;3;100;2;3;3;6;0,02;0,05;ITUB;in_sample_1_1x;11,416205415930424;0,5772624961737844;-25,140153977915325;35,0
80;21;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;29,96512580783368;0,8362295393976392;-26,64299310979009;144,0
81;21;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;19,361363739459712;0,6400281907810361;-32,192313687398276;111,0
82;21;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;22,854005540210398;0,7818672053739802;-26,64299710653849;113,0
83;21;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;17,33865077112582;0,5945858405041567;-32,192311706853914;95,0
84;28;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;42,736712586995274;1,2058875609448643;-25,018435972334252;138,0
85;28;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;31,551998245808388;0,9297844098889566;-24,987817271571465;119,0
86;28;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;29,80544220807504;0,979699229448007;-20,809684801938577;114,0
87;28;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;32,24501722129381;1,0732548008209952;-17,618077401476974;97,0
88;35;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;32,37269849910896;0,9528232228187862;-25,255773761523827;141,0
89;35;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;20,10916953644788;0,6785817903694964;-31,673193048285675;105,0
90;35;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;28,219075708525466;0,9146490961667496;-24,947207649823266;119,0
91;35;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;16,22837123035019;0,599684194782271;-31,673196550453873;94,0
92;42;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;32,220713804093414;1,021516152473686;-23,500871239074005;147,0
93;42;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;37,66109780133331;1,1294957038210722;-22,436026660085528;120,0
94;42;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;35,85083534717766;1,0836017775541857;-25,752535872842298;126,0
95;42;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;41,18697216809739;1,3169073640919757;-18,477987767834158;103,0
96;49;2;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;44,783332842891376;1,2317131912693333;-21,232803711635707;138,0
97;49;2;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;37,31577416847684;1,2412997888732427;-34,0520672943449;113,0
98;49;3;50;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;37,44217624489556;1,1333704222190226;-19,36703909950176;126,0
99;49;3;100;2;2;2;6;0,02;0,05;ITUB;in_sample_2_1x;33,25557991802002;1,1900068998911015;-20,88435781861846;100,0
100;21;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;34,96721892791675;0,8975363081856145;-26,64299898064293;143,0
101;21;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;29,151027955262123;0,9042637563692189;-31,857892965452116;107,0
102;21;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;27,110034296803253;0,8647808705456878;-27,87622777684581;111,0
103;21;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;27,368803416201114;0,8911753880159677;-31,857894804422294;93,0
104;28;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;37,7346592007209;1,0973982875815096;-16,24508970039418;141,0
105;28;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;26,023977383212248;0,8547244955573078;-19,89795981416943;117,0
106;28;3;50;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;24,93950846809787;0,8787374049769525;-16,933979180834502;111,0
107;28;3;100;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;25,770963085360023;0,9609719018898961;-17,618076413581186;90,0
108;35;2;50;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;25,93153028022037;0,8350937716844046;-22,336140734112742;129,0
109;35;2;100;2;2;3;6;0,02;0,05;ITUB;in_sample_2_1x;23,139185402258256;0,8103669629005753;-26,604664462117366;104,0
