Date;Open;High;Low;Close;Adj Close;Volume
2016-04-29;58,400001525878906;58,939998626708984;58,0099983215332;58,790000915527344;49,9024772644043;2691000
2016-05-02;59,0;59,97999954223633;58,93000030517578;59,97999954223633;50,912574768066406;3067300
2016-05-03;59,7400016784668;59,97999954223633;59,470001220703125;59,84000015258789;50,79372787475586;2558700
2016-05-04;59,84000015258789;60,459999084472656;59,439998626708984;60,40999984741211;51,277565002441406;2219700
2016-05-05;60,68000030517578;60,95000076293945;60,220001220703125;60,29999923706055;51,1842041015625;2954900
2016-05-06;60,290000915527344;60,709999084472656;60,130001068115234;60,689998626708984;51,51523971557617;2979700
2016-05-09;60,70000076293945;61,27000045776367;60,52000045776367;61,20000076293945;51,94816207885742;2992100
2016-05-10;61,220001220703125;61,4900016784668;61,029998779296875;61,349998474121094;52,075477600097656;1499500
2016-05-11;61,29999923706055;61,54999923706055;61,06999969482422;61,310001373291016;52,0415153503418;1533600
2016-05-12;61,29999923706055;61,86000061035156;61,130001068115234;61,779998779296875;52,44047164916992;1548100
2016-05-13;61,65999984741211;62,04999923706055;61,2599983215332;61,459999084472656;52,168846130371094;1842600
2016-05-16;61,25;61,630001068115234;61,0;61,45000076293945;52,16035842895508;1463500
2016-05-17;61,27000045776367;61,689998626708984;60,560001373291016;60,72999954223633;51,5491943359375;1572200
2016-05-18;60,7599983215332;61,220001220703125;60,40999984741211;60,79999923706055;51,60860824584961;1391800
2016-05-19;60,630001068115234;60,84000015258789;60,470001220703125;60,7599983215332;51,57466506958008;1626900
2016-05-20;61,06999969482422;61,2400016784668;60,560001373291016;60,72999954223633;51,5491943359375;1630700
2016-05-23;60,72999954223633;60,790000915527344;60,41999816894531;60,4900016784668;51,34547805786133;1140700
2016-05-24;60,959999084472656;61,279998779296875;60,880001068115234;61,040000915527344;51,81233596801758;2209800
2016-05-25;61,04999923706055;61,189998626708984;60,54999923706055;60,63999938964844;51,4727897644043;2277000
2016-05-26;60,689998626708984;61,22999954223633;60,63999938964844;61,11000061035156;51,87175750732422;2179100
2016-05-27;61,119998931884766;61,45000076293945;61,040000915527344;61,33000183105469;52,05849838256836;1540200
2016-05-31;61,34000015258789;61,630001068115234;60,599998474121094;60,95000076293945;51,73593521118164;3144100
2016-06-01;60,61000061035156;61,099998474121094;60,59000015258789;60,97999954223633;52,11195755004883;1926300
2016-06-02;61,0;61,40999984741211;60,95000076293945;61,40999984741211;52,47941589355469;1385400
2016-06-03;61,400001525878906;61,650001525878906;61,04999923706055;61,470001220703125;52,530704498291016;1308100
2016-06-06;61,40999984741211;61,90999984741211;61,40999984741211;61,83000183105469;52,83833694458008;1323500
2016-06-07;61,63999938964844;62,15999984741211;61,63999938964844;62,06999969482422;53,04343795776367;2157100
2016-06-08;62,16999816894531;62,2400016784668;62,02000045776367;62,220001220703125;53,1716194152832;1173100
2016-06-09;62,040000915527344;62,63999938964844;62,02000045776367;62,619998931884766;53,513450622558594;1903100
2016-06-10;62,619998931884766;62,91999816894531;62,400001525878906;62,619998931884766;53,513450622558594;1225400
2016-06-13;62,63999938964844;62,93000030517578;62,540000915527344;62,560001373291016;53,462181091308594;1767100
2016-06-14;62,470001220703125;63,02000045776367;62,25;62,97999954223633;53,82109069824219;1574200
2016-06-15;63,130001068115234;63,20000076293945;62,709999084472656;62,79999923706055;53,667274475097656;1316000
2016-06-16;62,77000045776367;63,4900016784668;62,72999954223633;63,40999984741211;54,18855667114258;1936500
2016-06-17;63,380001068115234;63,41999816894531;62,52000045776367;62,650001525878906;53,53908920288086;2359600
2016-06-20;62,900001525878906;62,91999816894531;62,529998779296875;62,56999969482422;53,47072982788086;1803100
2016-06-21;62,91999816894531;63,0099983215332;62,599998474121094;62,72999954223633;53,60746383666992;1207900
2016-06-22;62,95000076293945;63,349998474121094;62,88999938964844;63,060001373291016;53,88946533203125;1189600
2016-06-23;63,40999984741211;63,52000045776367;63,22999954223633;63,45000076293945;54,22275924682617;1063600
2016-06-24;61,970001220703125;64,0;61,720001220703125;63,70000076293945;54,4363899230957;6874100
2016-06-27;63,5;63,790000915527344;63,04999923706055;63,650001525878906;54,393672943115234;2809500
2016-06-28;63,75;64,26000213623047;63,369998931884766;64,19999694824219;54,86367416381836;2111500
2016-06-29;64,5;64,9800033569336;64,47000122070312;64,77999877929688;55,359336853027344;2089400
2016-06-30;64,87000274658203;66,2699966430664;64,86000061035156;66,2699966430664;56,63264465332031;2335900
2016-07-01;66,1500015258789;66,61000061035156;66,0;66,47000122070312;56,80356216430664;2482800
2016-07-05;66,33000183105469;70,5;66,16000366210938;67,06999969482422;57,31630325317383;4079600
2016-07-06;67,1500015258789;67,37000274658203;66,25;67,20999908447266;57,43594741821289;2866500
2016-07-07;67,30000305175781;67,62999725341797;66,87999725341797;67,29000091552734;57,504302978515625;1610000
2016-07-08;67,44000244140625;67,97000122070312;67,3499984741211;67,61000061035156;57,777774810791016;2039200
2016-07-11;67,61000061035156;67,87000274658203;67,4800033569336;67,70999908447266;57,863243103027344;1708300
2016-07-12;67,98999786376953;68,18000030517578;67,29000091552734;67,47000122070312;57,65813446044922;2502300
2016-07-13;67,61000061035156;67,94999694824219;67,1500015258789;67,80999755859375;57,94868850708008;3187200
2016-07-14;68,12000274658203;68,47000122070312;67,69000244140625;67,9000015258789;58,02561950683594;2414800
2016-07-15;68,05999755859375;68,08999633789062;67,19000244140625;67,44999694824219;57,64104080200195;2303600
2016-07-18;67,77999877929688;67,87999725341797;67,12000274658203;67,2300033569336;57,45305633544922;1471100
2016-07-19;67,29000091552734;67,66000366210938;67,19999694824219;67,62000274658203;57,78632736206055;1535700
2016-07-20;67,55999755859375;67,83000183105469;67,51000213623047;67,7699966430664;57,91451644897461;1116200
2016-07-21;67,62999725341797;67,75;67,08000183105469;67,18000030517578;57,41030502319336;1640200
2016-07-22;67,27999877929688;67,5;67,04000091552734;67,19999694824219;57,42739486694336;2397600
2016-07-25;67,06999969482422;67,33999633789062;66,91000366210938;67,22000122070312;57,44450759887695;2276900
2016-07-26;67,29000091552734;67,4000015258789;66,80999755859375;67,3499984741211;57,55558776855469;2161000
2016-07-27;67,81999969482422;68,30999755859375;65,6500015258789;66,0999984741211;56,48737335205078;3907200
2016-07-28;66,41999816894531;66,8499984741211;66,18000030517578;66,36000061035156;56,70954895019531;2133100
2016-07-29;66,36000061035156;66,4000015258789;65,8499984741211;66,12000274658203;56,50446701049805;2079300
2016-08-01;66,25;66,63999938964844;66,13999938964844;66,4800033569336;56,812095642089844;1725700
2016-08-02;66,30999755859375;66,47000122070312;65,77999877929688;66,11000061035156;56,49592971801758;2130700
2016-08-03;66,0199966430664;66,2300033569336;65,62000274658203;65,81999969482422;56,24809265136719;1597800
2016-08-04;66,0;66,2699966430664;65,68000030517578;65,77999877929688;56,213905334472656;1331200
2016-08-05;66,05000305175781;66,29000091552734;65,8499984741211;65,97000122070312;56,37627410888672;1952100
2016-08-08;65,9800033569336;66,18000030517578;65,5;65,51000213623047;55,983184814453125;1653300
2016-08-09;65,76000213623047;66,12000274658203;65,66000366210938;65,76000213623047;56,19682312011719;2189800
2016-08-10;65,93000030517578;66,58000183105469;65,73999786376953;66,55000305175781;56,87193298339844;1686600
2016-08-11;66,66999816894531;67,23999786376953;66,54000091552734;66,81999969482422;57,1026725769043;1698400
2016-08-12;66,45999908447266;66,94999694824219;66,45999908447266;66,66999816894531;56,9744758605957;1101100
2016-08-15;66,6500015258789;66,88999938964844;66,22000122070312;66,2300033569336;56,59846878051758;1352000
2016-08-16;65,98999786376953;65,98999786376953;64,87000274658203;64,97000122070312;55,521697998046875;2238600
2016-08-17;65,19000244140625;65,43000030517578;64,86000061035156;65,41000366210938;55,897708892822266;2417600
2016-08-18;65,26000213623047;65,33000183105469;64,69000244140625;64,91999816894531;55,478965759277344;2111300
2016-08-19;64,77999877929688;65,08000183105469;64,69000244140625;64,97000122070312;55,521697998046875;1525400
2016-08-22;65,0;65,69000244140625;64,91000366210938;65,51000213623047;55,983184814453125;2194400
2016-08-23;65,51000213623047;65,62999725341797;65,12999725341797;65,27999877929688;55,786617279052734;1380400
2016-08-24;65,22000122070312;65,41999816894531;65,05999755859375;65,29000091552734;55,7951774597168;1297700
2016-08-25;65,33999633789062;65,62999725341797;65,1500015258789;65,20999908447266;55,726802825927734;1592500
2016-08-26;64,98999786376953;65,31999969482422;63,77000045776367;63,970001220703125;54,66713333129883;2609500
2016-08-29;64,0999984741211;64,55999755859375;63,97999954223633;64,37000274658203;55,00895690917969;2233500
2016-08-30;64,5199966430664;64,5199966430664;63,84000015258789;64,05000305175781;54,73550033569336;1671400
2016-08-31;63,880001068115234;64,04000091552734;63,61000061035156;63,939998626708984;54,64149475097656;1520300
2016-09-01;63,97999954223633;64,12999725341797;63,66999816894531;64,0;54,69276428222656;2225300
2016-09-02;64,31999969482422;64,62000274658203;64,08000183105469;64,3499984741211;54,99186706542969;1514000
2016-09-06;64,51000213623047;64,83999633789062;64,19999694824219;64,6500015258789;55,24824523925781;2494100
2016-09-07;64,19999694824219;64,30000305175781;63,83000183105469;64,11000061035156;55,136436462402344;2023100
2016-09-08;63,95000076293945;64,44000244140625;63,86000061035156;64,30999755859375;55,30843734741211;1790100
2016-09-09;63,869998931884766;63,869998931884766;62,7400016784668;62,75;53,966796875;2536500
2016-09-12;62,88999938964844;63,560001373291016;62,630001068115234;63,34000015258789;54,474205017089844;3803200
2016-09-13;63,0;63,220001220703125;62,599998474121094;62,689998626708984;53,915191650390625;3682900
2016-09-14;62,779998779296875;62,939998626708984;62,40999984741211;62,650001525878906;53,880794525146484;1964900
2016-09-15;62,58000183105469;63,13999938964844;62,45000076293945;62,83000183105469;54,035614013671875;2712600
2016-09-16;62,5099983215332;62,900001525878906;62,47999954223633;62,810001373291016;54,018394470214844;2975500
2016-09-19;62,65999984741211;63,16999816894531;62,56999969482422;62,9900016784668;54,17319107055664;2500800
2016-09-20;63,47999954223633;63,70000076293945;63,16999816894531;63,220001220703125;54,371009826660156;3085300
2016-09-21;63,36000061035156;64,05000305175781;63,25;64,0;55,04182434082031;2558200
2016-09-22;64,19999694824219;64,25;63,70000076293945;64,01000213623047;55,050445556640625;5233200
2016-09-23;63,119998931884766;63,7400016784668;63,119998931884766;63,36000061035156;54,49141311645508;1922500
2016-09-26;63,310001373291016;63,66999816894531;63,09000015258789;63,5;54,611820220947266;1450100
2016-09-27;63,709999084472656;64,02999877929688;63,709999084472656;63,88999938964844;54,94722366333008;2660600
