;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
171;471,0;2,0;38,0;468,0;63,88887986234313;414,0;464,0
172;472,0;2,0;38,0;468,0;63,88887986234313;414,0;464,0
173;473,0;2,0;38,0;468,0;63,88887986234313;414,0;464,0
174;475,0;2,0;37,0;472,0;61,43106343962054;421,0;471,0
175;475,0;2,0;38,0;470,0;68,44261603085276;414,0;464,0
176;476,0;2,0;37,0;472,0;61,43106343962054;421,0;471,0
177;477,0;2,0;37,0;472,0;61,43106343962054;421,0;471,0
178;485,0;2,0;40,0;485,0;56,17398934668798;430,0;480,0
179;486,0;2,0;40,0;485,0;56,17398934668798;430,0;480,0
180;487,0;2,0;40,0;485,0;56,17398934668798;430,0;480,0
181;488,0;2,0;5,0;488,0;46,018553546436976;88,0;138,0
182;488,0;2,0;40,0;485,0;56,17398934668798;430,0;480,0
183;489,0;2,0;36,0;486,0;55,059950169291945;436,0;486,0
184;489,0;2,0;40,0;485,0;56,17398934668798;430,0;480,0
185;490,0;2,0;36,0;486,0;55,059950169291945;436,0;486,0
186;490,0;2,0;40,0;485,0;56,17398934668798;430,0;480,0
187;502,0;2,0;44,0;499,0;53,82114560762194;449,0;499,0
188;503,0;2,0;5,0;503,0;51,30830044843243;88,0;138,0
189;503,0;2,0;44,0;499,0;53,82114560762194;449,0;499,0
190;504,0;2,0;5,0;503,0;51,30830044843243;88,0;138,0
191;504,0;2,0;44,0;499,0;53,82114560762194;449,0;499,0
192;508,0;2,0;5,0;503,0;51,30830044843243;88,0;138,0
193;512,0;2,0;5,0;508,0;51,49254842603347;88,0;138,0
194;512,0;2,0;39,0;512,0;42,54118613483303;443,0;493,0
195;513,0;2,0;39,0;512,0;42,54118613483303;443,0;493,0
196;514,0;2,0;39,0;512,0;42,54118613483303;443,0;493,0
197;515,0;2,0;5,0;510,0;51,24062339999622;88,0;138,0
198;515,0;2,0;39,0;512,0;42,54118613483303;443,0;493,0
199;516,0;2,0;39,0;512,0;42,54118613483303;443,0;493,0
200;517,0;2,0;39,0;512,0;42,54118613483303;443,0;493,0
201;522,0;2,0;35,0;522,0;31,200727922899603;386,0;436,0
202;523,0;2,0;35,0;522,0;31,200727922899603;386,0;436,0
203;524,0;2,0;35,0;522,0;31,200727922899603;386,0;436,0
204;525,0;2,0;10,0;525,0;27,67940324327553;96,0;146,0
205;525,0;2,0;35,0;522,0;31,200727922899603;386,0;436,0
206;526,0;2,0;35,0;522,0;31,200727922899603;386,0;436,0
207;527,0;2,0;35,0;522,0;31,200727922899603;386,0;436,0
208;532,0;2,0;10,0;532,0;24,640374112883862;96,0;146,0
209;551,0;2,0;5,0;547,0;54,54108674746765;88,0;138,0
210;552,0;2,0;5,0;547,0;54,54108674746765;88,0;138,0
211;561,0;2,0;39,0;561,0;39,841029593381194;443,0;493,0
212;562,0;2,0;35,0;562,0;31,801563927088452;386,0;436,0
213;562,0;2,0;39,0;561,0;39,841029593381194;443,0;493,0
214;563,0;2,0;35,0;562,0;31,801563927088452;386,0;436,0
215;563,0;2,0;39,0;561,0;39,841029593381194;443,0;493,0
216;564,0;2,0;35,0;562,0;31,801563927088452;386,0;436,0
217;564,0;2,0;39,0;561,0;39,841029593381194;443,0;493,0
218;565,0;2,0;35,0;562,0;31,801563927088452;386,0;436,0
219;565,0;2,0;39,0;561,0;39,841029593381194;443,0;493,0
220;566,0;2,0;10,0;566,0;28,003870882843685;96,0;146,0
221;566,0;2,0;35,0;562,0;31,801563927088452;386,0;436,0
222;566,0;2,0;39,0;561,0;39,841029593381194;443,0;493,0
223;580,0;2,0;35,0;575,0;37,09172729927576;386,0;436,0
224;618,0;2,0;51,0;618,0;46,66351332931944;562,0;612,0
225;630,0;2,0;48,0;630,0;48,84738072361896;574,0;624,0
226;630,0;2,0;49,0;630,0;48,84738072361896;566,0;616,0
227;630,0;2,0;51,0;630,0;48,84738072361896;562,0;612,0
228;631,0;2,0;49,0;630,0;48,84738072361896;566,0;616,0
229;631,0;2,0;51,0;630,0;48,84738072361896;562,0;612,0
230;632,0;2,0;35,0;632,0;42,223159504998605;386,0;436,0
231;632,0;2,0;39,0;632,0;42,223159504998605;443,0;493,0
232;632,0;2,0;46,0;632,0;42,223159504998605;539,0;589,0
233;632,0;2,0;47,0;632,0;42,223159504998605;566,0;616,0
234;632,0;2,0;48,0;630,0;48,84738072361896;574,0;624,0
235;632,0;2,0;49,0;630,0;48,84738072361896;566,0;616,0
236;632,0;2,0;51,0;630,0;48,84738072361896;562,0;612,0
237;633,0;2,0;35,0;632,0;42,223159504998605;386,0;436,0
238;633,0;2,0;46,0;632,0;42,223159504998605;539,0;589,0
239;633,0;2,0;47,0;632,0;42,223159504998605;566,0;616,0
240;633,0;2,0;48,0;630,0;48,84738072361896;574,0;624,0
241;633,0;2,0;49,0;630,0;48,84738072361896;566,0;616,0
242;633,0;2,0;51,0;630,0;48,84738072361896;562,0;612,0
243;634,0;2,0;35,0;632,0;42,223159504998605;386,0;436,0
244;634,0;2,0;39,0;632,0;42,223159504998605;443,0;493,0
245;634,0;2,0;46,0;632,0;42,223159504998605;539,0;589,0
246;634,0;2,0;47,0;632,0;42,223159504998605;566,0;616,0
247;634,0;2,0;48,0;630,0;48,84738072361896;574,0;624,0
248;635,0;2,0;35,0;632,0;42,223159504998605;386,0;436,0
249;635,0;2,0;39,0;632,0;42,223159504998605;443,0;493,0
250;635,0;2,0;46,0;632,0;42,223159504998605;539,0;589,0
251;635,0;2,0;47,0;632,0;42,223159504998605;566,0;616,0
252;635,0;2,0;48,0;630,0;48,84738072361896;574,0;624,0
253;636,0;2,0;35,0;632,0;42,223159504998605;386,0;436,0
254;636,0;2,0;39,0;632,0;42,223159504998605;443,0;493,0
255;636,0;2,0;46,0;632,0;42,223159504998605;539,0;589,0
256;636,0;2,0;47,0;632,0;42,223159504998605;566,0;616,0
257;637,0;2,0;35,0;632,0;42,223159504998605;386,0;436,0
258;637,0;2,0;39,0;632,0;42,223159504998605;443,0;493,0
259;637,0;2,0;46,0;632,0;42,223159504998605;539,0;589,0
260;637,0;2,0;47,0;632,0;42,223159504998605;566,0;616,0
261;639,0;2,0;39,0;634,0;40,87591164659194;443,0;493,0
262;666,0;2,0;5,0;661,0;62,22067390695706;88,0;138,0
263;666,0;2,0;46,0;664,0;55,83070847410875;539,0;589,0
264;666,0;2,0;47,0;664,0;55,83070847410875;566,0;616,0
265;666,0;2,0;48,0;664,0;55,83070847410875;574,0;624,0
266;668,0;2,0;5,0;664,0;55,83070847410875;88,0;138,0
267;668,0;2,0;46,0;664,0;55,83070847410875;539,0;589,0
268;668,0;2,0;47,0;664,0;55,83070847410875;566,0;616,0
269;668,0;2,0;48,0;664,0;55,83070847410875;574,0;624,0
270;672,0;2,0;50,0;672,0;49,58872092731365;589,0;639,0
271;674,0;2,0;50,0;672,0;49,58872092731365;589,0;639,0
272;675,0;2,0;50,0;672,0;49,58872092731365;589,0;639,0
273;677,0;2,0;35,0;676,0;46,37389295760966;386,0;436,0
274;679,0;2,0;35,0;676,0;46,37389295760966;386,0;436,0
275;679,0;2,0;39,0;679,0;40,99957377490985;443,0;493,0
276;679,0;2,0;50,0;674,0;50,206070872486755;589,0;639,0
277;680,0;2,0;39,0;679,0;40,99957377490985;443,0;493,0
278;681,0;2,0;39,0;679,0;40,99957377490985;443,0;493,0
279;682,0;2,0;39,0;679,0;40,99957377490985;443,0;493,0
280;683,0;2,0;39,0;679,0;40,99957377490985;443,0;493,0
281;684,0;2,0;39,0;679,0;40,99957377490985;443,0;493,0
282;694,0;2,0;39,0;692,0;39,957369657463495;443,0;493,0
283;718,0;2,0;5,0;717,0;60,22960119305034;88,0;138,0
284;719,0;2,0;5,0;717,0;60,22960119305034;88,0;138,0
285;720,0;2,0;5,0;717,0;60,22960119305034;88,0;138,0
286;721,0;2,0;5,0;717,0;60,22960119305034;88,0;138,0
287;722,0;2,0;50,0;722,0;56,54703101262216;589,0;639,0
288;723,0;2,0;50,0;722,0;56,54703101262216;589,0;639,0
289;733,0;2,0;35,0;733,0;51,30953143243284;386,0;436,0
290;733,0;2,0;50,0;733,0;51,30953143243284;589,0;639,0
291;734,0;2,0;35,0;733,0;51,30953143243284;386,0;436,0
292;734,0;2,0;50,0;733,0;51,30953143243284;589,0;639,0
293;735,0;2,0;35,0;733,0;51,30953143243284;386,0;436,0
294;735,0;2,0;50,0;733,0;51,30953143243284;589,0;639,0
295;736,0;2,0;35,0;733,0;51,30953143243284;386,0;436,0
296;736,0;2,0;50,0;733,0;51,30953143243284;589,0;639,0
297;737,0;2,0;35,0;733,0;51,30953143243284;386,0;436,0
298;737,0;2,0;50,0;733,0;51,30953143243284;589,0;639,0
299;738,0;2,0;35,0;733,0;51,30953143243284;386,0;436,0
300;745,0;2,0;39,0;745,0;38,569610308939325;443,0;493,0
301;745,0;2,0;58,0;745,0;38,569610308939325;650,0;700,0
302;745,0;2,0;60,0;745,0;38,569610308939325;665,0;715,0
303;745,0;2,0;62,0;740,0;41,94819744836305;690,0;740,0
304;746,0;2,0;58,0;745,0;38,569610308939325;650,0;700,0
305;746,0;2,0;60,0;745,0;38,569610308939325;665,0;715,0
306;747,0;2,0;58,0;745,0;38,569610308939325;650,0;700,0
307;747,0;2,0;60,0;745,0;38,569610308939325;665,0;715,0
308;747,0;2,0;61,0;745,0;38,569610308939325;694,0;744,0
309;748,0;2,0;39,0;745,0;38,569610308939325;443,0;493,0
310;748,0;2,0;58,0;745,0;38,569610308939325;650,0;700,0
311;748,0;2,0;60,0;745,0;38,569610308939325;665,0;715,0
312;748,0;2,0;61,0;745,0;38,569610308939325;694,0;744,0
313;749,0;2,0;39,0;745,0;38,569610308939325;443,0;493,0
314;749,0;2,0;58,0;745,0;38,569610308939325;650,0;700,0
315;749,0;2,0;60,0;745,0;38,569610308939325;665,0;715,0
316;749,0;2,0;61,0;745,0;38,569610308939325;694,0;744,0
317;750,0;2,0;39,0;745,0;38,569610308939325;443,0;493,0
318;750,0;2,0;56,0;750,0;30,618175159801126;644,0;694,0
319;750,0;2,0;57,0;750,0;30,618175159801126;637,0;687,0
320;750,0;2,0;58,0;745,0;38,569610308939325;650,0;700,0
321;750,0;2,0;60,0;745,0;38,569610308939325;665,0;715,0
322;750,0;2,0;61,0;745,0;38,569610308939325;694,0;744,0
323;750,0;2,0;62,0;745,0;38,569610308939325;690,0;740,0
324;751,0;2,0;56,0;750,0;30,618175159801126;644,0;694,0
325;751,0;2,0;57,0;750,0;30,618175159801126;637,0;687,0
326;751,0;2,0;59,0;751,0;29,236109400236785;686,0;736,0
327;763,0;2,0;61,0;763,0;42,15367371119763;694,0;744,0
328;763,0;2,0;62,0;763,0;42,15367371119763;690,0;740,0
329;764,0;2,0;61,0;763,0;42,15367371119763;694,0;744,0
330;764,0;2,0;62,0;763,0;42,15367371119763;690,0;740,0
331;765,0;2,0;62,0;763,0;42,15367371119763;690,0;740,0
332;767,0;2,0;35,0;762,0;52,95716931218989;386,0;436,0
333;767,0;2,0;39,0;767,0;39,8134449664711;443,0;493,0
334;767,0;2,0;58,0;767,0;39,8134449664711;650,0;700,0
335;767,0;2,0;60,0;767,0;39,8134449664711;665,0;715,0
336;767,0;2,0;61,0;763,0;42,15367371119763;694,0;744,0
337;767,0;2,0;62,0;763,0;42,15367371119763;690,0;740,0
338;768,0;2,0;39,0;767,0;39,8134449664711;443,0;493,0
339;768,0;2,0;58,0;767,0;39,8134449664711;650,0;700,0
340;768,0;2,0;60,0;767,0;39,8134449664711;665,0;715,0
341;768,0;2,0;61,0;763,0;42,15367371119763;694,0;744,0
342;768,0;2,0;62,0;763,0;42,15367371119763;690,0;740,0
343;771,0;2,0;39,0;767,0;39,8134449664711;443,0;493,0
344;771,0;2,0;58,0;767,0;39,8134449664711;650,0;700,0
345;771,0;2,0;60,0;767,0;39,8134449664711;665,0;715,0
346;772,0;2,0;39,0;767,0;39,8134449664711;443,0;493,0
347;772,0;2,0;58,0;767,0;39,8134449664711;650,0;700,0
348;772,0;2,0;60,0;767,0;39,8134449664711;665,0;715,0
349;772,0;2,0;61,0;767,0;39,8134449664711;694,0;744,0
350;776,0;2,0;39,0;771,0;40,15713694135104;443,0;493,0
351;776,0;2,0;56,0;776,0;30,691242457403277;644,0;694,0
352;776,0;2,0;57,0;776,0;30,691242457403277;637,0;687,0
353;778,0;2,0;56,0;776,0;30,691242457403277;644,0;694,0
354;778,0;2,0;57,0;776,0;30,691242457403277;637,0;687,0
355;778,0;2,0;59,0;778,0;29,143986424886705;686,0;736,0
356;779,0;2,0;10,0;779,0;27,471489042447743;96,0;146,0
357;779,0;2,0;54,0;779,0;27,471489042447743;603,0;653,0
358;779,0;2,0;55,0;779,0;27,471489042447743;615,0;665,0
359;779,0;2,0;56,0;776,0;30,691242457403277;644,0;694,0
360;779,0;2,0;57,0;776,0;30,691242457403277;637,0;687,0
361;779,0;2,0;59,0;778,0;29,143986424886705;686,0;736,0
362;780,0;2,0;10,0;779,0;27,471489042447743;96,0;146,0
363;780,0;2,0;54,0;779,0;27,471489042447743;603,0;653,0
364;780,0;2,0;55,0;779,0;27,471489042447743;615,0;665,0
365;780,0;2,0;56,0;776,0;30,691242457403277;644,0;694,0
366;780,0;2,0;57,0;776,0;30,691242457403277;637,0;687,0
367;780,0;2,0;59,0;778,0;29,143986424886705;686,0;736,0
368;781,0;2,0;10,0;779,0;27,471489042447743;96,0;146,0
369;781,0;2,0;54,0;779,0;27,471489042447743;603,0;653,0
370;781,0;2,0;55,0;779,0;27,471489042447743;615,0;665,0
371;781,0;2,0;59,0;778,0;29,143986424886705;686,0;736,0
372;807,0;2,0;62,0;807,0;53,74150586660975;690,0;740,0
373;811,0;2,0;62,0;807,0;53,74150586660975;690,0;740,0
374;812,0;2,0;35,0;807,0;53,74150586660975;386,0;436,0
375;812,0;2,0;62,0;807,0;53,74150586660975;690,0;740,0
376;820,0;2,0;62,0;820,0;56,14754594932627;690,0;740,0
377;821,0;2,0;58,0;821,0;47,350623049509586;650,0;700,0
378;821,0;2,0;60,0;821,0;47,350623049509586;665,0;715,0
379;821,0;2,0;61,0;821,0;47,350623049509586;694,0;744,0
380;821,0;2,0;62,0;820,0;56,14754594932627;690,0;740,0
381;821,0;2,0;71,0;820,0;56,14754594932627;768,0;818,0
382;822,0;2,0;61,0;821,0;47,350623049509586;694,0;744,0
383;822,0;2,0;71,0;820,0;56,14754594932627;768,0;818,0
384;823,0;2,0;58,0;821,0;47,350623049509586;650,0;700,0
385;823,0;2,0;60,0;821,0;47,350623049509586;665,0;715,0
386;823,0;2,0;61,0;821,0;47,350623049509586;694,0;744,0
387;823,0;2,0;71,0;820,0;56,14754594932627;768,0;818,0
388;824,0;2,0;58,0;821,0;47,350623049509586;650,0;700,0
389;824,0;2,0;60,0;821,0;47,350623049509586;665,0;715,0
390;824,0;2,0;61,0;821,0;47,350623049509586;694,0;744,0
391;824,0;2,0;62,0;820,0;56,14754594932627;690,0;740,0
392;824,0;2,0;71,0;820,0;56,14754594932627;768,0;818,0
393;825,0;2,0;58,0;821,0;47,350623049509586;650,0;700,0
394;825,0;2,0;60,0;821,0;47,350623049509586;665,0;715,0
395;825,0;2,0;61,0;821,0;47,350623049509586;694,0;744,0
396;826,0;2,0;58,0;821,0;47,350623049509586;650,0;700,0
397;826,0;2,0;60,0;821,0;47,350623049509586;665,0;715,0
398;826,0;2,0;61,0;821,0;47,350623049509586;694,0;744,0
399;838,0;2,0;61,0;835,0;52,75363031942831;694,0;744,0
400;839,0;2,0;58,0;839,0;51,12044660788615;650,0;700,0
401;839,0;2,0;60,0;839,0;51,12044660788615;665,0;715,0
402;839,0;2,0;61,0;835,0;52,75363031942831;694,0;744,0
403;846,0;2,0;58,0;846,0;44,44445080863209;650,0;700,0
404;846,0;2,0;60,0;846,0;44,44445080863209;665,0;715,0
405;846,0;2,0;61,0;845,0;55,05442464422642;694,0;744,0
406;846,0;2,0;77,0;846,0;44,44445080863209;791,0;841,0
407;847,0;2,0;58,0;846,0;44,44445080863209;650,0;700,0
408;847,0;2,0;60,0;846,0;44,44445080863209;665,0;715,0
409;847,0;2,0;61,0;845,0;55,05442464422642;694,0;744,0
