indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
51,0;179,0;19,823788546255514;-0,651938653928138;136,5208075993922;153,0;202,0
52,0;179,0;19,823788546255514;-0,08894701419481237;35,745304087126925;156,0;205,0
53,0;179,0;19,823788546255514;-0,7682670532072112;157,34359107034632;156,0;205,0
54,0;179,0;19,823788546255514;-0,08894701419481237;35,745304087126925;157,0;206,0
55,0;179,0;19,823788546255514;-0,7682670532072112;157,34359107034632;157,0;206,0
56,0;194,0;18,48958333333333;0,5165256892230587;-81,71640037594007;163,0;212,0
57,0;194,0;18,48958333333333;-0,08894701419481237;35,745304087126925;163,0;212,0
58,0;201,0;22,10526315789474;3,708970005659309;-723,3977079796264;169,0;218,0
59,0;201,0;22,10526315789474;0,5165256892230587;-81,71640037594007;169,0;218,0
60,0;201,0;22,10526315789474;2,372903060571135;-454,8482520169034;173,0;222,0
61,0;201,0;22,10526315789474;0,5165256892230587;-81,71640037594007;173,0;222,0
62,0;201,0;22,10526315789474;2,372903060571135;-454,8482520169034;174,0;223,0
63,0;201,0;22,10526315789474;0,5165256892230587;-81,71640037594007;174,0;223,0
64,0;201,0;22,10526315789474;1,351390775570487;-249,52428273177316;179,0;228,0
65,0;201,0;22,10526315789474;0,5165256892230587;-81,71640037594007;179,0;228,0
66,0;201,0;22,10526315789474;1,351390775570487;-249,52428273177316;183,0;232,0
67,0;201,0;22,10526315789474;0,5165256892230587;-81,71640037594007;183,0;232,0
68,0;201,0;22,10526315789474;1,351390775570487;-249,52428273177316;184,0;233,0
69,0;201,0;22,10526315789474;0,5165256892230587;-81,71640037594007;184,0;233,0
70,0;233,0;30,5944055944056;0,3103800579762121;-41,72414791405181;186,0;235,0
71,0;194,0;18,48958333333333;0,253322518947519;-30,65498534248536;194,0;243,0
72,0;201,0;22,10526315789474;0,20068188489241104;-18,231795705479882;195,0;244,0
73,0;201,0;22,10526315789474;0,05089332114760869;11,875705607225393;199,0;248,0
74,0;201,0;22,10526315789474;0,05089332114760869;11,875705607225393;201,0;250,0
75,0;206,0;48,0;-0,6446516446516445;180,79823879823877;205,0;254,0
76,0;206,0;48,0;-0,6446516446516445;180,79823879823877;206,0;255,0
77,0;233,0;30,5944055944056;-0,5208196921680065;151,9453938695511;210,0;259,0
78,0;233,0;30,5944055944056;-1,8009248815700425;450,2099030002255;210,0;259,0
79,0;233,0;30,5944055944056;-0,5208196921680065;151,9453938695511;213,0;262,0
80,0;233,0;30,5944055944056;-1,8009248815700425;450,2099030002255;213,0;262,0
81,0;245,0;24,344569288389522;0,6262681790959377;-129,09113459011522;218,0;267,0
82,0;245,0;24,344569288389522;-0,5208196921680065;151,9453938695511;218,0;267,0
83,0;245,0;24,344569288389522;0,6262681790959377;-129,09113459011522;219,0;268,0
84,0;245,0;24,344569288389522;-0,5208196921680065;151,9453938695511;219,0;268,0
85,0;245,0;24,344569288389522;0,6262681790959377;-129,09113459011522;224,0;273,0
86,0;245,0;24,344569288389522;-0,5208196921680065;151,9453938695511;224,0;273,0
87,0;249,0;26,849642004773273;1,5400151738567431;-356,6141362855558;230,0;279,0
88,0;249,0;26,849642004773273;0,6262681790959377;-129,09113459011522;230,0;279,0
89,0;280,0;55,434782608695656;0,9221013098039479;-202,75358413640973;233,0;282,0
90,0;280,0;55,434782608695656;0,9221013098039479;-202,75358413640973;236,0;285,0
91,0;249,0;26,849642004773273;0,9221013098039479;-202,75358413640976;238,0;287,0
92,0;249,0;26,849642004773273;0,6262681790959377;-129,09113459011522;238,0;287,0
93,0;288,0;38,568129330254045;0,33078046608987266;-56,696644903629284;241,0;290,0
94,0;291,0;39,671361502347416;0,367744057364457;-67,34215919070957;244,0;293,0
95,0;288,0;38,568129330254045;0,367744057364457;-67,34215919070957;245,0;294,0
96,0;288,0;38,568129330254045;0,33078046608987266;-56,696644903629284;245,0;294,0
97,0;249,0;26,849642004773273;0,3004740339866865;-47,96839245791166;249,0;298,0
98,0;255,0;37,643678160919535;-0,11266873240857384;66,37420492510586;255,0;304,0
99,0;260,0;43,78980891719745;-0,2847065380065426;117,81350879889852;256,0;305,0
100,0;260,0;43,78980891719745;-0,2847065380065426;117,81350879889852;260,0;309,0
101,0;288,0;38,568129330254045;-0,5347159450283417;192,56632149841647;263,0;312,0
102,0;288,0;38,568129330254045;-1,7870085532501438;553,2265926662955;263,0;312,0
103,0;288,0;38,568129330254045;-0,5347159450283417;192,56632149841647;266,0;315,0
104,0;288,0;38,568129330254045;-1,7870085532501438;553,2265926662955;266,0;315,0
105,0;288,0;38,568129330254045;-0,5347159450283417;192,56632149841647;268,0;317,0
106,0;288,0;38,568129330254045;-1,7870085532501438;553,2265926662955;268,0;317,0
107,0;299,0;32,686253934942286;0,40357555250493204;-87,9828362640324;274,0;323,0
108,0;299,0;32,686253934942286;-0,5347159450283417;192,56632149841647;274,0;323,0
109,0;299,0;32,686253934942286;0,40357555250493204;-87,9828362640324;280,0;329,0
110,0;299,0;32,686253934942286;-0,5347159450283417;192,56632149841647;280,0;329,0
111,0;299,0;32,686253934942286;0,40357555250493204;-87,9828362640324;281,0;330,0
112,0;299,0;32,686253934942286;-0,5347159450283417;192,56632149841647;281,0;330,0
113,0;316,0;39,54703832752613;1,773665096735183;-520,9311322407917;288,0;337,0
114,0;316,0;39,54703832752613;0,40357555250493204;-87,98283626403239;288,0;337,0
115,0;316,0;39,54703832752613;1,773665096735183;-520,9311322407917;291,0;340,0
116,0;316,0;39,54703832752613;0,40357555250493204;-87,98283626403239;291,0;340,0
117,0;316,0;39,54703832752613;1,773665096735183;-520,9311322407917;293,0;342,0
118,0;316,0;39,54703832752613;0,40357555250493204;-87,98283626403239;293,0;342,0
119,0;316,0;39,54703832752613;1,773665096735183;-520,9311322407917;294,0;343,0
120,0;316,0;39,54703832752613;0,40357555250493204;-87,98283626403239;294,0;343,0
121,0;316,0;39,54703832752613;0,8304527207818487;-222,87602143953808;298,0;347,0
122,0;316,0;39,54703832752613;0,40357555250493204;-87,98283626403239;298,0;347,0
123,0;316,0;39,54703832752613;0,8304527207818487;-222,87602143953808;299,0;348,0
124,0;316,0;39,54703832752613;0,40357555250493204;-87,98283626403239;299,0;348,0
125,0;348,0;49,49592177365212;0,3109026076914372;-58,69818570296801;305,0;354,0
126,0;316,0;39,54703832752613;0,3109026076914372;-58,69818570296801;306,0;355,0
127,0;316,0;39,54703832752613;-0,08554384526596266;66,57889343157034;306,0;355,0
128,0;316,0;39,54703832752613;0,19870589184975257;-23,24402349699568;309,0;358,0
129,0;316,0;39,54703832752613;-1,3391060360391431;462,7045457158954;309,0;358,0
130,0;316,0;39,54703832752613;0,19870589184975257;-23,24402349699568;313,0;362,0
131,0;316,0;39,54703832752613;-1,3391060360391431;462,7045457158954;313,0;362,0
132,0;316,0;39,54703832752613;0,19870589184975257;-23,24402349699568;316,0;365,0
133,0;355,0;47,29656810966648;1,3766605421327895;-441,4179243474738;317,0;366,0
134,0;355,0;47,29656810966648;-0,3141933805693772;158,8352182117954;317,0;366,0
135,0;324,0;59,68905366971276;-0,42471382900252674;197,29633426653143;322,0;371,0
136,0;324,0;59,68905366971276;-0,42471382900252674;197,29633426653143;324,0;373,0
137,0;348,0;49,49592177365212;-0,3141933805693772;158,8352182117954;331,0;380,0
138,0;348,0;49,49592177365212;-0,9797701767589269;390,4559432857587;331,0;380,0
139,0;348,0;49,49592177365212;-0,3141933805693772;158,8352182117954;332,0;381,0
140,0;348,0;49,49592177365212;-2,494668002996785;917,6403868165332;332,0;381,0
141,0;382,0;31,040484295632638;-0,5428069846476319;238,39275243102801;341,0;390,0
142,0;382,0;31,040484295632638;1,6075019416673182;-583,025257421283;343,0;392,0
143,0;382,0;31,040484295632638;-0,5428069846476319;238,39275243102801;343,0;392,0
144,0;382,0;31,040484295632638;1,6075019416673182;-583,025257421283;346,0;395,0
145,0;382,0;31,040484295632638;-0,5428069846476319;238,39275243102801;346,0;395,0
146,0;382,0;31,040484295632638;0,5269581806659589;-170,25754071876366;348,0;397,0
147,0;382,0;31,040484295632638;-0,5428069846476319;238,39275243102801;348,0;397,0
148,0;382,0;31,040484295632638;0,5269581806659589;-170,25754071876366;355,0;404,0
149,0;382,0;31,040484295632638;-0,6020771782975497;261,0339664052966;355,0;404,0
150,0;382,0;31,040484295632638;0,5269581806659589;-170,25754071876366;359,0;408,0
151,0;382,0;31,040484295632638;-0,9462054775028261;392,49097670171227;359,0;408,0
152,0;382,0;31,040484295632638;0,5269581806659589;-170,25754071876366;360,0;409,0
153,0;382,0;31,040484295632638;-1,0405910202463668;428,5462540297448;360,0;409,0
154,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;364,0;413,0
155,0;382,0;31,040484295632638;-1,0405910202463668;428,5462540297448;364,0;413,0
156,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;367,0;416,0
157,0;382,0;31,040484295632638;-1,0405910202463668;428,5462540297448;367,0;416,0
158,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;371,0;420,0
159,0;382,0;31,040484295632638;-1,112225648773285;455,9106821270275;371,0;420,0
160,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;372,0;421,0
161,0;382,0;31,040484295632638;-1,112225648773285;455,9106821270275;372,0;421,0
162,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;376,0;425,0
163,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;380,0;429,0
164,0;382,0;31,040484295632638;-0,18313932782167644;100,99970752351304;382,0;431,0
165,0;410,0;25,912583116625697;0,09532616830773577;-13,171145889545969;386,0;435,0
166,0;410,0;25,912583116625697;-0,8932368363093117;392,1396860034435;386,0;435,0
167,0;410,0;25,912583116625697;0,09532616830773577;-13,171145889545969;391,0;440,0
168,0;410,0;25,912583116625697;-0,8932368363093117;392,1396860034435;391,0;440,0
169,0;410,0;25,912583116625697;0,09532616830773577;-13,171145889545969;393,0;442,0
170,0;410,0;25,912583116625697;-0,8932368363093117;392,1396860034435;393,0;442,0
171,0;410,0;25,912583116625697;0,09532616830773577;-13,171145889545969;396,0;445,0
172,0;410,0;25,912583116625697;-0,8932368363093117;392,1396860034435;396,0;445,0
173,0;436,0;32,73890654547607;1,969188374443741;-825,827224711995;410,0;459,0
174,0;436,0;32,73890654547607;0,8199666771159428;-324,766564677075;410,0;459,0
175,0;436,0;32,73890654547607;1,1097389937520734;-451,1072947304279;414,0;463,0
176,0;436,0;32,73890654547607;0,8199666771159428;-324,766564677075;414,0;463,0
177,0;436,0;32,73890654547607;1,1097389937520734;-451,1072947304279;415,0;464,0
178,0;436,0;32,73890654547607;0,8199666771159428;-324,766564677075;415,0;464,0
179,0;436,0;32,73890654547607;1,1097389937520734;-451,1072947304279;418,0;467,0
180,0;436,0;32,73890654547607;0,8199666771159428;-324,766564677075;418,0;467,0
181,0;436,0;32,73890654547607;0,9734366661520957;-391,6794798968376;421,0;470,0
182,0;436,0;32,73890654547607;0,8199666771159428;-324,766564677075;421,0;470,0
183,0;430,0;27,819106482780413;0,8199666771159428;-324,76656467707505;426,0;475,0
184,0;430,0;27,819106482780413;-0,6117384571383937;290,8666430522897;426,0;475,0
185,0;476,0;53,20833524068197;0,5519397556065556;-209,5149884280385;430,0;479,0
186,0;436,0;32,73890654547607;0,5117357173801474;-190,37786623226822;436,0;485,0
187,0;443,0;46,52322516658226;0,2025790931545367;-43,21931310087751;438,0;487,0
188,0;443,0;46,52322516658226;-0,011214924892117355;51,491436893790244;443,0;492,0
189,0;488,0;46,018553546436976;1,4144716007068028;-644,2435875984827;446,0;495,0
190,0;488,0;46,018553546436976;-0,4769317446103162;278,76124491627127;446,0;495,0
191,0;488,0;46,018553546436976;1,2529140367306502;-565,4034963781203;449,0;498,0
192,0;488,0;46,018553546436976;-0,4769317446103162;278,76124491627127;449,0;498,0
193,0;488,0;46,018553546436976;0,7093265510168152;-300,13280334976884;453,0;502,0
194,0;488,0;46,018553546436976;-0,4769317446103162;278,76124491627127;453,0;502,0
195,0;488,0;46,018553546436976;0,3526497934663638;-126,07454566514858;460,0;509,0
196,0;488,0;46,018553546436976;-0,4769317446103162;278,76124491627127;460,0;509,0
197,0;488,0;46,018553546436976;0,3526497934663638;-126,07454566514858;463,0;512,0
198,0;488,0;46,018553546436976;-0,599148474520416;338,40300911239996;463,0;512,0
199,0;488,0;46,018553546436976;-0,28450004216319313;184,85457412207523;465,0;514,0
200,0;488,0;46,018553546436976;-0,599148474520416;338,40300911239996;465,0;514,0
201,0;488,0;46,018553546436976;-0,28450004216319313;184,85457412207523;468,0;517,0
202,0;488,0;46,018553546436976;-0,599148474520416;338,40300911239996;468,0;517,0
203,0;488,0;46,018553546436976;-0,28450004216319313;184,85457412207523;475,0;524,0
204,0;488,0;46,018553546436976;-0,599148474520416;338,40300911239996;475,0;524,0
205,0;488,0;46,018553546436976;-0,28450004216319313;184,85457412207523;476,0;525,0
206,0;488,0;46,018553546436976;-0,599148474520416;338,40300911239996;476,0;525,0
207,0;488,0;46,018553546436976;-0,4956527108962553;287,8970764638095;478,0;527,0
208,0;488,0;46,018553546436976;-1,3940332888911193;726,3067985253033;478,0;527,0
209,0;488,0;46,018553546436976;-0,4956527108962553;287,8970764638095;480,0;529,0
210,0;488,0;46,018553546436976;-1,3940332888911193;726,3067985253033;480,0;529,0
211,0;488,0;46,018553546436976;-0,4956527108962553;287,8970764638095;482,0;531,0
212,0;488,0;46,018553546436976;-0,4956527108962553;287,8970764638095;488,0;537,0
213,0;525,0;27,67940324327553;-0,4341470186273812;255,60658802265067;493,0;542,0
214,0;525,0;27,67940324327553;-0,7941096345842331;444,5869613999979;493,0;542,0
215,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;496,0;545,0
216,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;499,0;548,0
217,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;501,0;550,0
218,0;532,0;24,640374112883862;1,3938825679882243;-716,9051520568515;503,0;552,0
219,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;503,0;552,0
220,0;532,0;24,640374112883862;1,3938825679882243;-716,9051520568515;507,0;556,0
221,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;507,0;556,0
222,0;532,0;24,640374112883862;1,0143850354846455;-515,0124647649476;513,0;562,0
223,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;513,0;562,0
224,0;532,0;24,640374112883862;1,0143850354846455;-515,0124647649476;516,0;565,0
225,0;532,0;24,640374112883862;-0,4341470186273812;255,60658802265067;516,0;565,0
226,0;566,0;28,003870882843685;0,09892637558705364;-27,988457699428672;518,0;567,0
227,0;566,0;28,003870882843685;0,09892637558705364;-27,988457699428672;525,0;574,0
228,0;532,0;24,640374112883862;0,09892637558705364;-27,988457699428672;526,0;575,0
229,0;532,0;24,640374112883862;-1,4987998434163217;822,001890810367;526,0;575,0
230,0;532,0;24,640374112883862;0,09892637558705364;-27,988457699428672;528,0;577,0
231,0;532,0;24,640374112883862;-1,4987998434163217;822,001890810367;528,0;577,0
232,0;532,0;24,640374112883862;0,09892637558705364;-27,988457699428672;531,0;580,0
233,0;532,0;24,640374112883862;0,09892637558705364;-27,988457699428672;532,0;581,0
234,0;566,0;28,003870882843685;0,38547144385608856;-190,17296633970244;536,0;585,0
235,0;566,0;28,003870882843685;-1,541351468121096;900,4088018393841;536,0;585,0
236,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;539,0;588,0
237,0;566,0;28,003870882843685;-1,541351468121096;900,4088018393841;539,0;588,0
238,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;546,0;595,0
239,0;566,0;28,003870882843685;-1,541351468121096;900,4088018393841;546,0;595,0
240,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;549,0;598,0
241,0;566,0;28,003870882843685;-1,541351468121096;900,4088018393841;549,0;598,0
242,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;551,0;600,0
243,0;566,0;28,003870882843685;-1,541351468121096;900,4088018393841;551,0;600,0
244,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;553,0;602,0
245,0;566,0;28,003870882843685;-2,4440143463507016;1411,315990917341;553,0;602,0
246,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;557,0;606,0
247,0;566,0;28,003870882843685;-2,4440143463507016;1411,315990917341;557,0;606,0
248,0;566,0;28,003870882843685;0,3060747460022114;-145,234435354408;558,0;607,0
249,0;608,0;44,41538891446744;0,46772832325361496;-239,96343162373046;562,0;611,0
250,0;586,0;34,12536580288791;0,46772832325361496;-239,96343162373046;566,0;615,0
251,0;586,0;34,12536580288791;0,3060747460022114;-145,234435354408;566,0;615,0
252,0;586,0;34,12536580288791;0,46772832325361496;-239,96343162373046;568,0;617,0
253,0;586,0;34,12536580288791;0,06788465244057988;-5,655040527291895;568,0;617,0
254,0;586,0;34,12536580288791;0,3918171102009853;-195,4794607748895;574,0;623,0
255,0;586,0;34,12536580288791;0,06788465244057988;-5,655040527291895;574,0;623,0
256,0;586,0;34,12536580288791;0,3918171102009853;-195,4794607748895;576,0;625,0
257,0;586,0;34,12536580288791;0,06788465244057988;-5,655040527291895;576,0;625,0
258,0;586,0;34,12536580288791;0,3918171102009853;-195,4794607748895;581,0;630,0
259,0;586,0;34,12536580288791;0,06788465244057988;-5,655040527291895;581,0;630,0
260,0;586,0;34,12536580288791;0,3918171102009853;-195,4794607748895;586,0;635,0
261,0;589,0;41,976980881452974;0,12833726489549835;-33,61366814199555;589,0;638,0
262,0;639,0;32,96581758678087;-0,27351693236297714;207,74313736672326;596,0;645,0
263,0;639,0;32,96581758678087;-0,36934101057053453;268,97472334135244;598,0;647,0
264,0;639,0;32,96581758678087;-0,36934101057053453;268,97472334135244;599,0;648,0
265,0;639,0;32,96581758678087;-0,019015457188394355;45,116694730164866;603,0;652,0
266,0;639,0;32,96581758678087;-0,36934101057053453;268,97472334135244;603,0;652,0
267,0;639,0;32,96581758678087;-0,019015457188394355;45,116694730164866;608,0;657,0
268,0;639,0;32,96581758678087;-0,36934101057053453;268,97472334135244;608,0;657,0
269,0;639,0;32,96581758678087;-0,019015457188394355;45,116694730164866;612,0;661,0
270,0;639,0;32,96581758678087;-0,5763321784942335;401,24207964459606;612,0;661,0
271,0;648,0;32,79467847208532;-0,019015457188394355;45,116694730164866;615,0;664,0
272,0;648,0;32,79467847208532;1,172142135731661;-726,7534254820309;618,0;667,0
273,0;648,0;32,79467847208532;-0,019015457188394355;45,116694730164866;618,0;667,0
274,0;648,0;32,79467847208532;1,172142135731661;-726,7534254820309;622,0;671,0
275,0;648,0;32,79467847208532;-0,019015457188394355;45,116694730164866;622,0;671,0
276,0;648,0;32,79467847208532;0,6997517689678471;-420,6444678190796;624,0;673,0
277,0;648,0;32,79467847208532;-0,019015457188394355;45,116694730164866;624,0;673,0
278,0;648,0;32,79467847208532;0,6997517689678471;-420,6444678190796;632,0;681,0
279,0;648,0;32,79467847208532;-0,019015457188394355;45,116694730164866;632,0;681,0
280,0;682,0;32,97871787820951;0,00541292370953486;29,287103908306733;637,0;686,0
281,0;682,0;32,97871787820951;0,3642548103164785;-215,4430627576288;639,0;688,0
282,0;682,0;32,97871787820951;0,00541292370953486;29,287103908306733;639,0;688,0
283,0;648,0;32,79467847208532;0,00541292370953486;29,287103908306733;644,0;693,0
284,0;648,0;32,79467847208532;0,00541292370953486;29,287103908306733;648,0;697,0
285,0;682,0;32,97871787820951;0,12886274882071191;-54,90567681751601;650,0;699,0
286,0;682,0;32,97871787820951;-1,1613162883125914;824,9964265073968;650,0;699,0
287,0;682,0;32,97871787820951;0,12886274882071191;-54,90567681751601;655,0;704,0
288,0;682,0;32,97871787820951;-1,1613162883125914;824,9964265073968;655,0;704,0
289,0;694,0;34,52507086405805;2,1774492376863055;-1476,6247000902379;665,0;714,0
290,0;694,0;34,52507086405805;0,12886274882071191;-54,905676817516024;665,0;714,0
291,0;694,0;34,52507086405805;2,1774492376863055;-1476,6247000902379;669,0;718,0
292,0;694,0;34,52507086405805;0,12886274882071191;-54,905676817516024;669,0;718,0
293,0;694,0;34,52507086405805;0,8922502571747447;-584,6966076152147;672,0;721,0
294,0;694,0;34,52507086405805;0,12886274882071191;-54,905676817516024;672,0;721,0
295,0;694,0;34,52507086405805;0,8922502571747447;-584,6966076152147;673,0;722,0
296,0;694,0;34,52507086405805;0,12886274882071191;-54,905676817516024;673,0;722,0
297,0;694,0;34,52507086405805;0,7268336543288925;-469,8974852401933;682,0;731,0
298,0;694,0;34,52507086405805;0,12886274882071191;-54,905676817516024;682,0;731,0
299,0;694,0;34,52507086405805;0,7268336543288925;-469,8974852401933;686,0;735,0
300,0;694,0;34,52507086405805;-0,03927443796197849;61,781530809671125;686,0;735,0
301,0;694,0;34,52507086405805;0,7268336543288925;-469,8974852401933;687,0;736,0
302,0;694,0;34,52507086405805;-0,03927443796197849;61,781530809671125;687,0;736,0
303,0;694,0;34,52507086405805;0,20551578303644308;-108,10288256323344;690,0;739,0
304,0;694,0;34,52507086405805;0,1613723170501086;-77,46731716871732;694,0;743,0
305,0;700,0;56,088712660753785;-0,3592216363656979;307,54385811674234;700,0;749,0
306,0;705,0;58,47701247860741;-0,4942025395812501;406,88980288338877;701,0;750,0
307,0;705,0;58,47701247860741;-0,6356718060515354;506,62563574493987;705,0;754,0
308,0;751,0;29,236109400236785;-0,8623505591621838;676,8613793310369;709,0;758,0
309,0;751,0;29,236109400236785;3,2448859393764478;-2407,6732310714756;713,0;762,0
310,0;751,0;29,236109400236785;-0,8623505591621838;676,8613793310369;713,0;762,0
311,0;751,0;29,236109400236785;1,0764636925800701;-779,1881237273958;718,0;767,0
312,0;751,0;29,236109400236785;-0,8623505591621838;676,8613793310369;718,0;767,0
313,0;751,0;29,236109400236785;1,0764636925800701;-779,1881237273958;719,0;768,0
314,0;751,0;29,236109400236785;-0,8623505591621838;676,8613793310369;719,0;768,0
315,0;751,0;29,236109400236785;0,5660877311272375;-395,89577667631863;723,0;772,0
316,0;751,0;29,236109400236785;-0,9280416234234584;726,195368591254;723,0;772,0
317,0;751,0;29,236109400236785;0,5660877311272375;-395,89577667631863;731,0;780,0
318,0;751,0;29,236109400236785;-0,9280416234234584;726,195368591254;731,0;780,0
319,0;751,0;29,236109400236785;-0,11767210203886644;117,60785803142548;736,0;785,0
320,0;751,0;29,236109400236785;-0,9280416234234584;726,195368591254;736,0;785,0
321,0;751,0;29,236109400236785;-0,11767210203886644;117,60785803142548;737,0;786,0
322,0;751,0;29,236109400236785;-1,1556443680114783;897,125029776857;737,0;786,0
323,0;751,0;29,236109400236785;-0,11767210203886644;117,60785803142548;740,0;789,0
324,0;751,0;29,236109400236785;-1,1556443680114783;897,125029776857;740,0;789,0
325,0;781,0;25,705946339070792;2,32055220520231;-1786,6453259239333;741,0;790,0
326,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;741,0;790,0
327,0;781,0;25,705946339070792;1,6959168586736595;-1298,8051202850572;744,0;793,0
328,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;744,0;793,0
329,0;781,0;25,705946339070792;1,4535074535910608;-1109,4833749155478;747,0;796,0
330,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;747,0;796,0
331,0;781,0;25,705946339070792;1,214670572800976;-922,9517710184914;751,0;800,0
332,0;781,0;25,705946339070792;-0,11767210203886644;117,60785803142548;751,0;800,0
