;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;8,376994058947961;0,5539242475207306;-17,82761424646604;56,0
1;21;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;9,746440211054153;0,6751015614927534;-12,924613583696942;42,0
2;21;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;4,836166779621065;0,32520010295350904;-20,106891073040135;57,0
3;21;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;9,288306693376501;0,6485496137837723;-16,74997303342408;41,0
4;21;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;11,417171267329307;0,30886568387721014;-44,16337437538215;71,0
5;21;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;52,30055818208508;0,7862005617415765;-15,44255757470726;59,0
6;21;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;29,590832335843075;0,5302614221920602;-33,52782855224602;66,0
7;21;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;43,3556309618085;0,6720441576038213;-25,720360895814764;61,0
8;21;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;5,106616021520671;0,36221634956134063;-16,938968711902202;29,0
9;21;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;6,734744208686516;0,5359874678000608;-13,791091526905507;25,0
10;21;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;2,618651655577686;0,20102690646034657;-18,316410981993613;25,0
11;21;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;5,6912382362077185;0,5170883986772713;-9,409896202231739;24,0
