;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AIG;cenario_in_sample_1x;janela_rsi;21;4,926351352688544
1;AIG;cenario_in_sample_1x;ordem;2;4,926351352688544
2;AIG;cenario_in_sample_1x;lookback;100;7,630081106948925
3;AIG;cenario_in_sample_1x;break_min;3;5,255888061337816
