;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;CL;in_sample_1_2x;25,562382846355945;1,4170609561984573;-8,793091163736788;54,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;6,716101390165822;9,085322756666226;8,368469788363427;9,166666666666666;7,979155162694288
27;49;3;50;2;3;4;6;0,01;0,05;CL;in_sample_2_2x;14,315642400825613;1,2117461710756408;-7,949941270958005;49,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;4,951292869982788;8,156459140673086;10,0;9,333333333333334;7,214304317803982
54;49;3;50;2;3;4;6;0,01;0,05;CL;in_sample_3_2x;3,2514956122482452;0,3324389879959436;-9,900048825287499;24,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;1,8540726607594318;2,552189196814355;7,09247586739095;8,571428571428571;3,7615001163895037
81;49;3;50;2;3;4;6;0,01;0,05;CL;out_of_sample_val_1;4,611469571253846;0,7108364415386546;-4,588749965644279;9,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;6,470175777460127;7,402174998768956;10,0;7,5;7,387839618559757
108;49;3;50;2;3;4;6;0,01;0,05;CL;out_of_sample_val_2;9,783275726474994;1,0080776163790737;-7,4054369122426245;19,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;6,211475700193573;8,17368379988921;6,725659791343467;10,0;7,386779213100373
1;49;3;50;2;3;4;6;0,01;0,06;CL;in_sample_1_2x;24,220809038091495;1,354917884419288;-8,79309539602675;50,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;5,8501354988744865;7,627814606235403;8,36846471789767;5,833333333333333;6,7154048229036105
28;49;3;50;2;3;4;6;0,01;0,06;CL;in_sample_2_2x;16,197401793124833;1,249622707691328;-11,11184109452621;46,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;6,877916672293784;8,808945142544198;6,911193980390133;7,333333333333333;7,499452516527602
55;49;3;50;2;3;4;6;0,01;0,06;CL;in_sample_3_2x;4,008235126108528;0,38932496422345647;-9,900048825287499;24,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;2,4041504072694266;3,1069304278218635;7,09247586739095;8,571428571428571;4,155745216610218
82;49;3;50;2;3;4;6;0,01;0,06;CL;out_of_sample_val_1;5,508446585189386;0,7552843120622363;-4,929225919954994;8,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;7,807864548496537;7,893378103987144;9,204224982856408;5,0;7,630653548045758
109;49;3;50;2;3;4;6;0,01;0,06;CL;out_of_sample_val_2;9,7212159283119;0,91659284941157;-8,909548604458795;19,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;6,118159646589289;6,5459209197847885;1,4915885607428376;10,0;6,133987048582897
2;49;3;50;2;3;4;6;0,01;0,07;CL;in_sample_1_2x;19,45408262829236;1,0296944333851588;-15,028618389170123;49,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;2,77328466996356;0,0;0,8980394617408997;5,0;2,0311276388045116
29;49;3;50;2;3;4;6;0,01;0,07;CL;in_sample_2_2x;13,883899082411432;1,024427196491121;-14,848043376983455;42,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;4,50925604149689;4,929579924091568;3,261361681936502;4,666666666666667;4,473565188753854
56;49;3;50;2;3;4;6;0,01;0,07;CL;in_sample_3_2x;2,968211432345136;0,28268491274039415;-11,65799576821932;24,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;1,6481519701533311;2,0669969089204763;5,296086522851989;8,571428571428571;3,277994974654501
83;49;3;50;2;3;4;6;0,01;0,07;CL;out_of_sample_val_1;1,9994432677425733;0,27039392294341946;-7,329936451968255;8,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;2,5747824713058294;2,5347487248979483;3,5931812642558785;5,0;3,055289446852752
110;49;3;50;2;3;4;6;0,01;0,07;CL;out_of_sample_val_2;8,630401774291219;0,8096683396869274;-8,909548604458795;19,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;4,477959789648111;4,643443013654677;1,4915885607428376;10,0;4,887479136713789
3;49;3;50;2;3;4;6;0,02;0,05;CL;in_sample_1_2x;26,90147534687375;1,456059608501336;-8,793096250579035;51,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;7,580465634301292;10,0;8,368463694107206;6,666666666666667;8,25378960909682
30;49;3;50;2;3;4;6;0,02;0,05;CL;in_sample_2_2x;13,4386883042795;1,096140629330316;-10,870285228349886;44,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;4,053430665678605;6,164962439353516;7,147165786946454;6,0;5,376768951812758
57;49;3;50;2;3;4;6;0,02;0,05;CL;in_sample_3_2x;10,284456932574116;0,8701565659413127;-8,40863069230673;23,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;6,9663675039901065;7,795908842773781;8,616508007900636;7,142857142857143;7,464326478325094
84;49;3;50;2;3;4;6;0,02;0,05;CL;out_of_sample_val_1;4,610556218947415;0,6568749111308833;-5,67848814724583;7,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;6,468813667723388;6,80583436452957;7,453017139193869;2,5;6,1387324102033105
111;49;3;50;2;3;4;6;0,02;0,05;CL;out_of_sample_val_2;8,797491223978593;0,8865608561289826;-8,270178851953624;19,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;4,7292034047620515;6,011570060058539;3,716494360373177;10,0;5,703892099253772
4;49;3;50;2;3;4;6;0,02;0,06;CL;in_sample_1_2x;25,791911275236924;1,4012361158443474;-8,793098349292116;48,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;6,864258568897383;8,714165793628663;8,368461179758494;4,166666666666667;7,222319305767805
31;49;3;50;2;3;4;6;0,02;0,06;CL;in_sample_2_2x;16,431599456964197;1,2318134029018781;-13,163094232103445;42,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;7,117698014927199;8,502150405842759;4,90735976911455;4,666666666666667;6,847345898892618
58;49;3;50;2;3;4;6;0,02;0,06;CL;in_sample_3_2x;11,886814614375819;0,9584761100985515;-8,40864543916946;22,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;8,131129336251448;8,6571842553967;8,61649293855672;5,714285714285714;8,005505024627167
85;49;3;50;2;3;4;6;0,02;0,06;CL;out_of_sample_val_1;0,7337625247309854;0,11420504330863115;-7,286609362467766;7,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;0,6872347511974815;0,8086713724080529;3,694447197880572;2,5;1,410499170898446
112;49;3;50;2;3;4;6;0,02;0,06;CL;out_of_sample_val_2;9,161287179183564;0,8427374941457204;-8,270178851953624;18,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;5,276224243723094;5,231833233018557;3,716494360373177;8,333333333333334;5,477452412987558
5;49;3;50;2;3;4;6;0,02;0,07;CL;in_sample_1_2x;23,115007875303274;1,1576871639878275;-15,028618281675055;47,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;5,136357335029967;3,001950864485892;0,8980395905246245;3,3333333333333335;3,66347809398852
32;49;3;50;2;3;4;6;0,02;0,07;CL;in_sample_2_2x;13,386869489981379;0,9729097326710471;-18,186582236736648;39,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;4,00037640090764;4,042106385114996;0,0;2,6666666666666665;3,2502869485170827
59;49;3;50;2;3;4;6;0,02;0,07;CL;in_sample_3_2x;10,47344226005853;0,8315573404007803;-9,587075095447206;21,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;7,103741886009323;7,419496529716995;7,412293638721447;4,285714285714286;6,835460948842527
86;49;3;50;2;3;4;6;0,02;0,07;CL;out_of_sample_val_1;2,685614042935769;0,3535050557006679;-7,286615013519448;7,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;3,5980895647195403;3,4532279682826696;3,6944339899999807;2,5;3,4135940886748486
113;49;3;50;2;3;4;6;0,02;0,07;CL;out_of_sample_val_2;5,652336693372972;0,5486940250472978;-8,270178851953624;17,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;0,0;0,0;3,716494360373177;6,666666666666667;1,4833087181485491
6;49;3;50;2;3;4;6;0,03;0,05;CL;in_sample_1_2x;27,090366694759638;1,3208700564483065;-9,62577845053627;49,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;7,702392183121469;6,829254358867544;7,37087453538663;5,0;7,0195085432123046
33;49;3;50;2;3;4;6;0,03;0,05;CL;in_sample_2_2x;16,185963590915154;1,2121570785803182;-10,101737592561765;42,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;6,866205763490567;8,163537702200138;7,897946866753194;4,666666666666667;7,0700437468988335
60;49;3;50;2;3;4;6;0,03;0,05;CL;in_sample_3_2x;12,491272885726467;0,9882839072427559;-8,039201390918171;21,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;8,570513084124935;8,94786422923181;8,994015908945759;4,285714285714286;8,126713986499782
87;49;3;50;2;3;4;6;0,03;0,05;CL;out_of_sample_val_1;4,623701036690164;0,639264720807385;-5,185718025491093;7,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;6,488416929366233;6,611220312866593;8,60474062251912;2,5;6,256061719478715
114;49;3;50;2;3;4;6;0,03;0,05;CL;out_of_sample_val_2;10,134360283719168;1,0126516190991515;-7,110738550098672;17,0;5,652336693372972;0,5486940250472978;-9,338185452400916;13,0;12,302832054681856;1,110721627996659;-6,464491866760569;19,0;6,73938307877278;8,255067751426017;7,751163566751326;6,666666666666667;7,306587853226909
7;49;3;50;2;3;4;6;0,03;0,06;CL;in_sample_1_2x;25,861280872887594;1,2687332306767727;-9,62578419289194;46,0;15,157647729989044;1,0296944333851588;-15,778207002993739;43,0;30,649872328626326;1,456059608501336;-7,431261843473735;55,0;6,909035609927871;5,606433434120879;7,3708676557970785;2,5;5,97297733626035
34;49;3;50;2;3;4;6;0,03;0,06;CL;in_sample_2_2x;19,24678258993886;1,3187629387313007;-13,163094232103445;40,0;9,479648030290843;0,7382671655335628;-18,186582236736648;35,0;19,24678258993886;1,3187629387313007;-7,949941270958005;50,0;10,0;10,0;4,90735976911455;3,3333333333333335;8,320099014635412
61;49;3;50;2;3;4;6;0,03;0,06;CL;in_sample_3_2x;14,45781168983582;1,0961752394506286;-7,054745174406419;20,0;0,7008560838061673;0,07072457799181076;-16,840747013462053;18,0;14,45781168983582;1,0961752394506286;-7,054745174406419;25,0;10,0;10,0;10,0;2,857142857142857;8,979591836734693
88;49;3;50;2;3;4;6;0,03;0,06;CL;out_of_sample_val_1;0,2729424981681161;0,04103017923493094;-8,867293552823764;7,0;0,2729424981681161;0,04103017923493094;-8,86729537076194;6,0;6,978366310917794;0,9459078164363184;-4,588749965644279;10,0;0,0;0,0;4,248963151612475e-06;2,5;0,35714346413759307
