;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MU;cenario_in_sample_1x;janela_rsi;42;4,171960412462635
1;MU;cenario_in_sample_1x;ordem;2;8,571428571428571
2;MU;cenario_in_sample_1x;lookback;100;4,171960412462635
3;MU;cenario_in_sample_1x;break_min;3;4,171960412462635
