;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;21;3;50;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;17265719,36016277;72,6571936016277;8,606333463203718;0,8419969771931578;1,4345703407542632;10,221335344805386;-9,618489975258694;38;57,89473684210527;2,448779189968824;1,4475845432422751
1;21;3;50;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;17065227,515032023;70,65227515032024;8,414739155499195;0,6583154446494628;1,0718069655548201;12,782229589007807;-18,90839814038834;36;47,22222222222222;2,0371743411414642;1,4956816255009109
2;21;3;50;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;16719022,098528903;67,19022098528903;8,079352772078717;0,671636036035682;1,1190519928415974;12,029361646178089;-18,61976877950434;34;64,70588235294117;2,13289330213692;1,5231392650307152
3;21;3;50;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;18778881,48810625;87,7888148810625;9,994403207211233;0,6957196020137398;1,156282672323361;14,36556218666648;-17,47944458949001;29;55,172413793103445;2,214524776844889;2,1967078807195284
4;21;3;100;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;16160669,697674174;61,60669697674174;7,525817169459792;0,7258796361154881;1,1989288407714682;10,36785824401117;-13,556001014345597;43;53,48837209302325;1,9720592439272835;1,1225244245130384
5;21;3;100;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;20860834,040184632;108,60834040184632;11,75662905094017;0,9498021777616276;1,6758418194449238;12,37797651574846;-19,326027825522306;37;48,64864864864865;2,6427904111290914;2,0071464446417275
6;21;3;100;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;11564296,179084426;15,642961790844259;2,2213743353473703;0,20455745060952177;0,3015931320134207;10,85941542939805;-20,404860425294213;37;56,75675675675676;1,2638983764215357;0,3935774138583925
7;21;3;100;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;17894510,039011728;78,94510039011729;9,195211748188337;0,7325413890992946;1,2255262368759057;12,552480835921672;-21,74528473497508;32;56,25;2,074324187002141;1,8351039652634515
8;21;4;50;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;17685412,086465918;76,85412086465917;9,001363204430213;0,8826525539972755;1,5424249681569624;10,198082092059519;-8,761446021018271;31;61,29032258064516;2,740000403947276;1,8562292775524236
9;21;4;50;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;16052184,858290445;60,52184858290445;7,416389263978407;0,5830744310832797;0,9425639525198598;12,719455473634264;-15,935665599284587;27;48,148148148148145;2,1132898950751757;1,768268235392867
10;21;4;50;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;14492112,698617024;44,92112698617024;5,768961883526957;0,5157595754322822;0,8234126209474436;11,185370390247666;-17,440362741622273;27;66,66666666666666;1,8631947887010556;1,3836316170922736
11;21;4;50;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;16163035,06452786;61,6303506452786;7,528196144410182;0,5613141856259392;0,896078877209227;13,411733280916913;-17,538944556330094;22;59,09090909090909;2,021183510345091;2,2064562171397073
12;21;4;100;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;12313614,467717497;23,136144677174965;3,1961660704535433;0,3700355818213918;0,5650544302056206;8,637456037933843;-17,75252334479217;31;45,16129032258064;1,494337835202736;0,6736171523414436
13;21;4;100;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;16256926,284239966;62,56926284239967;7,622389690823894;0,7310754067506773;1,2441896852670187;10,42627015002763;-18,099524988700388;27;40,74074074074074;2,1993061533659244;1,8160494815533168
14;21;4;100;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;10710956,841046426;7,109568410464265;1,0436748132180318;0,10092592864571069;0,14196660144310608;10,340997870643696;-19,678585881628518;27;55,55555555555556;1,1744118479624668;0,25470264986235946
15;21;4;100;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;17119102,239781383;71,19102239781382;8,466409944486951;0,6848997308264548;1,1157774022640963;12,361532007423486;-20,22252297968916;23;56,52173913043478;2,1585205254614768;2,3649701307794313
16;21;5;50;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;14546024,342774924;45,46024342774923;5,8283486115698;0,703700269481387;1,1945357162106285;8,282430552236645;-10,197497721920069;22;59,09090909090909;2,5126854058337367;1,7179230696359626
17;21;5;50;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;12271567,723952828;22,71567723952828;3,142819613184833;0,3028136708770422;0,4601430763459988;10,378724329328506;-15,935665599284587;19;42,10526315789473;1,6506866729657301;1,083194755381256
18;21;5;50;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;12137764,449817866;21,37764449817866;2,97201905194433;0,30288710684396897;0,47241074154955365;9,812299648249317;-14,239262774417593;21;61,904761904761905;1,5207021455554577;0,926825564180267
19;21;5;50;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;14378612,646612626;43,786126466126255;5,643319633389909;0,44220511393668355;0,6899856616475332;12,761769268452964;-18,883641023452636;17;58,82352941176471;2,0020794662768213;2,1591993977768675
20;21;5;100;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;12487435,175501445;24,874351755014455;3,415071877104703;0,42947935816989147;0,6646290311586195;7,951655445460977;-13,504762203772403;23;52,17391304347826;1,664733447217558;0,9704986738140908
21;21;5;100;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;16719518,53220166;67,1951853220166;8,079837895861797;0,8104304673197459;1,4130670733331387;9,96981014618493;-14,969986268326007;21;47,61904761904761;2,47319434403067;2,4777829328262557
22;21;5;100;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;10320301,642824756;3,20301642824756;0,4777440351241946;0,05530534673896754;0,07749176449056476;8,638297439469472;-18,870190240242657;21;57,14285714285714;1,1220925915228248;0,1502479855249872
23;21;5;100;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;13751100,842331542;37,51100842331542;4,9330853237400385;0,4696704758307097;0,7306408667166595;10,50329023772434;-21,029485993622533;19;52,63157894736842;1,671698616098645;1,6906268745952913
24;28;3;50;2;3;3;6;0,02;0,05;ED;2000-01-01;2005-08-19;16954952,614518918;69,54952614518918;8,30854220137911;0,8769640696090102;1,6369967555481764;9,47421050566351;-11,50154068836401;33;57,57575757575758;2,639823906013546;1,6127957441547824
25;28;3;50;2;3;3;6;0,02;0,1;ED;2000-01-01;2005-08-19;15304402,506474476;53,04402506474476;6,644545771065946;0,578463946944401;0,9554887788483183;11,48653395974665;-18,179386634300464;27;51,85185185185185;2,3587860230663527;1,5886209315427724
26;28;3;50;2;3;3;6;0,05;0,05;ED;2000-01-01;2005-08-19;15512357,11493786;55,123571149378606;6,862349276778801;0,6391741715196388;1,0788850494107596;10,736274371762459;-18,985774867700865;29;62,06896551724138;2,1215828134590513;1,5254943932825116
27;28;3;50;2;3;3;6;0,05;0,1;ED;2000-01-01;2005-08-19;13577738,286544519;35,77738286544518;4,732022900348332;0,37183784758550303;0,5772097990704569;12,72603886633734;-27,80238133673193;26;53,84615384615385;1,6582816254648234;1,1832827505020127
