;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;80;2;3;3;6;0,04;0,05;TJX;in_sample_1_2x;41,78402853925374;1,7792238494301138;-8,661430777591228;59,0;33,09185476037633;1,3850400152630002;-20,2937647801536;47,0;49,21982219763588;1,908389122084706;-8,661430777591228;61,0;5,38950355194565;7,531948159059414;10,0;8,571428571428571;7,11483364934062
27;49;3;80;2;3;3;6;0,04;0,05;TJX;in_sample_2_2x;23,663292480404596;1,1426338788002786;-15,453381528116406;59,0;17,40733555937466;0,8214535807065017;-26,82449487442594;43,0;27,8567628379937;1,2776136951498662;-11,43493496675828;59,0;5,986889763643298;7,040955312055316;7,388848943395722;10,0;7,061632694062321
54;49;3;80;2;3;3;6;0,04;0,05;TJX;in_sample_3_2x;15,80371304033672;1,333133629344617;-9,299869005379646;27,0;8,464986564909903;0,6062765408232534;-14,851301180379428;22,0;19,51701509387471;1,4725277356961919;-7,771309282827432;28,0;6,640162442753124;8,39083504673236;7,841014870256088;8,333333333333334;7,553786517901932
81;49;3;80;2;3;3;6;0,04;0,05;TJX;out_of_sample_val_1;4,544333780228937;0,38153308194839747;-8,055829172248586;9,0;2,5652562971624215;0,21600648944283418;-11,090618934094099;8,0;15,488819998378478;1,125375067023227;-7,065778941797385;12,0;1,531371322045089;1,8202365529936062;7,540150087093911;2,5;2,6106767370309134
108;49;3;80;2;3;3;6;0,04;0,05;TJX;out_of_sample_val_2;12,732011825396828;0,7236258742062375;-19,21683650942828;25,0;6,138563107425554;0,3964813845029873;-19,81274658259905;18,0;20,055557927195444;1,0185926576476985;-11,301859796041425;25,0;4,737695747795279;5,258616968144091;0,7001738927040725;10,0;5,061499296054014
1;49;3;80;2;3;3;6;0,04;0,06;TJX;in_sample_1_2x;48,843695296612786;1,908389122084706;-13,65311994708206;56,0;33,09185476037633;1,3850400152630002;-20,2937647801536;47,0;49,21982219763588;1,908389122084706;-8,661430777591228;61,0;9,76678592483133;10,0;5,708781085213629;6,428571428571429;8,776815755468435
28;49;3;80;2;3;3;6;0,04;0,06;TJX;in_sample_2_2x;17,40733555937466;0,8602552749621081;-15,756688820336539;56,0;17,40733555937466;0,8214535807065017;-26,82449487442594;43,0;27,8567628379937;1,2776136951498662;-11,43493496675828;59,0;0,0;0,850615672590198;7,191762545837976;8,125;2,431141984431196
55;49;3;80;2;3;3;6;0,04;0,06;TJX;in_sample_3_2x;14,501169778596257;1,1307126123471039;-10,010802862732039;26,0;8,464986564909903;0,6062765408232534;-14,851301180379428;22,0;19,51701509387471;1,4725277356961919;-7,771309282827432;28,0;5,461606616257744;6,0540877129846224;6,836869854781978;6,666666666666667;5,9995045423130176
82;49;3;80;2;3;3;6;0,04;0,06;TJX;out_of_sample_val_1;5,527728139197663;0,45462574746021406;-8,055829172248586;9,0;2,5652562971624215;0,21600648944283418;-11,090618934094099;8,0;15,488819998378478;1,125375067023227;-7,065778941797385;12,0;2,292302580407047;2,6240103726949453;7,540150087093911;2,5;3,1664397962435635
109;49;3;80;2;3;3;6;0,04;0,06;TJX;out_of_sample_val_2;11,306458877994462;0,5940795311577722;-19,216865732309753;25,0;6,138563107425554;0,3964813845029873;-19,81274658259905;18,0;20,055557927195444;1,0185926576476985;-11,301859796041425;25,0;3,713370477962394;3,176250860331557;0,700139556820861;10,0;4,027536101624451
2;49;3;80;2;3;3;6;0,04;0,07;TJX;in_sample_1_2x;49,16711286269659;1,805371390894638;-13,653120250390627;51,0;33,09185476037633;1,3850400152630002;-20,2937647801536;47,0;49,21982219763588;1,908389122084706;-8,661430777591228;61,0;9,967318054711894;8,031567650593813;5,708780824467533;2,857142857142857;7,790144735276241
29;49;3;80;2;3;3;6;0,04;0,07;TJX;in_sample_2_2x;18,70661853125901;0,8444642237122528;-17,54360348289431;51,0;17,40733555937466;0,8214535807065017;-26,82449487442594;43,0;27,8567628379937;1,2776136951498662;-11,43493496675828;59,0;1,2434011331346966;0,5044422402828932;6,030641192609765;5,0;2,2528184389399484
56;49;3;80;2;3;3;6;0,04;0,07;TJX;in_sample_3_2x;15,386207445008647;1,1370998281448548;-10,010802862732039;26,0;8,464986564909903;0,6062765408232534;-14,851301180379428;22,0;19,51701509387471;1,4725277356961919;-7,771309282827432;28,0;6,262398673655091;6,127821704182034;6,836869854781978;6,666666666666667;6,363767992968284
83;49;3;80;2;3;3;6;0,04;0,07;TJX;out_of_sample_val_1;5,5447212283116665;0,424958061999081;-9,793624513145415;8,0;2,5652562971624215;0,21600648944283418;-11,090618934094099;8,0;15,488819998378478;1,125375067023227;-7,065778941797385;12,0;2,305451499317397;2,2977654793418942;3,222474491982409;0,0;2,1049085640883414
110;49;3;80;2;3;3;6;0,04;0,07;TJX;out_of_sample_val_2;12,967181302273634;0,6476801715897095;-19,216854758347612;24,0;6,138563107425554;0,3964813845029873;-19,81274658259905;18,0;20,055557927195444;1,0185926576476985;-11,301859796041425;25,0;4,906675818509061;4,037843355850748;0,7001524508499041;8,571428571428571;4,581042169929594
3;49;3;80;2;3;3;6;0,05;0,05;TJX;in_sample_1_2x;41,252767700491646;1,7592968190077405;-8,661430777591228;56,0;33,09185476037633;1,3850400152630002;-20,2937647801536;47,0;49,21982219763588;1,908389122084706;-8,661430777591228;61,0;5,0601000850619355;7,151188353365086;10,0;6,428571428571429;6,55874977006963
30;49;3;80;2;3;3;6;0,05;0,05;TJX;in_sample_2_2x;22,930657274590803;1,1159560872527725;-14,416090986718821;56,0;17,40733555937466;0,8214535807065017;-26,82449487442594;43,0;27,8567628379937;1,2776136951498662;-11,43493496675828;59,0;5,285765016535995;6,456121375399983;8,062871168606183;8,125;6,422486995573449
57;49;3;80;2;3;3;6;0,05;0,05;TJX;in_sample_3_2x;13,839634984746185;1,200634401820388;-13,787802073985189;26,0;8,464986564909903;0,6062765408232534;-14,851301180379428;22,0;19,51701509387471;1,4725277356961919;-7,771309282827432;28,0;4,863042477451604;6,861264544452546;1,5021191009582353;6,666666666666667;5,211491755554973
