;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AAPL;cenario_in_sample_1x;janela_rsi;42;5,406072357079688
1;AAPL;cenario_in_sample_1x;ordem;2;4,099193938348987
2;AAPL;cenario_in_sample_1x;lookback;50;5,567413588985432
3;AAPL;cenario_in_sample_1x;break_min;3;5,286555980552104
