Date;Open;High;Low;Close;Volume;Evento
2021-01-04;293,5;294,3999938964844;288,8800048828125;292,0;1356800;0
2021-01-05;291,1700134277344;294,70001220703125;282,9700012207031;284,3800048828125;832900;0
2021-01-06;282,42999267578125;285,0400085449219;277,4800109863281;281,3500061035156;1035800;0
2021-01-07;283,1499938964844;287,69000244140625;280,8399963378906;281,3800048828125;749900;0
2021-01-08;283,010009765625;284,30999755859375;276,9599914550781;280,2099914550781;650200;0
2021-01-11;278,6499938964844;278,75;274,6199951171875;276,3500061035156;621700;0
2021-01-12;277,3599853515625;278,95001220703125;272,6199951171875;274,05999755859375;581000;0
2021-01-13;274,5199890136719;275,80999755859375;270,30999755859375;274,25;956000;0
2021-01-14;274,8500061035156;276,7099914550781;271,0199890136719;272,1600036621094;1270200;0
2021-01-15;271,1099853515625;271,94000244140625;266,5299987792969;266,6499938964844;888600;0
2021-01-19;267,5199890136719;270,32000732421875;264,0400085449219;269,2900085449219;1357200;0
2021-01-20;272,69000244140625;277,8599853515625;272,3599853515625;275,5299987792969;885100;0
2021-01-21;274,8500061035156;277,44000244140625;270,739990234375;270,7699890136719;838800;0
2021-01-22;271,0899963378906;272,2699890136719;266,6700134277344;266,70001220703125;729700;0
2021-01-25;267,0199890136719;270,5199890136719;265,4700012207031;266,54998779296875;760400;0
2021-01-26;266,760009765625;270,3699951171875;265,32000732421875;268,6700134277344;553200;0
2021-01-27;266,25;269,3299865722656;261,3800048828125;263,0400085449219;1008900;0
2021-01-28;263,3699951171875;274,2900085449219;262,8800048828125;270,07000732421875;784100;0
2021-01-29;267,8900146484375;270,42999267578125;263,6099853515625;266,260009765625;753100;0
2021-02-01;270,19000244140625;273,0199890136719;267,92999267578125;270,75;569600;0
2021-02-02;272,8299865722656;281,3699951171875;272,0;278,25;733800;0
2021-02-03;276,67999267578125;278,239990234375;273,32000732421875;273,8800048828125;494500;0
2021-02-04;273,95001220703125;277,0;272,6199951171875;276,8500061035156;662800;0
2021-02-05;278,2300109863281;279,239990234375;276,3599853515625;276,9700012207031;480000;0
2021-02-08;278,510009765625;280,32000732421875;276,17999267578125;278,3900146484375;729300;0
2021-02-09;279,1000061035156;284,6600036621094;278,510009765625;282,32000732421875;677900;0
2021-02-10;283,8999938964844;283,8999938964844;275,8500061035156;276,8699951171875;849400;0
2021-02-11;278,9599914550781;279,57000732421875;275,2099914550781;278,6600036621094;567300;0
2021-02-12;275,0;284,989990234375;275,0;278,6700134277344;910700;0
2021-02-16;280,0799865722656;282,3900146484375;272,8699951171875;280,3500061035156;1035500;0
2021-02-17;278,1199951171875;281,0;277,75;280,54998779296875;656000;0
2021-02-18;278,6000061035156;281,8399963378906;275,9100036621094;278,7799987792969;698900;0
2021-02-19;279,4100036621094;281,82000732421875;278,44000244140625;280,4200134277344;934500;0
2021-02-22;278,17999267578125;279,1099853515625;274,55999755859375;277,0299987792969;799000;0
2021-02-23;276,1300048828125;277,75;273,4100036621094;276,0400085449219;992900;0
2021-02-24;274,7099914550781;279,3900146484375;272,6000061035156;278,54998779296875;804800;0
2021-02-25;278,54998779296875;282,7200012207031;276,8399963378906;277,2900085449219;750400;0
2021-02-26;278,4599914550781;279,9599914550781;273,2099914550781;274,8900146484375;1017300;0
2021-03-01;277,3299865722656;284,20001220703125;277,05999755859375;282,4700012207031;715800;0
2021-03-02;280,8500061035156;283,4700012207031;278,80999755859375;281,1300048828125;702800;0
2021-03-03;280,6199951171875;281,79998779296875;277,8699951171875;278,0;861100;0
2021-03-04;277,5;285,17999267578125;275,989990234375;278,010009765625;1003200;0
2021-03-05;280,1400146484375;288,3999938964844;278,05999755859375;287,44000244140625;1012500;0
2021-03-08;288,010009765625;293,1099853515625;287,2900085449219;289,4800109863281;1136700;0
2021-03-09;292,1700134277344;294,0;289,7300109863281;290,0400085449219;1312500;0
2021-03-10;291,5;293,010009765625;290,1099853515625;291,1300048828125;632600;0
