;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,02;0,05;MCO;2016-04-29;2019-09-18;9652584,238407046;-3,474157615929544;-0,7491270414828;-0,08722452442613539;-0,12390435765236765;8,588490982455118;-17,35135153913834;18;38,88888888888889;0,9112224604650048;-0,19625228660663518
1;28;3;50;2;3;4;6;0,02;0,07;MCO;2016-04-29;2019-09-18;9273045,932697238;-7,269540673027616;-1,5921879539472106;-0,19734871036544127;-0,2893902140220404;8,067891353325138;-16,20017320513083;17;35,294117647058826;0,7459431881375782;-0,442975508540866
2;28;3;50;2;3;4;6;0,02;0,09;MCO;2016-04-29;2019-09-18;9457591,88782846;-5,424081121715401;-1,1789329896782719;-0,14507665605849362;-0,21429616239943688;8,126276285296626;-16,200188434706675;17;35,294117647058826;0,8266421178830125;-0,3275068312828422
3;28;3;50;2;3;4;6;0,02;0,11;MCO;2016-04-29;2019-09-18;9360435,038775636;-6,395649612243641;-1,3956974956461976;-0,16491673705208212;-0,24186914256233538;8,463043355056342;-17,492297671302182;17;35,294117647058826;0,8124088265018378;-0,3880277505987628
4;28;3;50;2;3;4;6;0,02;0,13;MCO;2016-04-29;2019-09-18;9360435,038775636;-6,395649612243641;-1,3956974956461976;-0,16491673705208212;-0,24186914256233538;8,463043355056342;-17,492297671302182;17;35,294117647058826;0,8124088265018378;-0,3880277505987628
5;28;3;50;2;3;4;6;0,03;0,05;MCO;2016-04-29;2019-09-18;9171166,164679416;-8,288338353205845;-1,8231092400616489;-0,2013003763163458;-0,28221881802610704;9,05666086384564;-20,249911136342458;17;35,294117647058826;0,7635424502056848;-0,5076608139843009
6;28;3;50;2;3;4;6;0,03;0,07;MCO;2016-04-29;2019-09-18;8699949,261023102;-13,000507389768975;-2,918219493408891;-0,34496712958019693;-0,49537341725348877;8,45941321122444;-22,42746557187616;16;31,25;0,5487320113172379;-0,8666561489108271
7;28;3;50;2;3;4;6;0,03;0,09;MCO;2016-04-29;2019-09-18;8873084,46641992;-11,269155335800797;-2,510545613374604;-0,29473678417373483;-0,42620127911690203;8,517924291033669;-22,427450696666895;16;31,25;0,6224305728746581;-0,7444883605672081
8;28;3;50;2;3;4;6;0,03;0,11;MCO;2016-04-29;2019-09-18;8707246,514876403;-12,927534851235972;-2,90090860717489;-0,32894562682010076;-0,4716311613631042;8,8188088567032;-24,78034472698787;16;31,25;0,6092965578259523;-0,8614608461021911
9;28;3;50;2;3;4;6;0,03;0,13;MCO;2016-04-29;2019-09-18;8707246,514876403;-12,927534851235972;-2,90090860717489;-0,32894562682010076;-0,4716311613631042;8,8188088567032;-24,78034472698787;16;31,25;0,6092965578259523;-0,8614608461021911
10;28;3;50;2;3;4;6;0,04;0,05;MCO;2016-04-29;2019-09-18;8967731,450445527;-10,322685495544729;-2,2903259867549264;-0,2484371673719181;-0,34429623606590787;9,218934553887575;-22,018898561026244;17;35,294117647058826;0,7151088736168042;-0,6388525550404256
11;28;3;50;2;3;4;6;0,04;0,07;MCO;2016-04-29;2019-09-18;8506965,760622406;-14,930342393775936;-3,3802278647849793;-0,39152763592673756;-0,554027875039413;8,633433644560114;-24,148171952953813;16;31,25;0,5110198871101355;-1,0055386869766147
12;28;3;50;2;3;4;6;0,04;0,09;MCO;2016-04-29;2019-09-18;8676262,081388181;-13,23737918611819;-2,974490224492865;-0,34220627814014515;-0,48755933042935584;8,692097177932865;-24,14815593242202;16;31,25;0,5796534456241458;-0,8835420516664416
13;28;3;50;2;3;4;6;0,04;0,11;MCO;2016-04-29;2019-09-18;8481757,709172854;-15,182422908271459;-3,4411843631215633;-0,38285715362024714;-0,5401971708635168;8,988167859950309;-26,728279611182625;16;31,25;0,5654079555581311;-1,0239077967205579
14;28;3;50;2;3;4;6;0,04;0,13;MCO;2016-04-29;2019-09-18;8481757,709172854;-15,182422908271459;-3,4411843631215633;-0,38285715362024714;-0,5401971708635168;8,988167859950309;-26,728279611182625;16;31,25;0,5654079555581311;-1,0239077967205579
15;28;3;50;2;3;4;6;0,05;0,05;MCO;2016-04-29;2019-09-18;8401217,378837496;-15,98782621162504;-3,636902612559345;-0,39748329339667104;-0,5392703167312516;9,14982509448485;-25,811883036046225;17;35,294117647058826;0,6035392343615987;-1,0195306254111913
16;28;3;50;2;3;4;6;0,05;0,07;MCO;2016-04-29;2019-09-18;7969560,3083007205;-20,304396916992793;-4,711781833188922;-0,5495338044933603;-0,759807914999774;8,574143746321344;-28,939911201804914;16;31,25;0,4257488818367513;-1,4084681586169823
17;28;3;50;2;3;4;6;0,05;0,09;MCO;2016-04-29;2019-09-18;8128160,160972378;-18,718398390276217;-4,311639856459948;-0,4994760226679506;-0,6953288203505176;8,632325999212792;-28,939894275040935;16;31,25;0,4829299456874415;-1,286968076741779
18;28;3;50;2;3;4;6;0,05;0,11;MCO;2016-04-29;2019-09-18;7845454,929496309;-21,545450705036913;-5,029291340967513;-0,564835416670692;-0,7763937386387513;8,903994318578059;-32,22514660831737;16;31,25;0,46569209170780057;-1,5051248197399336
19;28;3;50;2;3;4;6;0,05;0,13;MCO;2016-04-29;2019-09-18;7845454,929496309;-21,545450705036913;-5,029291340967513;-0,564835416670692;-0,7763937386387513;8,903994318578059;-32,22514660831737;16;31,25;0,46569209170780057;-1,5051248197399336
