;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PFE;cenario_in_sample_1x;janela_rsi;28;5,126370943109216
1;PFE;cenario_in_sample_1x;ordem;1;4,435640009132915
2;PFE;cenario_in_sample_1x;lookback;50;5,452381237084027
3;PFE;cenario_in_sample_1x;break_min;3;4,612291012559115
