;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;COF;5,157662592852829;0,43749527028192653;-22,47776426323493;26,0;1,443188647337804;3,157380499088272;4,273322636076058;3,6764705882352935;2,6563028806430435
1;14;3;50;2;3;3;6;0,02;0,1;COF;3,033995642150096;0,2113082813997508;-28,886531048062768;23,666666666666668;0,8243958184593362;1,4812309119487175;1,4886538035903374;3,1617647058823537;1,4408668269640192
2;14;3;50;2;3;3;6;0,05;0,05;COF;6,20828255966812;0,43673046924487574;-23,318826644912633;24,333333333333332;1,7493176762454246;3,151712971752452;3,907873201096029;3,3088235294117645;2,681153671821282
3;14;3;50;2;3;3;6;0,05;0,1;COF;5,116928519665187;0,27251990059626713;-32,312588372818745;20,333333333333332;1,4313195770152738;1,934837154957816;0,0;2,426470588235294;1,5128719470281067
8;14;3;100;2;3;3;6;0,02;0,05;COF;8,168894467652313;0,5795503347468488;-14,75957287962254;26,333333333333332;2,320599622537846;4,210073842903885;7,626948647243608;3,7500000000000004;3,8226993143807024
9;14;3;100;2;3;3;6;0,02;0,1;COF;9,266737999389045;0,3867230113691759;-20,3245277255123;24,0;2,6404886260581506;2,78113471574182;5,208923957965436;3,235294117647059;3,132564769324369
10;14;3;100;2;3;3;6;0,05;0,05;COF;11,365758469236598;0,6489071010153323;-16,097194296126375;25,333333333333332;3,2520999778197703;4,724039370809695;7,045739688755397;3,5294117647058822;4,254218589791426
11;14;3;100;2;3;3;6;0,05;0,1;COF;11,853393587073134;0,42823688664743886;-25,228269556683415;21,666666666666668;3,3941868120697016;3,0887716194032877;3,078202479357991;2,720588235294118;3,1655563413811127
16;14;4;50;2;3;3;6;0,02;0,05;COF;3,0347617087043885;0,312563608874694;-17,879475780938368;17,666666666666668;0,8246190344820195;2,231579445175868;6,271321790881203;1,8382352941176474;2,149510439828092
17;14;4;50;2;3;3;6;0,02;0,1;COF;1,218491114322177;0,08882784047722786;-24,70563157799175;17,0;0,2953951753761264;0,5735945288855916;3,305293546766074;1,6911764705882353;1,0042635144648389
18;14;4;50;2;3;3;6;0,05;0,05;COF;3,4372927882436883;0,28236305477240126;-18,462148386452625;16,666666666666668;0,9419083040340099;2,0077794532306514;6,0181451192070154;1,6176470588235299;2,0681537137991257
19;14;4;50;2;3;3;6;0,05;0,1;COF;2,449159281603945;0,12146552395651244;-29,850165584115132;15,0;0,6539865431944044;0,8154547700928846;1,0699456264095786;1,25;0,8446878280255087
24;14;4;100;2;3;3;6;0,02;0,05;COF;6,692701761257655;0,5511106842520918;-15,92125654693056;22,0;1,890467458707993;3,9993229563442165;7,122186278730108;2,794117647058824;3,3694788878001916
25;14;4;100;2;3;3;6;0,02;0,1;COF;6,300817272342119;0,3120940134717608;-20,819833926447984;20,333333333333332;1,776280386479274;2,2280995273227724;4,9937088024463145;2,426470588235294;2,4578885149664247
26;14;4;100;2;3;3;6;0,05;0,05;COF;6,925735659454328;0,4816348116036224;-17,51918506767539;20,666666666666668;1,9583687391050817;3,484474795398258;6,427871460036377;2,5000000000000004;3,110275324021163
27;14;4;100;2;3;3;6;0,05;0,1;COF;7,112374672755069;0,2999584147954468;-26,553436063036383;17,666666666666668;2,0127515051886404;2,138169161250341;2,502405295283328;1,8382352941176474;2,093604775352511
32;14;5;50;2;3;3;6;0,02;0,05;COF;0,5453813897438228;0,09604873470188195;-16,150880760341092;10,666666666666666;0,0992648591419265;0,6271046752173824;7,022412420242676;0,2941176470588233;1,2669334278802917
33;14;5;50;2;3;3;6;0,02;0,1;COF;0,20470921177442683;0,011424474856782113;-23,15532593014004;10,333333333333334;0,0;0,0;3,978915783827272;0,22058823529411767;0,59992914558877
34;14;5;50;2;3;3;6;0,05;0,05;COF;1,3251255106937403;0,1195250748536469;-19,21117882671849;10,333333333333334;0,32646624316510936;0,8010751500329187;5,692684419571423;0,22058823529411767;1,2135459549181007
35;14;5;50;2;3;3;6;0,05;0,1;COF;4,597545581430992;0,27218940218642096;-19,365502727697887;9,333333333333334;1,2799820815031842;1,9323880097795205;5,625629247867827;0,0;1,9043359302766316
40;14;5;100;2;3;3;6;0,02;0,05;COF;5,502134024088634;0,5613537252046183;-14,96078323615737;15,333333333333334;1,5435605306652174;4,0752285994958415;7,5395208740966195;1,323529411764706;3,0920270109783803
