Date;Open;High;Low;Close;Volume;Evento
1999-01-04;38,66666793823242;39,77083206176758;38,16666793823242;38,66666793823242;1847400;0
1999-01-05;39,04166793823242;40,16666793823242;39,0;39,64583206176758;937800;0
1999-01-06;40,66666793823242;41,64583206176758;40,66666793823242;41,64583206176758;1705800;0
1999-01-07;41,16666793823242;42,1875;40,79166793823242;42,14583206176758;1539300;0
1999-01-08;42,66666793823242;42,72916793823242;40,85416793823242;42,4375;2104200;0
1999-01-11;42,47916793823242;42,60416793823242;41,0;42,16666793823242;1203300;0
1999-01-12;42,16666793823242;44,16666793823242;42,14583206176758;42,89583206176758;1569900;0
1999-01-13;41,66666793823242;43,29166793823242;41,16666793823242;42,79166793823242;2035500;0
1999-01-14;42,79166793823242;43,14583206176758;42,27083206176758;42,39583206176758;1625100;0
1999-01-15;42,83333206176758;43,66666793823242;42,45833206176758;43,47916793823242;1712100;0
1999-01-19;43,47916793823242;43,83333206176758;43,0;43,83333206176758;1471500;0
1999-01-20;44,66666793823242;46,66666793823242;44,45833206176758;45,0;1817100;0
1999-01-21;44,91666793823242;44,9375;43,52083206176758;43,66666793823242;967200;0
1999-01-22;43,33333206176758;43,64583206176758;42,8125;42,89583206176758;1587300;0
1999-01-25;42,85416793823242;43,4375;42,85416793823242;43,29166793823242;1184400;0
1999-01-26;42,95833206176758;43,41666793823242;42,16666793823242;43,02083206176758;975600;0
1999-01-27;43,10416793823242;44,16666793823242;42,91666793823242;43,83333206176758;1029900;0
1999-01-28;43,79166793823242;43,97916793823242;43,33333206176758;43,54166793823242;1118400;0
1999-01-29;43,45833206176758;44,27083206176758;43,45833206176758;44,125;1050900;0
1999-02-01;44,04166793823242;44,47916793823242;43,89583206176758;43,91666793823242;1072500;0
1999-02-02;43,41666793823242;43,41666793823242;41,16666793823242;42,3125;2282100;0
1999-02-03;42,22916793823242;42,22916793823242;40,16666793823242;41,16666793823242;1627500;0
1999-02-04;41,16666793823242;41,16666793823242;39,0;39,16666793823242;1405200;0
1999-02-05;39,08333206176758;39,64583206176758;38,41666793823242;38,47916793823242;1258200;0
1999-02-08;38,66666793823242;38,83333206176758;37,79166793823242;38,25;1331700;0
1999-02-09;37,91666793823242;38,0;36,66666793823242;37,0625;1283700;0
1999-02-10;36,9375;37,91666793823242;36,375;37,8125;1083900;0
1999-02-11;37,83333206176758;40,1875;37,75;39,8125;2402100;0
1999-02-12;39,72916793823242;42,29166793823242;39,5;40,60416793823242;1982100;0
1999-02-16;40,95833206176758;41,58333206176758;39,79166793823242;40,0;874200;0
1999-02-17;39,41666793823242;40,58333206176758;38,91666793823242;38,91666793823242;707100;0
1999-02-18;39,45833206176758;40,47916793823242;39,1875;39,97916793823242;1006800;0
