;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PFE;cenario_in_sample_1x;janela_rsi;28;4,550271051046292
1;PFE;cenario_in_sample_1x;ordem;2;4,550271051046292
2;PFE;cenario_in_sample_1x;lookback;50;7,316704280429839
3;PFE;cenario_in_sample_1x;break_min;3;6,143964208227551
