;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;14,786528214558281;0,9222585315078555;-18,752613310619648;49,0
1;56;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;8,18168634315346;0,4937936291499282;-20,750576453475944;46,0
2;56;4;50;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;16,143862939230537;0,8925952719391707;-9,36284902804424;33,0
3;56;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;16,051152424603753;1,0682775298841494;-14,550003846112691;36,0
4;63;3;50;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;28,786994443394388;1,1700666503846724;-13,704978862906614;58,0
5;63;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;12,677028227168051;0,60618000228309;-18,016580312719288;50,0
6;63;4;50;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;19,452832245286757;0,9140959398015805;-15,999889709697824;47,0
7;63;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;6,610076528066577;0,36364449380783503;-23,993915973683777;41,0
8;56;3;50;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;9,63580072036525;0,6060295138281921;-18,97235302494079;45,0
9;56;3;100;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;5,620640075231509;0,3615398911840497;-21,01642348088345;42,0
10;56;4;50;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;16,40023078979771;0,8798696082184732;-9,38970602264101;31,0
11;56;4;100;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;11,968334072435605;0,838729811883901;-11,750425471156245;34,0
12;63;3;50;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;24,63340901177713;1,0971012992329094;-18,425269561586955;47,0
13;63;3;100;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;21,15751205365637;1,0249106574111335;-10,52865362289096;43,0
14;63;4;50;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;23,104851279598826;1,0585706305062113;-12,920870119237549;40,0
15;63;4;100;2;3;4;6;0,02;0,05;MMC;in_sample_1_1x;19,191623281219194;1,0177785204212648;-8,844370717472493;38,0
16;56;3;50;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;4,5336907057396125;0,30483772978684;-18,410223294319984;49,0
17;56;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;5,437728736115788;0,3668813342319186;-16,862084815858992;41,0
18;56;4;50;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;3,37801324341116;0,23990290511835657;-19,054730726413084;41,0
19;56;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;2,7543676606875733;0,22253098932488335;-13,785495732955933;32,0
20;63;3;50;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;7,638519710939029;0,45250481641981033;-13,96594431623257;49,0
21;63;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;10,514305745447828;0,6876413846117961;-12,17764031906543;43,0
22;63;4;50;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;9,455056137061923;0,5960037331408691;-15,920955355864585;40,0
23;63;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;12,590513501678767;0,8622470306022121;-9,43670158993305;38,0
24;56;3;50;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;13,75516537067083;0,9268372121777645;-12,658123684150391;47,0
25;56;3;100;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;5,561440615616009;0,41515403636035764;-16,8927701323377;36,0
26;56;4;50;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;8,868502355105722;0,6852267685814291;-18,380119614826086;38,0
27;56;4;100;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;5,317454192506754;0,4289994941906196;-16,880397854380767;32,0
28;63;3;50;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;6,240932875674665;0,40900883253639536;-26,45116655537574;39,0
29;63;3;100;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;1,1734586226235466;0,08802416284690825;-26,640048406450635;38,0
30;63;4;50;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;5,032120721907329;0,385451041495108;-19,57638617712356;31,0
31;63;4;100;2;3;4;6;0,02;0,05;MMC;in_sample_2_1x;0,09479875499491808;0,007900160102039137;-26,640048406450635;32,0
32;56;3;50;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-2,3359767571462187;-0,2649952462113426;-21,00773107998305;24,0
33;56;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-2,878993486935155;-0,3051336453015938;-27,02517743576963;23,0
34;56;4;50;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-2,742431231035136;-0,30267279268656605;-22,73701011194216;22,0
35;56;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-3,7501316587148725;-0,4167563230980269;-21,07229641980789;19,0
36;63;3;50;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;0,49865911364919135;0,04697653366730208;-13,212554520583575;25,0
37;63;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;0,1691874169772234;0,01754711413405141;-15,229732130897833;21,0
38;63;4;50;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;2,501422318960378;0,2824257892258466;-9,524059644320747;19,0
39;63;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,7597150210144075;-0,19183583205339313;-17,940631296779607;18,0
40;56;3;50;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;-3,6253199428849303;-0,40308042678099826;-16,708946153390002;22,0
41;56;3;100;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;-3,759054457389499;-0,43014031219422366;-15,093625617730321;21,0
42;56;4;50;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;1,2104203342970354;0,14808432547144365;-8,414292888551811;15,0
43;56;4;100;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;-5,740995125624615;-0,7003528240577312;-20,31202175344965;17,0
44;63;3;50;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;-2,387609508927613;-0,253398468472739;-28,594419972110053;18,0
45;63;3;100;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;6,414969550184257;0,714993000114108;-12,224575025313655;14,0
46;63;4;50;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;0,2547734823279635;0,03352975139437327;-13,342042878452787;14,0
47;63;4;100;2;3;4;6;0,02;0,05;MMC;in_sample_3_1x;4,799506404546183;0,5258560090168406;-15,33406237045487;14,0
