;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;23,315169048069006;0,9130666300642943;-18,337198178275514;118,0
1;14;2;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;25,745149276180612;1,128815150147168;-18,704780435159407;89,0
2;14;3;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;18,58373948367653;0,8375357735389118;-14,907288183512213;91,0
3;14;3;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;14,76454709069277;0,7560702363741874;-20,82177676009608;75,0
4;14;4;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;14,443859205752418;0,7659354388379949;-24,829843583589383;66,0
5;14;4;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;18,85588793208266;0,9719925644872843;-22,694640280977897;60,0
6;56;2;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;26,73474498994608;1,0060027840576793;-16,098225002364153;97,0
7;56;2;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;16,618056642425174;0,8183714437943698;-20,128504348955655;69,0
8;56;3;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;24,915629638428882;1,1460983826433568;-12,314833201517782;71,0
9;56;3;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;17,55878372417716;0,9346452511587356;-12,31481766501834;54,0
10;56;4;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;11,647173237947328;0,67800737373549;-13,472189176352444;56,0
11;56;4;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;11,921756206710366;0,6812346521342315;-17,333004395215323;54,0
12;63;2;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;31,6724976335125;1,2156142404732388;-18,919942047889972;87,0
13;63;2;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;11,021052369181561;0,6076123119681138;-21,386234614257983;67,0
14;63;3;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;23,046374212700925;0,9610012585596471;-27,257980054048893;80,0
15;63;3;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;10,302926513333045;0,5891512116559632;-27,767050430368666;60,0
16;63;4;50;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;11,117318687023726;0,6130003527743857;-31,07152569320307;64,0
17;63;4;100;2;2;3;6;0,02;0,05;MSFT;in_sample_1_1x;5,619884557110533;0,3713752645431384;-21,765295151125162;50,0
18;14;2;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;27,865472693317493;1,046626222281161;-21,244492703365093;109,0
19;14;2;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;22,22089092994539;1,0496671220692118;-18,152157674112914;84,0
20;14;3;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;19,253420420922772;0,9097760256624758;-15,513348738172505;85,0
21;14;3;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;10,797844833040049;0,6044908602359671;-25,765918962697132;70,0
22;14;4;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;11,841113291222749;0,6249874701539431;-20,102188911603736;63,0
23;14;4;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;15,607650486787694;0,9172079623350168;-22,694634738056063;53,0
24;56;2;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;12,373610689692182;0,5575123719949666;-21,232437222415832;83,0
25;56;2;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;11,086991299348936;0,6045211327194647;-26,16093795199632;55,0
26;56;3;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;18,063714990948988;0,8782995518537817;-17,635227368108986;64,0
27;56;3;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;7,9136881788094415;0,4814306487552563;-21,88963831888354;48,0
28;56;4;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;3,649769906645073;0,2390271429453625;-18,04908700983222;48,0
29;56;4;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;5,677486391753472;0,3788717282163898;-19,768269625647918;45,0
30;63;2;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;21,515601661316964;1,0001330142848255;-20,75598791414155;69,0
31;63;2;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;11,860479936836343;0,7287073082814854;-16,73247637625419;54,0
32;63;3;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;18,092740946534125;0,9093039503830741;-22,426248517138202;60,0
33;63;3;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;10,285577732695561;0,6212444817313149;-18,080140394969234;48,0
34;63;4;50;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;10,317017250984307;0,6182885966951793;-21,141561177001154;50,0
35;63;4;100;2;2;4;6;0,02;0,05;MSFT;in_sample_1_1x;7,803259049943256;0,5183301836387134;-19,78496000049519;39,0
36;14;2;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;15,761526693908689;0,7327115474309179;-20,525804610189724;95,0
37;14;2;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;14,759972515245256;0,7588436626805785;-18,536402932624807;79,0
38;14;3;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;7,901424864753159;0,4182466709363818;-19,509587391204242;81,0
39;14;3;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;9,374750231363983;0,5201920846267739;-18,154146342829048;73,0
40;14;4;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;7,175249256721594;0,46667506879651255;-22,009070742621383;70,0
41;14;4;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;8,01328328625761;0,5119973743378422;-20,800114870032083;64,0
42;56;2;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;22,79478856498123;1,0341571152173292;-16,446220047742422;89,0
43;56;2;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;11,082090333914563;0,5239409413538028;-20,050467250757098;79,0
44;56;3;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;16,465033632841752;0,8340380875832584;-17,72353353029216;76,0
45;56;3;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;18,953937983890334;0,9561316472673974;-13,812342504631081;63,0
46;56;4;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;12,777006151108239;0,6909556148687956;-18,22924605990619;67,0
47;56;4;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;16,42031829972268;0,87225257471232;-16,19440269121023;59,0
48;63;2;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;14,503770907889123;0,8123329419619385;-16,00190089458907;81,0
49;63;2;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;15,605057876814632;0,8905044239520679;-15,570319716859126;68,0
50;63;3;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;10,440607058312047;0,6431197647811541;-18,810811332543697;75,0
51;63;3;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;13,78908640765859;0,8531279085171102;-15,570319716859126;61,0
52;63;4;50;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;8,17146124732886;0,5243605064618516;-24,48447376624776;67,0
53;63;4;100;2;2;3;6;0,02;0,05;MSFT;in_sample_2_1x;12,656729080553486;0,851819609398363;-12,94890313986502;54,0
