;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PNC;cenario_in_sample_1x;janela_rsi;42;3,8268910462252554
1;PNC;cenario_in_sample_1x;ordem;2;8,511342252409516
2;PNC;cenario_in_sample_1x;lookback;100;3,8268910462252554
3;PNC;cenario_in_sample_1x;break_min;3;3,8268910462252554
