;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;37348578,73601638;273,4857873601638;21,322797121482907;0,9998825855303842;2,59304070949833;21,325301020391613;-22,158883190721834;29;79,3103448275862;4,776553903648393;4,648642918767765
1;14;3;50;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;31927439,251358807;219,27439251358808;18,563740380871053;0,8003774429748545;1,9703984874279434;23,193732586806888;-21,616398680758486;25;64,0;3,5709744731390622;4,753027398538556
2;14;3;50;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;41838925,784731194;318,3892578473119;23,36012246878363;1,0313591559191406;2,702593423539085;22,649842525483024;-20,036597808828148;27;85,18518518518519;5,7105035979579;5,443913067312445
3;14;3;50;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;25859209,469957132;158,5920946995713;14,953793341632426;0,5865866679033226;1,1485840289441773;25,49289671905229;-32,686361849830334;23;60,86956521739131;2,634152192066888;4,217299940734942
4;14;3;100;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;19302677,72322873;93,0267772322873;10,127304322639151;0,6755941841925133;1,4582072592516009;14,990218328690252;-21,36512578223767;29;65,51724137931035;2,5214128149802764;2,2937009405520126
5;14;3;100;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;16221338,655919574;62,21338655919574;7,353442539388122;0,39153357799225874;0,7751460446772198;18,781128752981466;-30,497639568371504;27;44,44444444444444;1,7943224269311961;1,8077878481725707
6;14;3;100;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;21715199,72100671;117,15199721006711;12,046231767431692;0,7593971557027377;1,6468294720131165;15,862887656307118;-22,332599987538327;28;75,0;2,8639222477967974;2,8080896632101116
7;14;3;100;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;16677551,816309165;66,77551816309165;7,791087052687606;0,39552658135314417;0,7691276026362199;19,69801125889784;-25,61836296145121;23;52,17391304347826;1,9232629904816954;2,2487321081758216
8;14;4;50;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;23741071,654176634;137,41071654176633;13,521784291727347;0,9397206326085537;3,619110104674506;14,389153353153977;-10,780612769867847;17;76,47058823529412;6,766632014443897;5,217569987316839
9;14;4;50;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;22794679,919288617;127,94679919288616;12,846423854284295;0,7227501868593178;2,2046435258400585;17,774362549953697;-14,589821966237704;15;60,0;4,5442514659120326;5,646613324029137
10;14;4;50;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;25516365,797576495;155,16365797576495;14,728964757910923;0,9410720344967731;2,96065081278168;15,651261771674108;-12,485956686244503;16;87,5;7,1368972083210505;6,029372825380186
11;14;4;50;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;23422436,00882531;134,2243600882531;13,297007669424431;0,6670986103087002;1,5884505369594404;19,932596866408154;-20,054612087869018;14;64,28571428571429;4,007939689936227;6,2679510697890795
12;14;4;100;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;16731444,21226681;67,31444212266811;7,84210904781899;0,5881257946224487;1,3076800236525448;13,33406750651582;-14,977463473010044;20;65,0;2,9241310581071684;2,6069272412084343
13;14;4;100;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;15977735,13813865;59,7773513813865;7,115435421718752;0,4123265389555486;0,848978039984834;17,256797100042693;-22,883973248849856;19;47,368421052631575;2,1442780861001145;2,49704266827504
14;14;4;100;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;17497362,888337266;74,97362888337265;8,552480688555942;0,6253695723652952;1,374945850075214;13,67588233659729;-15,566642202161884;19;73,68421052631578;3,099957044062834;2,988336591228302
15;14;4;100;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;19217665,832288098;92,17665832288098;10,05602689239744;0,5392182104176423;1,118642382309173;18,64927166426504;-22,470034113991343;17;58,82352941176471;2,851541678040611;3,917402351692445
16;14;5;50;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;27498853,529524297;174,98853529524297;15,995095078961885;0,9607978147253856;4,846492652779813;16,647722167783645;-6,174031339383912;15;86,66666666666667;14,612736449497755;6,976319634448536
17;14;5;50;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;25022367,419354603;150,22367419354603;14,400436366751146;0,7956409365103393;2,9091483164056195;18,099164718586614;-19,795187003406443;14;64,28571428571429;5,317050798487798;6,7706913222398635
18;14;5;50;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;29307225,02334454;193,07225023344537;17,083816624191428;0,9612603231652334;3,727001051588645;17,772310177057886;-12,485955959691896;15;93,33333333333333;11,79109019704968;7,431505171640418
19;14;5;50;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;26754309,42063637;167,54309420636372;15,529009523870752;0,7718677266779528;2,0686731952002786;20,118744426206508;-20,054617144181496;13;69,23076923076923;5,222102749655649;7,863987982379328
20;14;5;100;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;15539861,11257742;55,3986111257742;6,679724256659592;0,6117909733251504;1,68251622354726;10,91831123358124;-12,3813234751999;13;76,92307692307693;5,47051966484046;3,4491001580383207
21;14;5;100;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;11870025,736777477;18,70025736777477;2,5464741226484344;0,19473113500710096;0,3616609757025254;13,076871978153756;-26,763503346196003;13;46,15384615384615;1,5892397127115296;1,3274376889164108
22;14;5;100;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;15699869,905245852;56,99869905245851;6,840143310795921;0,6062512385684035;1,5580045684297865;11,282687565221602;-12,301932041748408;13;84,61538461538461;4,50298325362266;3,5306508032258543
23;14;5;100;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;13792620,268963547;37,926202689635474;4,829543663982694;0,333313162628227;0,6187200345252134;14,489507782713943;-26,27520605936714;12;58,333333333333336;2,1805997171999993;2,7157988056956794
24;42;3;50;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;144618629,84196204;1346,1862984196205;47,97359707668798;1,252066082588992;4,8336411744691095;38,315547193395204;-14,56102194329535;69;68,11594202898551;4,122977240890902;3,9476917888601193
25;42;3;50;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;232611533,72882646;2226,1153372882645;58,657447121721226;1,2713932581872296;4,744124557519446;46,13635218213744;-18,232414456200086;59;59,32203389830508;4,332385934726404;5,47833164437086
26;42;3;50;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;164941289,76335716;1549,4128976335717;50,85528810580151;1,1343455975638954;4,6093051569350445;44,83227000220886;-16,896265650348685;64;73,4375;3,9790374415586727;4,477020319721681
27;42;3;50;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;283522786,65965456;2735,227866596546;63,33106067133956;1,1926198056666018;4,7964329374811365;53,10247269953844;-17,796610939614876;53;67,9245283018868;4,48088314296891;6,514155985765968
28;42;3;100;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;81860862,8970918;718,6086289709181;36,123163240817476;1,120836592100471;3,426560277428875;32,228750823634265;-27,293455452404093;62;67,74193548387096;3,573336281479258;3,4491779348671203
29;42;3;100;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;95456764,75485584;854,5676475485584;39,22595090412124;0,9924017367646792;2,8125908510528297;39,52628199946671;-25,512072585187106;51;58,82352941176471;3,232262196716297;4,5230095168999895
30;42;3;100;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;87921951,2531927;779,219512531927;37,55686226976;1,0208157802468136;3,412105036082413;36,79102830941688;-30,26471604728914;57;73,68421052631578;3,6745860242166297;3,8874575138917455
31;42;3;100;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;98101635,57880318;881,0163557880319;39,78521618514124;0,916333420377643;2,7590118080417207;43,41783820210857;-38,316108445468025;45;68,88888888888889;3,4704951799450856;5,2052136085776635
32;42;4;50;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;70485991,0629991;604,859910629991;33,16852099832887;1,0638426471256726;3,4914807034608746;31,178032849072885;-21,16637736267727;51;66,66666666666666;3,6137278210007078;3,9033327097559134
33;42;4;50;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;144024508,62049085;1340,2450862049084;47,884271684211924;1,194824558978583;4,026657736462667;40,076403957704585;-21,83638177800715;44;63,63636363636363;4,582518466733015;6,249798354243663
34;42;4;50;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;67536289,41618417;575,3628941618417;32,336099926247556;1,0083640041074506;3,090334584575068;32,06788401264851;-23,49431749922182;49;71,42857142857143;3,3452543048281114;3,975098830189072
35;42;4;50;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;117657080,14316103;1076,57080143161;43,56236400309281;1,0307860846989891;2,8887929685200207;42,26130392108846;-38,04212293483621;43;67,44186046511628;3,583072370926784;5,900524084180558
36;42;4;100;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;97875624,95072351;878,756249507235;39,73793171488358;1,2577147406896325;4,958848861308836;31,595345454164274;-17,393535812649773;49;69,38775510204081;5,4156084465588314;4,765396295978985
37;42;4;100;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;116268211,28461921;1062,6821128461922;43,31252572872073;1,1141976624084147;3,7255088273632975;38,87328720031393;-21,35687543657845;43;60,46511627906976;4,636527196395091;5,8712827470559725
38;42;4;100;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;112837778,71768303;1028,3777871768302;42,68434751643508;1,1319505650430601;4,714052609973468;37,70866752896699;-19,842973319193913;47;74,46808510638297;5,3138778974512455;5,291342090615014
39;42;4;100;2;3;3;6;0,05;0,1;BAC;2008-01-15;2013-10-29;127069040,20730828;1170,6904020730829;45,19209331613139;1,0173066021102548;3,580928906131241;44,42327733093146;-26,18834847769883;41;65,85365853658537;4,527951128076152;6,396614831441028
40;42;5;50;2;3;3;6;0,02;0,05;BAC;2008-01-15;2013-10-29;63078288,63451413;530,7828863451414;31,017145957299274;1,1519320349912412;4,1595103698537095;26,926194441267633;-14,545907860151996;39;76,92307692307693;4,667177214321924;4,835833201881434
41;42;5;50;2;3;3;6;0,02;0,1;BAC;2008-01-15;2013-10-29;89801461,95482539;798,0146195482539;37,98430691285479;1,1574409780774562;3,7565191078931797;32,81748929949573;-16,629416584087963;36;69,44444444444444;4,9861027408300345;6,286991552801613
42;42;5;50;2;3;3;6;0,05;0,05;BAC;2008-01-15;2013-10-29;53991140,75711866;439,9114075711866;28,06152451002586;1,0314629665415667;3,302586877435454;27,205556980988337;-20,805685390138397;38;76,31578947368422;3,8540769037980174;4,537390554642262
