;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;BAC;13,168464052925415;0,8846327898305395;-13,751375353225264;25,333333333333332;4,0545146279093025;6,830662894038209;7,968374653507989;3,5877862595419843;5,340147226407757
1;14;3;50;2;3;3;6;0,02;0,1;BAC;12,825559626632248;0,729521575247369;-16,630659855441458;21,666666666666668;3,933540829436617;5,4414199348496295;6,568702761145637;2,7480916030534353;4,57146524602974
2;14;3;50;2;3;3;6;0,05;0,05;BAC;14,467291924239996;0,8567238278868583;-16,438959873371047;24,333333333333332;4,512730180428251;6,580698189792202;6,661891564288848;3,358778625954198;5,245751015873172
3;14;3;50;2;3;3;6;0,05;0,1;BAC;8,531121990499546;0,42328834439249413;-26,680391171108283;20,666666666666668;2,4184993388293434;2,698662997654802;1,6833479316712756;2,519083969465649;2,4078937018477937
8;14;3;100;2;3;3;6;0,02;0,05;BAC;6,174803185918979;0,5108366163186028;-17,581034889558563;23,333333333333332;1,5872098763858893;3,4827830929639525;6,1067083936447;3,129770992366412;2,994810743013812
9;14;3;100;2;3;3;6;0,02;0,1;BAC;6,412309160028173;0,4478864628099048;-20,046589419037975;21,0;1,6709999871130687;2,9189743588449453;4,908158069304472;2,595419847328244;2,6220752279516875
10;14;3;100;2;3;3;6;0,05;0,05;BAC;8,816568900739986;0,6310057495696002;-16,948773696547068;22,0;2,519202608738594;4,559069696285127;6,414061911440015;2,8244274809160306;3,7020338015917256
11;14;3;100;2;3;3;6;0,05;0,1;BAC;7,707562410669101;0,4868819577139985;-19,410235390654975;18,0;2,1279544435135875;3,2682348354724313;5,21750118785829;1,9083969465648856;2,8637473051298286
16;14;4;50;2;3;3;6;0,02;0,05;BAC;6,876281091019462;0,5923268000148588;-11,413515218981738;16,0;1,8346853833136285;4,212644336377174;9,10485043964739;1,450381679389313;3,497796705961705
17;14;4;50;2;3;3;6;0,02;0,1;BAC;4,907420206786495;0,2648888267825101;-18,67261508965227;15,0;1,1400878174416778;1,2799685778483962;5,576071659708044;1,2213740458015268;1,8253780447901995
18;14;4;50;2;3;3;6;0,05;0,05;BAC;7,229527165787523;0,5448888483894302;-12,60241636043387;15,333333333333334;1,959307628416185;3,787769574929038;8,526904248776974;1,2977099236641223;3,325439458221104
19;14;4;50;2;3;3;6;0,05;0,1;BAC;3,973182465431909;0,17693246621667183;-25,424234250420266;14,333333333333334;0,8104965973167414;0,4921934646155403;2,2939883643656356;1,068702290076336;0,9683667679461825
24;14;4;100;2;3;3;6;0,02;0,05;BAC;3,399298286913092;0,25915572505674306;-14,250281427660568;16,333333333333332;0,6080350843252388;1,2286204452956522;7,725847453164138;1,526717557251908;1,9334158791404383
25;14;4;100;2;3;3;6;0,02;0,1;BAC;4,833809844077634;0,3673230344087843;-17,236291895510604;15,333333333333334;1,1141187003902997;2,197413535695453;6,27429415270615;1,2977099236641223;2,1870267498474396
26;14;4;100;2;3;3;6;0,05;0,05;BAC;4,25518473928186;0,31516492379987154;-16,30122423970198;15,0;0,9099846284697611;1,7302629939197771;6,728847328776492;1,2213740458015268;2,0201001782609795
27;14;4;100;2;3;3;6;0,05;0,1;BAC;6,583110045288213;0,4353547117286724;-17,239443068356316;13,0;1,7312571033473714;2,806734589446641;6,272762311008421;0,7633587786259544;2,5490516540813957
32;14;5;50;2;3;3;6;0,02;0,05;BAC;5,486991347279557;0,3345958421099032;-9,57209061772121;11,0;1,3445556428019978;1,904294681604781;10,0;0,3053435114503818;2,592514257580848
33;14;5;50;2;3;3;6;0,02;0,1;BAC;3,808219205707168;0,12961437300756307;-19,293041088251766;10,666666666666666;0,752298946288824;0,06839220685583405;5,274471442410255;0,22900763358778622;1,1281657612251688
34;14;5;50;2;3;3;6;0,05;0,05;BAC;5,810266561533132;0,3356681652543079;-12,358691186103528;10,666666666666666;1,4586044203085642;1,913898870330545;8,645383431959019;0,22900763358778622;2,4397145810190843
35;14;5;50;2;3;3;6;0,05;0,1;BAC;4,765933887023684;0,23858758794605517;-20,351603766344795;10,0;1,0901726334393733;1,0444033353888307;4,759885118728033;0,07633587786259555;1,4565065096694874
40;14;5;100;2;3;3;6;0,02;0,05;BAC;2,4914220744526983;0,20614255293150552;-12,55582340477243;12,0;0,2877439899477357;0,7538116036709321;8,549553921072715;0,534351145038168;1,6363943204708504
41;14;5;100;2;3;3;6;0,02;0,1;BAC;2,3609601764896238;0,21229706878043572;-17,700389447691958;11,333333333333334;0,2417181292635819;0,8089341029261762;6,048687999996189;0,38167938931297735;1,2533414261360376
42;14;5;100;2;3;3;6;0,05;0,05;BAC;2,0065158003072514;0,18104090870438994;-14,495191642227725;11,0;0,11667313349731602;0,5289904480872492;7,606792200646287;0,3053435114503818;1,3314480012518735
43;14;5;100;2;3;3;6;0,05;0,1;BAC;3,464178483405707;0,3028801380183745;-16,068330385054924;9,666666666666666;0,6309242721383336;1,6202351522969283;6,84206121299061;0,0;1,710757761999924
48;42;3;50;2;3;3;6;0,02;0,05;BAC;24,63886417459608;0,9760290513822864;-16,327528127048;48,0;8,101175348274873;7,649247244616163;6,716060536866991;8,778625954198473;7,870958146446059
49;42;3;50;2;3;3;6;0,02;0,1;BAC;22,968977251179012;0,6125973131548365;-23,95728492811291;40,666666666666664;7,512053282020419;4,394195797595046;3,00709876813894;7,099236641221373;5,918698121515952
