;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;4,628612479299865;0,31175640890802536;-23,185232741236895;42,0
1;14;3;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;3,0026712749037454;0,2279717427374151;-22,54022755889399;34,0
2;14;4;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;-0,7891042985755048;-0,06121480099681836;-21,341502461985627;35,0
3;14;4;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;1,9492380291557865;0,15591623274664093;-22,54022755889399;31,0
4;21;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;4,167084781289843;0,2805228303975377;-19,03913231151655;43,0
5;21;3;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;3,4984688395146346;0,2619327588498425;-20,515921643349333;42,0
6;21;4;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;4,712765266650387;0,3617118567467772;-18,855297334609077;36,0
7;21;4;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;5,906823159393415;0,4695838142436917;-15,631660140672244;36,0
8;28;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;10,75306978381667;0,7812487222461358;-11,284895849496124;43,0
9;28;3;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;11,091966104958018;0,835414344584411;-15,263696080434475;38,0
10;28;4;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;6,227831896121372;0,4722487553429662;-14,038845577740355;36,0
11;28;4;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;7,519400641202734;0,5970996090275932;-15,263696080434475;35,0
12;35;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;17,33786106045312;1,106189153435094;-10,401028280206459;46,0
13;35;3;100;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;8,863243605856752;0,6780115249518792;-15,87694975720726;41,0
14;35;4;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_1x;7,116812024325103;0,5350875470713133;-17,097390642474675;40,0
