;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;6,957709011487423;0,4123794485503627;-18,896201532844938;27,0
1;14;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;8,176818628170723;0,4799592151621817;-16,56140587385282;31,0
2;21;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;10,483591842415962;0,9738957100427681;-15,493681039916119;29,0
3;21;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;4,607841931195233;0,4091752519401388;-19,052090466903316;34,0
4;28;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;4,929382977404484;0,40051849526863453;-13,025223238148143;36,0
5;28;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;13,623542224790874;0,9806644894120287;-14,968760296624083;41,0
6;35;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;10,932396542218715;0,7600226895740647;-15,201188207047222;43,0
7;35;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;16,487129830945;0,8461747147734546;-19,387835328124623;37,0
8;42;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;14,735832507744796;0,7318003728007058;-17,289556426260756;43,0
9;42;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;17,915518010996824;0,85082647942501;-13,58831517994956;39,0
10;49;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;12,796836934267075;0,9181454099604909;-14,276802279651124;38,0
11;49;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;14,33667022958456;0,7290031713370265;-13,532706749335643;44,0
12;14;3;50;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;8,223262985469004;0,48577715195056453;-20,54782775624602;27,0
13;14;3;100;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;8,37077542238358;0,48799729697087213;-16,56140587385282;30,0
14;21;3;50;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;12,095713508594862;1,067839488973894;-14,614043759473482;27,0
15;21;3;100;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;2,69957780814436;0,26243979117338195;-17,0889084183682;31,0
16;28;3;50;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;9,102462297039814;0,6942376612645201;-16,80024950960959;36,0
17;28;3;100;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;14,419305670183057;1,0382961303220428;-11,909511523476535;38,0
18;35;3;50;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;9,052591095802764;0,7016789581484809;-17,055008296827733;41,0
19;35;3;100;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;15,142337320709931;0,7866618844217744;-15,016162432355006;34,0
20;42;3;50;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;19,055197134946678;0,9444234509631222;-8,340565433243285;37,0
21;42;3;100;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;16,797567439945162;0,815302384719696;-13,675711898981668;39,0
22;49;3;50;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;3,635427589091278;0,3150886136691417;-22,128602026259102;36,0
23;49;3;100;2;3;4;6;0,02;0,05;LLY;in_sample_1_1x;16,466003466430745;0,8621331836810983;-12,234907009089769;36,0
24;14;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;2,9065792963280934;0,3646159469268482;-18,11932336497437;22,0
25;14;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;5,791795573496872;0,6293132976452445;-10,543897464311991;20,0
26;14;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;2,8577552892110614;0,4396696109440068;-13,49543129218217;15,0
27;14;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;3,7919190149774185;0,4836832300840522;-9,45962898802637;16,0
28;21;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;5,409938769102052;0,42178138138587246;-17,061042052951546;42,0
29;21;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;11,085877037594006;0,7938339563186956;-16,509096167930725;38,0
30;21;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;2,8310444096164566;0,26024917108522866;-19,81285386157945;26,0
31;21;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;6,120758851868091;0,610309694906604;-11,763691679935773;24,0
32;28;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;4,860739370428857;0,4065126426312555;-16,493650556884333;39,0
33;28;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;5,163766299054262;0,43404585108319715;-22,270523372415507;40,0
34;28;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;1,3403229548551776;0,14032200038450748;-18,07401438206908;26,0
35;28;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;-0,4920745068921817;-0,05089894454524339;-23,93341445390964;27,0
36;35;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;1,8851921126064708;0,14910430397777255;-25,163806902569863;48,0
37;35;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;1,146512512969533;0,10555595274993712;-33,52388131758315;38,0
38;35;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;-1,5217757842913016;-0,1679149218975987;-21,286476640725017;27,0
39;35;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;-3,8255888095174884;-0,4402676758475243;-37,76611562251492;31,0
40;42;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;11,752004760816327;0,8577101162959418;-17,896296930007317;42,0
41;42;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;2,7145439905365887;0,22760210014759763;-23,551521643904415;40,0
42;42;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;9,904290383286485;0,8286578058475662;-19,086706662304977;30,0
43;42;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;2,814322203898656;0,24373396774692083;-20,209686088329214;33,0
44;49;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;9,172874276311727;0,6799614891467485;-30,234363224195192;49,0
45;49;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;1,890557006696536;0,15921240940146072;-24,684689112506486;40,0
46;49;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_2_1x;8,47361754870317;0,7373944029308247;-25,87189956931445;29,0
