;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;14,090955720932975;0,6995080250876697;-15,184571129994929;105,0
1;14;2;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;11,853326364543214;0,7004512248975743;-17,68413996073318;72,0
2;14;3;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;10,115131760331808;0,5583808313611566;-21,396926965604514;87,0
3;14;3;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;10,31648641276246;0,6147121288122501;-15,519436746498327;66,0
4;14;4;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;12,570613378947382;0,7228002673173637;-18,3121090246419;78,0
5;14;4;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;10,772214267351;0,6518289427895019;-21,243432899697922;62,0
6;21;2;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;25,484253057315563;1,1739112684873336;-14,243704983098471;106,0
7;21;2;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;31,098273014596867;1,4293126298068122;-12,66087225351924;86,0
8;21;3;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;24,946155030244043;1,250175751482916;-12,98607272311374;90,0
9;21;3;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;28,647536299810117;1,4353120677421025;-13,789608161332067;78,0
10;21;4;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;18,66774105882194;0,9230685914312908;-21,277129273581775;78,0
11;21;4;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;20,849330559405878;1,0785672708036544;-18,42680011552612;73,0
12;28;2;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;32,808611253038556;1,298846583381712;-10,5135259165956;103,0
13;28;2;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;26,022250904961886;1,1954629761870121;-11,734412361712431;76,0
14;28;3;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;27,392410121667133;1,185190969872509;-15,825230365615628;91,0
15;28;3;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;22,182265145519576;1,1054646660489813;-9,407051559408275;68,0
16;28;4;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;21,429879908827786;1,0371217418650622;-12,097080557111239;77,0
17;28;4;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;18,967499932474464;0,9565668347128681;-9,99235261833723;66,0
18;35;2;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;32,39809014744659;1,3350911529589897;-17,82902233340604;100,0
19;35;2;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;20,869721544408893;1,0603572559253445;-10,948853654144042;81,0
20;35;3;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;24,923032459518126;1,315285895665208;-11,598143714187902;84,0
21;35;3;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;22,434051017290567;1,1524402112232603;-14,619761129123699;75,0
22;35;4;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;20,109081952380482;1,1131839775579269;-14,722144152099636;71,0
23;35;4;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;12,346668697966212;0,7191422997427274;-16,17094999593698;67,0
24;42;2;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;13,219904946213434;0,7261997516118944;-17,950188300156;95,0
25;42;2;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;9,397744263647612;0,5457642996077571;-24,56712541803723;78,0
26;42;3;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;11,782758911756751;0,6586475103373661;-23,826009006128647;81,0
27;42;3;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;13,283065625746149;0,8178868565602252;-25,128758674823004;66,0
28;42;4;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;9,472592891876008;0,5557523615768275;-31,08664504633;66,0
29;42;4;100;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;12,142941799521513;0,7677356201945222;-13,823327674854024;60,0
30;49;2;50;2;1;3;6;0,02;0,05;MCO;in_sample_1_1x;20,677644450110666;0,9848658332060234;-25,686779025273097;98,0
