;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MCO;cenario_in_sample_1x;janela_rsi;35;6,006231715898564
1;MCO;cenario_in_sample_1x;ordem;2;5,2270433944295025
2;MCO;cenario_in_sample_1x;lookback;50;4,92403523747102
3;MCO;cenario_in_sample_1x;break_min;3;4,701703386221692
