;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;80;2;3;4;6;0,01;0,05;NEM;2008-01-15;2013-10-29;78662279,47501676;686,6227947501676;35,32966123951506;1,4841139406199926;4,870181452124312;23,805221602295575;-15,800592490539522;74;66,21621621621621;3,768103859738132;2,826478746293404
1;49;3;80;2;3;4;6;0,01;0,06;NEM;2008-01-15;2013-10-29;84848469,20086905;748,4846920086906;36,84077842071358;1,4502665717437007;4,351718921624723;25,402763284007;-15,800587849024994;74;63,51351351351351;3,4072529314342446;2,931725139879582
2;49;3;80;2;3;4;6;0,01;0,07;NEM;2008-01-15;2013-10-29;83836212,51774558;738,3621251774558;36,60008683473572;1,3744521762805382;3,8791242187259156;26,628854365657688;-22,048769091820255;71;61,97183098591549;3,375923204545774;3,0400561704314155
3;49;3;80;2;3;4;6;0,02;0,05;NEM;2008-01-15;2013-10-29;73404497,46171816;634,0449746171815;33,96337979076105;1,416424022514189;4,359369722580325;23,97825739390891;-11,5250373156779;73;67,12328767123287;3,652895382738407;2,7683130588219473
4;49;3;80;2;3;4;6;0,02;0,06;NEM;2008-01-15;2013-10-29;78396489,69948524;683,9648969948524;35,26249221107203;1,3817194862619318;3,9453406785236536;25,520731640305854;-12,095265921762255;73;64,38356164383562;3,2666955458905296;2,860977989091973
5;49;3;80;2;3;4;6;0,02;0,07;NEM;2008-01-15;2013-10-29;80482690,6023687;704,826906023687;35,78457051996327;1,3262366482256256;3,616179435400655;26,982040171970446;-20,119643500784957;69;63,76811594202898;3,3282368841051833;3,0685425813517186
6;49;3;80;2;3;4;6;0,03;0,05;NEM;2008-01-15;2013-10-29;74586197,97174665;645,8619797174665;34,27756410119993;1,3788481869912854;4,0737484726001325;24,859563528886568;-11,459313899188995;72;69,44444444444444;3,534722469932754;2,8301020546015465
7;49;3;80;2;3;4;6;0,03;0,06;NEM;2008-01-15;2013-10-29;75386421,4580996;653,864214580996;34,487919772224764;1,3223777397712717;3,632728965707599;26,08023315500611;-14,79538463584451;72;66,66666666666666;3,1140735820743455;2,8453450436243477
8;49;3;80;2;3;4;6;0,03;0,07;NEM;2008-01-15;2013-10-29;78754521,40167119;687,5452140167118;35,35292688111436;1,2868341140624597;3,43521750199709;27,47279272035091;-20,160764278720023;67;67,16417910447761;3,240180923087164;3,1281577671220973
9;49;3;90;2;3;4;6;0,01;0,05;NEM;2008-01-15;2013-10-29;37199144,990336545;271,99144990336544;21,25147290999365;1,1767740896734769;2,7208471748941707;18,059093156861028;-20,893848234462332;70;58,57142857142858;2,6502476974427016;1,894438998970993
10;49;3;90;2;3;4;6;0,01;0,06;NEM;2008-01-15;2013-10-29;36413654,33890451;264,1365433890451;20,872490570511125;1,0786441295445592;2,3070180131994054;19,350673682639158;-20,893844027159414;70;54,285714285714285;2,385822222655689;1,8633772505062485
11;49;3;90;2;3;4;6;0,01;0,07;NEM;2008-01-15;2013-10-29;36110431,281398386;261,1043128139839;20,724323729553817;1,0257845505942644;2,137425781460065;20,203388438193635;-27,64771251836865;67;53,73134328358209;2,435419112807545;1,9348962503255018
12;49;3;90;2;3;4;6;0,02;0,05;NEM;2008-01-15;2013-10-29;44829340,399809025;348,29340399809024;24,615651210026023;1,2452264327960167;2,966037084110274;19,768012115478733;-16,20581607055054;68;63,23529411764706;3,03442361813858;2,230811869237148
13;49;3;90;2;3;4;6;0,02;0,06;NEM;2008-01-15;2013-10-29;43449998,95296617;334,49998952966166;24,045706170570224;1,1451115244776076;2,5365257566844077;20,998571454898002;-15,582231674190917;68;58,82352941176471;2,6472740226137326;2,183839408236632
14;49;3;90;2;3;4;6;0,02;0,07;NEM;2008-01-15;2013-10-29;40750008,97901826;307,50008979018264;22,88386644588758;1,055454958108296;2,2482857536006193;21,681518732834036;-27,24280854792156;64;57,8125;2,6453562598893883;2,2193839491575496
15;49;3;90;2;3;4;6;0,03;0,05;NEM;2008-01-15;2013-10-29;43636013,37667784;336,3601337667784;24,12346040796742;1,1572423745025802;2,646067045924604;20,845642139864136;-18,271876547233767;66;63,63636363636363;2,7457926651237172;2,2573743717617223
16;49;3;90;2;3;4;6;0,03;0,06;NEM;2008-01-15;2013-10-29;38012965,247986846;280,12965247986847;21,636988168513295;1,0062357042342691;2,1163589509679555;21,50290242878902;-21,746649030470124;66;59,09090909090909;2,302634931812709;2,0438548289354763
17;49;3;90;2;3;4;6;0,03;0,07;NEM;2008-01-15;2013-10-29;40297853,779300235;302,9785377930024;22,682912117187225;1,0219547636086572;2,1769877862877047;22,195612687484196;-31,73450624906198;61;60,65573770491803;2,4897272964607255;2,3110790768651412
18;49;3;100;2;3;4;6;0,01;0,05;NEM;2008-01-15;2013-10-29;64370589,64745834;543,7058964745834;31,407468991895946;1,4731001949453235;4,101752773560456;21,320660400198836;-16,275284588615392;71;60,56338028169014;3,5979579615217347;2,6573334998284626
19;49;3;100;2;3;4;6;0,01;0,06;NEM;2008-01-15;2013-10-29;69897984,3660839;598,979843660839;33,004986482461774;1,449094007853328;3,980807496381363;22,776290774506062;-16,275286824774028;71;57,74647887323944;3,4692876232676966;2,7765133157192645
20;49;3;100;2;3;4;6;0,01;0,07;NEM;2008-01-15;2013-10-29;69680011,81387861;596,8001181387862;32,94406632393272;1,3812162967734694;3,6329233484650287;23,851489734728933;-18,960011533911945;68;57,35294117647059;3,500593335281995;2,89604020951697
21;49;3;100;2;3;4;6;0,02;0,05;NEM;2008-01-15;2013-10-29;73591347,1435591;635,913471435591;34,013344341722096;1,5077881266932123;4,266790823077339;22,558437581225725;-11,73608836645813;69;66,66666666666666;4,173554832037545;2,934916824346123
22;49;3;100;2;3;4;6;0,02;0,06;NEM;2008-01-15;2013-10-29;79122500,37661566;691,2250037661565;35,44550927006238;1,4774298849847818;4,126102859488455;23,99133091207742;-12,09526092680906;69;63,76811594202898;3,8920244511509487;3,0430855081382324
23;49;3;100;2;3;4;6;0,02;0,07;NEM;2008-01-15;2013-10-29;75245320,49725005;652,4532049725005;34,45096720791554;1,3850830858395085;3,6727258264668814;24,872852437609957;-18,491723736696297;65;63,07692307692307;3,871059708053175;3,1535820945041815
24;49;3;100;2;3;4;6;0,03;0,05;NEM;2008-01-15;2013-10-29;59906949,558114514;499,0694955811452;30,029549579080683;1,3034894446018377;3,298313126808184;23,037815690370607;-18,126469862052062;67;65,67164179104478;3,3028903627180015;2,7079713059626087
25;49;3;100;2;3;4;6;0,03;0,06;NEM;2008-01-15;2013-10-29;59671358,044656955;496,71358044656955;29,954416405215145;1,252068546719682;3,1158295952861006;23,923942889303696;-18,126468761459623;67;62,68656716417911;3,0581078408673;2,7019309330341246
26;49;3;100;2;3;4;6;0,03;0,07;NEM;2008-01-15;2013-10-29;62463275,64586465;524,6327564586464;30,828987519694095;1,2512996060231178;3,1454155535632005;24,637574703371662;-21,98292713589518;63;63,49206349206349;3,239419730115295;2,9506232240048114
