;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;8,740603694361958;0,6501818615517791;-18,843231112376547;31,0
1;14;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;5,44767991944648;0,5502277033690758;-19,236202825483062;25,0
2;14;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;4,250414770130595;0,3950564340159539;-12,857868647965699;19,0
3;14;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;-1,0124612673162225;-0,11312925541276815;-26,7695004277659;21,0
4;21;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;9,943711167329994;0,6694980815658589;-33,92037294817499;31,0
5;21;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;19,895178767670064;1,3211497139321648;-18,226700121229044;29,0
6;21;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;4,538573188871253;0,41562717000394095;-24,421137205286147;24,0
7;21;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;9,043037080641248;0,7639659339501932;-15,844127041105905;20,0
8;28;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;9,090044387732421;0,5187899890950695;-33,92781868877386;36,0
9;28;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;12,32201868630456;0,70141568161617;-29,65835245850078;40,0
10;28;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;2,894506394853402;0,1875592252877898;-34,80970876594204;27,0
11;28;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;0,6407911703957714;0,04512581983721774;-29,285072488980823;30,0
12;35;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;18,162462625543686;0,8225205065321072;-23,157893696471742;52,0
13;35;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;11,107895867104922;0,607439626660088;-23,157885155438883;37,0
14;35;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;6,216399936083339;0,35367059383560373;-26,68203757477855;37,0
15;35;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;1,2153790219672667;0,0756576129386666;-25,64054755900198;31,0
16;42;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;17,10025954694818;0,7451968584287983;-25,894988853515;47,0
17;42;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;3,078867738372093;0,17882220440671814;-24,997880752828515;46,0
18;42;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;9,713268654515295;0,5026049961756637;-15,733297475993302;40,0
19;42;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;5,488740446312956;0,36699286607479537;-16,068896157438417;36,0
20;49;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;13,676296559894684;0,7109634674548455;-19,112067555200717;54,0
21;49;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;7,834391474029134;0,39956528020866255;-29,1672748075;45,0
22;49;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;7,747342095905485;0,5468057254544159;-16,015037137770392;37,0
23;49;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_1_1x;8,671611491289966;0,4692997369080623;-30,711262395780416;35,0
24;14;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;6,5786734180175666;0,5147226534776981;-17,90037677619889;29,0
25;14;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;2,593778583067219;0,2569495866249206;-19,082787418102832;24,0
26;14;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;1,674617617535601;0,17588434678887346;-17,344602231819508;17,0
27;14;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;-3,5477483910593577;-0,3817595772096877;-32,57508816289698;20,0
28;21;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;16,480186910849937;0,9030424635719796;-23,137657359859453;32,0
29;21;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;13,713862818271494;0,9589915969496021;-18,226700121229044;29,0
30;21;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;5,900804509910951;0,5074974312593336;-24,421148462598875;25,0
31;21;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;7,238012958397189;0,6169907135964635;-15,844127041105905;20,0
32;28;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;9,730404075426936;0,5389697569315454;-30,394608327359084;37,0
33;28;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;12,002222703796583;0,6913951964680914;-25,998493715533378;37,0
34;28;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;2,1805903867847976;0,14297181188167554;-32,13409464142226;25,0
35;28;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;2,388404906778896;0,1680131168371284;-29,285083566109805;27,0
36;35;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;13,624464471660612;0,6414801744646849;-23,157887622996554;49,0
37;35;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;8,114961941069044;0,46367221769114336;-23,510240972817375;35,0
38;35;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;9,312812174137974;0,498471652529587;-23,157890765387467;34,0
39;35;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;-1,5936209878346208;-0,10439430884364043;-25,15447569095226;28,0
40;42;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;18,31308555773765;0,7813945738393531;-20,495912579519228;42,0
41;42;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;2,0021061185790945;0,1256449706769983;-26,05967709311746;43,0
42;42;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;10,1858819956965;0,5374203990265478;-16,57783765351909;36,0
43;42;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;0,7039653413900782;0,049689423342793464;-20,241419455513498;35,0
44;49;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;8,942525357190313;0,5202014089541642;-22,664540745627427;50,0
45;49;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;6,100144103987271;0,39709598813157454;-17,758584728327808;42,0
46;49;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;9,705456973673643;0,701986156555565;-22,548623206038588;32,0
47;49;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_1_1x;3,483396340846112;0,2943289440065355;-13,605909539999994;30,0
48;14;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;4,9390701343073;0,4360920759113829;-15,16105317482479;29,0
49;14;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;-7,005880574582635;-0,887959340959596;-37,440350838400015;24,0
50;14;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;3,4414298466965088;0,33676596061809594;-12,669467179158733;21,0
51;14;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;-5,637128816666904;-0,7402136418582667;-32,5959675582285;21,0
52;21;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;1,377324394648194;0,11921232676895988;-25,1315662022334;33,0
53;21;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;0,8808132356747267;0,065100487084438;-25,385089387133974;38,0
54;21;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;6,04178858172606;0,5674189045972166;-12,589044825341123;23,0
55;21;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;1,983561629377717;0,15578254897586727;-19,85480345564482;26,0
56;28;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;10,121252956062188;0,6796716426248688;-19,91782604057838;49,0
57;28;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;12,591734510536124;0,8544914658405364;-16,8393362049262;39,0
58;28;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;0,14012935142539984;0,012862760026331287;-26,607529244055396;32,0
59;28;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;7,202385497561359;0,5718453604649523;-16,80206493174603;28,0
60;35;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;8,284298395343681;0,4688142330372718;-21,977078761743883;60,0
61;35;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;5,59015399821059;0,38312163649131;-18,59627870550964;53,0
62;35;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;1,259535271281309;0,08797996690145246;-30,503058360529888;44,0
63;35;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;7,838445787961246;0,5557878999487761;-15,56186332886761;43,0
64;42;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;7,37668147599253;0,4434254814648577;-30,463739073100825;58,0
65;42;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;5,059916112815821;0,35274361238340857;-25,01277170366012;51,0
66;42;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;1,227163799093911;0,09521660221925948;-25,198337769005185;44,0
67;42;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;-0,4859493373204682;-0,03985790198068533;-29,879929853798217;49,0
68;49;3;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;8,128309884587104;0,554287229863926;-19,33701147654131;60,0
69;49;3;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;5,749752878055481;0,400269683609707;-15,00638034736852;53,0
70;49;4;50;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;7,3304409436487195;0,6009084312661235;-15,329446925966616;40,0
71;49;4;100;2;3;3;6;0,02;0,05;HAS;in_sample_2_1x;2,4237691290957875;0,2380043669773559;-12,931624492264483;31,0
72;14;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;2,5686946658773913;0,23067563474630987;-16,832324633577112;30,0
73;14;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;-7,595940630976017;-0,9198769087822353;-39,70239456364203;23,0
74;14;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;3,3027562018992818;0,3395610546243041;-13,637533228539379;20,0
75;14;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;-4,5923176681010425;-0,5865511070413292;-28,16198768799989;21,0
76;21;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;7,7016057575360675;0,634967174690776;-18,90710505438178;29,0
77;21;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;4,395082445061926;0,37976241406092964;-15,822331328513673;35,0
78;21;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;5,046436488513395;0,4857794646888693;-18,75691355913547;21,0
79;21;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;3,683960282487808;0,34528709702945776;-14,037320189328339;24,0
80;28;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;12,318945595652387;0,9224242779755684;-9,108112947368973;40,0
81;28;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;10,063178718139953;0,6697724815141659;-15,529558239758344;36,0
82;28;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;2,6448575520902073;0,26450284664692575;-17,300861371735365;27,0
83;28;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;4,018011642979036;0,3089508901759782;-19,29529633660072;25,0
84;35;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;5,613894640045491;0,33609532779836704;-21,791932436595086;53,0
85;35;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;2,413857960152166;0,171186342534333;-21,379469152570284;51,0
86;35;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;4,54248813130651;0,31749334875925406;-30,886308939242234;38,0
87;35;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;3,4002279959163273;0,2610619757912137;-17,252350762566728;40,0
88;42;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;10,640089427283028;0,6231172450913983;-24,284410985571057;62,0
89;42;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;3,285705394299354;0,24336009353233418;-20,392241145977696;48,0
90;42;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;8,107233182123984;0,5671966537733053;-24,924782936025824;47,0
91;42;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;-1,7865607965746766;-0,15364441441639332;-23,29531565649553;46,0
92;49;3;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;11,227099501915095;0,6935202056654126;-21,02475394768364;59,0
93;49;3;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;7,4041216179211;0,5440610574814246;-12,331844800975599;48,0
94;49;4;50;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;11,1438142128502;0,899495184537827;-11,597732381700432;38,0
95;49;4;100;2;3;4;6;0,02;0,05;HAS;in_sample_2_1x;3,2188195118536767;0,30970798823195145;-14,9533891319088;27,0
