;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;1;50;2;2;3;6;0,01;0,05;HPQ;in_sample_1_2x;63,33117128532517;1,380632099433587;-16,371030227935968;157,0;40,85430007953295;0,9244763258855967;-35,59158858463686;104,0;72,2517669645483;1,4195844348781368;-16,371030227935968;157,0;7,158816756812779;9,213255958909437;10,0;10,0;8,557566026893888
27;35;1;50;2;2;3;6;0,01;0,05;HPQ;in_sample_2_2x;46,6617101795054;1,2939971424770764;-24,537357706049768;149,0;24,262717258369946;0,8105447252934096;-32,61020475516779;99,0;60,08847459740239;1,4350529983120113;-19,451037105002143;149,0;6,2522036056810935;7,741329267695172;6,134770270987772;10,0;7,196291374774485
54;35;1;50;2;2;3;6;0,01;0,05;HPQ;in_sample_3_2x;44,37517929899211;1,5571752898505289;-8,782011430704106;68,0;6,530408812106425;0,3258276196136794;-21,86130187210651;47,0;44,37517929899211;1,5571752898505289;-8,782011430704106;68,0;10,0;10,0;10,0;10,0;10,0
81;35;1;50;2;2;3;6;0,01;0,05;HPQ;out_of_sample_val_1;12,155672208462498;0,8168041277925377;-8,439225880194723;23,0;0,7573951323484929;0,04598302029215353;-15,725137721020111;18,0;14,442487944117133;0,9373895930896303;-8,439219292848655;24,0;8,328973162909014;8,647245050946141;9,999990958797945;8,333333333333334;8,6592476975358
108;35;1;50;2;2;3;6;0,01;0,05;HPQ;out_of_sample_val_2;26,498428150363694;0,8044964095868756;-22,251880653937995;68,0;-13,755274472631784;-0,5486075217485579;-58,96707724929256;50,0;26,498428150363694;0,8424736808500921;-22,251880653937995;68,0;10,0;9,726994576648208;10,0;10,0;9,921998450470918
1;35;1;50;2;2;3;6;0,01;0,06;HPQ;in_sample_1_2x;60,95964660303843;1,3045690705933388;-23,48179569631076;148,0;40,85430007953295;0,9244763258855967;-35,59158858463686;104,0;72,2517669645483;1,4195844348781368;-16,371030227935968;157,0;6,403493185337475;7,676964642755812;6,3004376166336735;8,30188679245283;7,023819035801507
28;35;1;50;2;2;3;6;0,01;0,06;HPQ;in_sample_2_2x;46,724800576417856;1,2669742672449251;-24,730668128069578;143,0;24,262717258369946;0,8105447252934096;-32,61020475516779;99,0;60,08847459740239;1,4350529983120113;-19,451037105002143;149,0;6,269813951309075;7,3086228264892865;5,987868561731583;8,8;6,887793724091054
55;35;1;50;2;2;3;6;0,01;0,06;HPQ;in_sample_3_2x;41,35870593334112;1,4149257056929474;-8,782011905848497;67,0;6,530408812106425;0,3258276196136794;-21,86130187210651;47,0;44,37517929899211;1,5571752898505289;-8,782011430704106;68,0;9,202935220152469;8,844765068421173;9,999999636720055;9,523809523809524;9,260306422547048
82;35;1;50;2;2;3;6;0,01;0,06;HPQ;out_of_sample_val_1;8,984885321072799;0,5905951819169293;-13,262859612031264;23,0;0,7573951323484929;0,04598302029215353;-15,725137721020111;18,0;14,442487944117133;0,9373895930896303;-8,439219292848655;24,0;6,0120090538582165;6,109582072248293;3,379502712339321;8,333333333333334;5,995432478820557
109;35;1;50;2;2;3;6;0,01;0,06;HPQ;out_of_sample_val_2;16,753234186877663;0,5205927381080756;-27,789413954631158;63,0;-13,755274472631784;-0,5486075217485579;-58,96707724929256;50,0;26,498428150363694;0,8424736808500921;-22,251880653937995;68,0;7,579056502017543;7,6861096092685495;8,491759866704946;7,222222222222222;7,689052973359557
2;35;1;50;2;2;3;6;0,01;0,07;HPQ;in_sample_1_2x;55,54038734944336;1,1753323922010475;-29,762227242296678;143,0;40,85430007953295;0,9244763258855967;-35,59158858463686;104,0;72,2517669645483;1,4195844348781368;-16,371030227935968;157,0;4,67747520005171;5,066692743649457;3,0328782515872557;7,3584905660377355;4,9367399864398624
29;35;1;50;2;2;3;6;0,01;0,07;HPQ;in_sample_2_2x;49,73617291065564;1,2997436125853736;-24,73066880482937;136,0;24,262717258369946;0,8105447252934096;-32,61020475516779;99,0;60,08847459740239;1,4350529983120113;-19,451037105002143;149,0;7,110374642249967;7,833345184162079;5,987868047443892;7,4;7,197954620359708
56;35;1;50;2;2;3;6;0,01;0,07;HPQ;in_sample_3_2x;37,115892941643835;1,3299004498511693;-11,532867831502102;64,0;6,530408812106425;0,3258276196136794;-21,86130187210651;47,0;44,37517929899211;1,5571752898505289;-8,782011430704106;68,0;8,081825767746741;8,154259389993053;7,896784681766696;8,095238095238095;8,07800269431873
83;35;1;50;2;2;3;6;0,01;0,07;HPQ;out_of_sample_val_1;7,449641534874507;0,46977087251298494;-13,262861076666576;23,0;0,7573951323484929;0,04598302029215353;-15,725137721020111;18,0;14,442487944117133;0,9373895930896303;-8,439219292848655;24,0;4,890172463259399;4,75414771612991;3,379500702111884;8,333333333333334;5,127378122497604
110;35;1;50;2;2;3;6;0,01;0,07;HPQ;out_of_sample_val_2;14,06363290597512;0,43856784182596187;-33,04886612901221;62,0;-13,755274472631784;-0,5486075217485579;-58,96707724929256;50,0;26,498428150363694;0,8424736808500921;-22,251880653937995;68,0;6,910894045983977;7,096461096091283;7,059259795318564;6,666666666666667;6,950218684588532
