;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;VMC;16,286682089674823;0,8558529915460396;-12,970276540831515;42,333333333333336;2,7544086394235574;2,787316099929018;10,0;3,0693069306930694;3,843880721260254
1;14;2;50;2;3;4;6;0,02;0,05;VMC;13,932753844133655;0,686700173547893;-15,567394774422269;40,666666666666664;1,634286327802569;0,2819468887379784;6,35488798895273;2,574257425742573;2,056556882225567
2;14;2;100;2;3;3;6;0,02;0,05;VMC;10,498313954485328;0,7019260955264012;-17,686193335854995;32,666666666666664;0,0;0,5074622339057381;3,381108056496595;0,19801980198019728;0,6562931894697527
3;14;2;100;2;3;4;6;0,02;0,05;VMC;10,682018741988605;0,6941438384221478;-16,866870462569548;32,0;0,08741635673210874;0,3921970696991161;4,531045555572023;0,0;0,796812680738083
4;56;2;50;2;3;3;6;0,02;0,05;VMC;30,407332790055403;1,084803521773059;-20,095210495452516;60,333333333333336;9,473753604191817;6,178365779768955;0,0;8,415841584158416;7,027690565181682
5;56;2;50;2;3;4;6;0,02;0,05;VMC;26,25254834516802;1,0164255388552443;-14,91715256348805;59,333333333333336;7,496689619548454;5,165600546809509;7,267517095517981;8,118811881188119;6,886799846995784
6;56;2;100;2;3;3;6;0,02;0,05;VMC;16,979496656963885;0,7851011993409895;-16,52446540950067;50,333333333333336;3,0840860865192776;1,7393917205133538;5,011618505791167;5,445544554455446;3,3126006801187358
7;56;2;100;2;3;4;6;0,02;0,05;VMC;15,245909874193067;0,6676642124836288;-16,610770833322633;49,0;2,2591547241504073;0,0;4,890486963559836;5,049504950495049;2,3882080123580147
8;63;2;50;2;3;3;6;0,02;0,05;VMC;30,885977414947266;1,3428254511648217;-18,19618053192826;65,66666666666667;9,701517778692207;10,0;2,6653299183111825;10,0;8,824269036341114
9;63;2;50;2;3;4;6;0,02;0,05;VMC;31,51323546010798;1,2441751598970703;-14,647040999447212;57,333333333333336;10,0;8,538863228279409;7,646624559195806;7,524752475247525;8,892729070143165
10;63;2;100;2;3;3;6;0,02;0,05;VMC;21,26230697519327;0,9971344058253698;-14,360036710793148;56,0;5,122071485172086;4,879874235453776;8,049441329824145;7,128712871287128;5,757731018219298
11;63;2;100;2;3;4;6;0,02;0,05;VMC;18,43186901116569;0,9755719523991274;-15,433232724151955;47,0;3,775200899302764;4,560506768974793;6,543187348813183;4,455445544554455;4,4921784470322175
