;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
0;42;3;50;2;3;3;6;0,01;0,05;ITW;4,953822795630946
1;42;3;50;2;3;3;6;0,01;0,06;ITW;4,370649416887881
2;42;3;50;2;3;3;6;0,01;0,07;ITW;4,349163707843753
3;42;3;50;2;3;3;6;0,02;0,05;ITW;4,4896179987352545
4;42;3;50;2;3;3;6;0,02;0,06;ITW;3,721818172013579
5;42;3;50;2;3;3;6;0,02;0,07;ITW;2,836817866525209
6;42;3;50;2;3;3;6;0,03;0,05;ITW;4,681922135790567
7;42;3;50;2;3;3;6;0,03;0,06;ITW;4,404164218651329
8;42;3;50;2;3;3;6;0,03;0,07;ITW;2,8416616293242973
9;42;3;60;2;3;3;6;0,01;0,05;ITW;6,152822518003803
10;42;3;60;2;3;3;6;0,01;0,06;ITW;4,7684093414842605
11;42;3;60;2;3;3;6;0,01;0,07;ITW;4,023440746052802
12;42;3;60;2;3;3;6;0,02;0,05;ITW;6,343681750366813
13;42;3;60;2;3;3;6;0,02;0,06;ITW;5,023791673880543
14;42;3;60;2;3;3;6;0,02;0,07;ITW;4,246082741751504
15;42;3;60;2;3;3;6;0,03;0,05;ITW;6,358764901346167
16;42;3;60;2;3;3;6;0,03;0,06;ITW;5,146172772181885
17;42;3;60;2;3;3;6;0,03;0,07;ITW;4,466970729125391
18;42;3;70;2;3;3;6;0,01;0,05;ITW;6,395956088699009
19;42;3;70;2;3;3;6;0,01;0,06;ITW;5,227931706268701
20;42;3;70;2;3;3;6;0,01;0,07;ITW;5,39260704895626
21;42;3;70;2;3;3;6;0,02;0,05;ITW;6,036475568952455
22;42;3;70;2;3;3;6;0,02;0,06;ITW;4,6775604887068765
23;42;3;70;2;3;3;6;0,02;0,07;ITW;4,642441980938754
24;42;3;70;2;3;3;6;0,03;0,05;ITW;5,790852820320582
25;42;3;70;2;3;3;6;0,03;0,06;ITW;4,918573185477485
26;42;3;70;2;3;3;6;0,03;0,07;ITW;4,527238181910052
