;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AIG;cenario_in_sample_1x;janela_rsi;28;4,991728238809826
1;AIG;cenario_in_sample_1x;ordem;2;4,991728238809826
2;AIG;cenario_in_sample_1x;lookback;50;8,279251873984597
3;AIG;cenario_in_sample_1x;break_min;3;5,333867481789394
