;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;42;3;50;2;3;4;6;0,01;0,05;NOC;2008-01-15;2013-10-29;44707370,44952005;347,0737044952005;24,565860860912704;1,5597120913534512;3,9705109869032986;15,750253522491771;-8,241717340312116;58;62,06896551724138;5,4694821065938415;2,615614312973613
1;42;3;50;2;3;4;6;0,01;0,06;NOC;2008-01-15;2013-10-29;38938187,49446197;289,38187494461965;22,066812601711973;1,3360500863227567;3,1053199812898282;16,516456102665284;-15,590313799913414;55;54,54545454545454;4,399191780805149;2,5024200205140623
2;42;3;50;2;3;4;6;0,01;0,07;NOC;2008-01-15;2013-10-29;36294446,83406121;262,94446834061216;20,814367092727792;1,2738533610153013;2,8668215947507942;16,33968848356147;-14,521421196869145;52;51,92307692307693;4,346489262622097;2,5099845482425387
3;42;3;50;2;3;4;6;0,02;0,05;NOC;2008-01-15;2013-10-29;39626963,07639362;296,26963076393616;22,381169156089253;1,4258494696260544;3,4358213388338186;15,696726500840915;-10,782971013653341;55;65,45454545454545;4,374071108977393;2,5351039315439694
4;42;3;50;2;3;4;6;0,02;0,06;NOC;2008-01-15;2013-10-29;35341278,919253275;253,41278919253276;20,34366736551787;1,2350998982713066;2,763889951566066;16,471272804727498;-20,286701856516544;52;57,692307692307686;3,8036331458984205;2,4575342849060045
5;42;3;50;2;3;4;6;0,02;0,07;NOC;2008-01-15;2013-10-29;32405665,190376107;224,05665190376106;18,822585229626476;1,1581712698211628;2,505022191783621;16,251987698272757;-20,165618438968902;49;55,10204081632652;3,613842232202496;2,4285089887071676
6;42;3;50;2;3;4;6;0,03;0,05;NOC;2008-01-15;2013-10-29;34181279,32292253;241,8127932292253;19,75598798787852;1,2610566428829673;2,8384710020940225;15,666217770133883;-17,32629796830483;53;66,0377358490566;3,4533771862667435;2,346146476611488
7;42;3;50;2;3;4;6;0,03;0,06;NOC;2008-01-15;2013-10-29;34512302,477506265;245,12302477506265;19,925405071749335;1,1755138305843582;2,5385373380613454;16,950379105147782;-18,587227258076478;50;62,0;3,4727447933484297;2,5084084258084838
8;42;3;50;2;3;4;6;0,03;0,07;NOC;2008-01-15;2013-10-29;29760308,741452858;197,6030874145286;17,34759010296456;1,0669300719278605;2,2161508254095943;16,259350597943875;-21,76537099729501;47;57,446808510638306;3,0906492483905263;2,347539929012221
9;42;3;60;2;3;4;6;0,01;0,05;NOC;2008-01-15;2013-10-29;35349283,5653747;253,492835653747;20,347665142233538;1,3604985661164022;3,17136196258656;14,95603571293483;-8,447148111714853;55;60,0;4,2418980642317194;2,322364843527902
10;42;3;60;2;3;4;6;0,01;0,06;NOC;2008-01-15;2013-10-29;33646755,78004589;236,46755780045888;19,479440781313052;1,2433947447931732;2,7517445313689133;15,666336746946175;-9,08501405625618;54;53,70370370370371;3,725798201096712;2,27234820652622
11;42;3;60;2;3;4;6;0,01;0,07;NOC;2008-01-15;2013-10-29;30849632,884417184;208,4963288441718;17,968012017638337;1,1865006901083648;2,5354958221664954;15,143701278418382;-8,662797779255783;52;51,92307692307693;3,5673035457881643;2,1900639491599927
